gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Didcos_EP00039_Didymoeca_costata_P022127	OG0	1.0		
Lampan_Lpan_C415083_01	OG0	1.0		
Spolac_c101035_g2_i1_m.24309c101035-g2	OG0	1.0		
Pocdam_XM_027199940.1	OG0	1.0		
Dgig_XM_028547216.1	OG0	1.0		
HoiH23_PlH23_001176-RA	OG0	1.0		
Xestes_maker-XT_scaffold2184-snap-gene-0.9-mRNA-1	OG0	1.0		
Nvec_NVE13007	OG0	1.0		
Stycar_maker-SC_scaffold3002-augustus-gene-0.2-mRNA-1	OG0	1.0		
Fspp_ffun1.m4.16606.m1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P033231	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P022725	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P008105	OG0	1.0		
Acagra_model.g23011.t1.1.5d3b8ab3	OG0	1.0		
Rhoesc_Res_004355-T1	OG0	1.0		
Nemnom_g3100.t1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P006854	OG0	1.0		
Coeast_Cast_sb751509	OG0	1.0		
Tetwil_g21027.t2	OG0	1.0		
Acagra_model.g23011.t1	OG0	1.0		
Dpul_mRNA13326	OG0	1.0		
Horcal_Hcv1.av93.c8.g428.i1	OG0	1.0		
Spur_XM_793893.4	OG0	1.0		
HoiH06_mRNA14776	OG0	1.0		
Hhon_g02743.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA20302	OG0	1.0		
Emue_Em0012g489a.t1	OG0	1.0		
Xesp_021474-T1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P006852	OG0	1.0		
Plajan_Pjan_C562856_01	OG0	1.0		
Mlei_ML1904.g17.i1	OG0	1.0		
Nvec_v1g238113	OG0	1.0		
Gasp_gasp1.m3.28560.m1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P006853	OG0	1.0		
Pbac_sb2658000	OG0	1.0		
Aque_Aqu2.1.28065_001	OG0	1.0		
Horcal_Hcv1.av93.c8.g428.i2	OG0	1.0		
Clacor_Ccor_scaffold5527_01	OG0	1.0		
Morvir_scaffold250.g2.t2	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P015735	OG0	1.0		
HoiH04_mRNA12508	OG0	1.0		
Lcom_lcpid36096	OG0	1.0		
Spolac_c101035_g2_i2_m.24310c101035-g2	OG0	1.0		
Amil_Amillepora26638-RA	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P016233	OG0	1.0		
Plespi_Pspi_C611996_01	OG0	1.0		
Chem_TCONS_00065115	OG0	1.0		
Gfas_gfas1.m1.23470.m1	OG0	1.0		
Skow_XM_006816098.1	OG0	1.0		
TrH2_TrispH2_002521-RA	OG0	1.0		
Clacor_Ccor_scaffold15396_01	OG0	1.0		
Scil_scict001302.2	OG0	1.0		
Nvec_v1g225981	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P009270	OG0	1.0		
Sanmal_Sma_023629-T1	OG0	1.0		
Clacor_Ccor_scaffold5528_01	OG0	1.0		
Coemet_Cmet_scaffold21287_01	OG0	1.0		
Pbac_sb2656052	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P010476	OG0	1.0		
Stycar_maker-SC_scaffold5686-augustus-gene-0.31-mRNA-1	OG0	1.0		
Adig_XM_015918417.1	OG0	1.0		
Halamb_c50229_g1_i5mm.3409	OG0	1.0		
Aaur_scaffold1429.g6.t3	OG0	1.0		
Cgig_XM_020071870.2	OG0	1.0		
Stycar_maker-SC_scaffold74696-augustus-gene-0.2-mRNA-1	OG0	1.0		
Spis_XP_022789927_1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P040946	OG0	1.0		
Vmul_sbMO416114	OG0	1.0		
Tcas_TC015947_001	OG0	1.0		
Tadh_TriadT54142	OG0	1.0		
Hvul_g15760_1	OG0	1.0		
Exapal_XM_021046910.2	OG0	1.0		
Bralan_BLAG17000179_1	OG0	1.0		
HoiH11_mRNA8420	OG0	1.0		
Hsap_ENST00000245680	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P008499	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P003534	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P006385	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P018624	OG0	1.0		
