gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Xestes_maker-XT_scaffold13274-augustus-gene-0.23-mRNA-1	OG0	1.0		
Eupdun_Edun_sb10640126	OG0	1.0		
Gracom_Gcom_scaffold17558_01	OG0	1.0		
Pocdam_XM_027188453.1	OG0	1.0		
Gracom_Gcom_C556636_01	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P003672	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P022244	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P006862	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P007779	OG0	1.0		
Cgig_XM_034480491.1	OG0	1.0		
Nemnom_g4093.t1	OG0	1.0		
Exapal_XM_021042852.2	OG0	1.0		
Lcom_lcpid166479	OG0	1.0		
Chem_TCONS_00036904	OG0	1.0		
Sanmal_Sma_020079-T1	OG0	1.0		
Morvir_scaffold77.g6.t3	OG0	1.0		
Bralan_BLAG11000627_1	OG0	1.0		
Cscu_XM_023377903.1	OG0	1.0		
Lcom_lcpid90115	OG0	1.0		
Lcom_lcpid114917	OG0	1.0		
Hhon_g01957.t1	OG0	1.0		
Lcom_lcpid106799	OG0	1.0		
Spur_XM_030987166.1	OG0	1.0		
Ocar_g7004	OG0	1.0		
HoiH04_mRNA6741	OG0	1.0		
Tcas_TC012910_001	OG0	1.0		
Gasp_gasp1.m3.1295.m1	OG0	1.0		
Hhon_g10340.t1	OG0	1.0		
Gasp_gasp1.m3.1294.m1	OG0	1.0		
Acagra_model.g30627.t1	OG0	1.0		
Pbac_sb2664237	OG0	1.0		
Sros_EGD76245	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P027275	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P018888	OG0	1.0		
Nvec_NVE26076	OG0	1.0		
Lcom_lcpid147607	OG0	1.0		
Skow_XM_006811858.1	OG0	1.0		
Vmul_sbMO443835	OG0	1.0		
Mbre_EDQ87370	OG0	1.0		
Coemet_Cmet_scaffold21882_01	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P015252	OG0	1.0		
Chem_TCONS_00008106	OG0	1.0		
Rhoesc_Res_010045-T1	OG0	1.0		
Cscu_XM_023386759.1	OG0	1.0		
Lcom_lcpid199896	OG0	1.0		
Morvir_scaffold17.g70.t1	OG0	1.0		
TrH2_TrispH2_005444-RA	OG0	1.0		
Clacor_Ccor_scaffold6637_01	OG0	1.0		
Aaur_scaffold936.g5.t1	OG0	1.0		
Pbac_sb2663470	OG0	1.0		
Hvul_g11845_1	OG0	1.0		
Ocar_g4453	OG0	1.0		
Hvul_g4305_1	OG0	1.0		
Amil_Amillepora19345-RA	OG0	1.0		
Tadh_wf_g6284.t1	OG0	1.0		
Hsap_ENST00000635625	OG0	1.0		
Dgig_XM_028538186.1	OG0	1.0		
