in_gene	out_gene	branch_support	ev_type	sos
Plespi_Pspi_C597594_01	Lcom_lcpid221108	99.0	S	0.0
Plespi_Pspi_C597594_01	Lcom_lcpid126782	99.0	S	0.0
Pbac_sb2652090	HoiH11_mRNA8021	99.0	S	0.0
Pbac_sb2652090	Lcom_lcpid191909	99.0	S	0.0
Pbac_sb2652090	Salkve_EP00050_Salpingoeca_kvevrii_P005901	99.0	S	0.0
Pbac_sb2652090	Xesp_003917-T1	99.0	S	0.0
Pbac_sb2652090	Didcos_EP00039_Didymoeca_costata_P018062	99.0	S	0.0
Pbac_sb2652090	Acagra_model.g8832.t1	99.0	S	0.0
Pbac_sb2652090	Pocdam_XM_027187259.1	99.0	S	0.0
Pbac_sb2652090	Cscu_XM_023382474.1	99.0	S	0.0
Pbac_sb2652090	Spis_XP_022784590_1	99.0	S	0.0
Pbac_sb2652090	Clacor_Ccor_scaffold8921_01	99.0	S	0.0
Pbac_sb2652090	Diagra_EP00040_Diaphanoeca_grandis_P017207	99.0	S	0.0
Pbac_sb2652090	Sanmal_Sma_009361-T1	99.0	S	0.0
Pbac_sb2652090	Sros_EGD72310	99.0	S	0.0
Pbac_sb2652090	Lcom_lcpid105751	99.0	S	0.0
Pbac_sb2652090	HoiH23_PlH23_004230-RA	99.0	S	0.0
Pbac_sb2652090	Spolac_c97184_g2_i1_m.14455c97184-g2	99.0	S	0.0
Pbac_sb2652090	Nvec_v1g242138	99.0	S	0.0
Pbac_sb2652090	Helnan_EP00037_Helgoeca_nana_P031997	99.0	S	0.0
Pbac_sb2652090	Dpul_mRNA7168	99.0	S	0.0
Pbac_sb2652090	Morvir_scaffold19.g21.t1	99.0	S	0.0
Pbac_sb2652090	Spolac_c108240_g1_i1_m.45396c108240-g1	99.0	S	0.0
Pbac_sb2652090	Salinf_EP00049_Salpingoeca_infusionum_P017238	99.0	S	0.0
Pbac_sb2652090	Spur_XM_031000215.1	99.0	S	0.0
Pbac_sb2652090	Spolac_c77147_g1_i2_m.1869c77147-g1	99.0	S	0.0
Pbac_sb2652090	Cgig_XM_011438495.3	99.0	S	0.0
Pbac_sb2652090	Salmac_EP00052_Salpingoeca_macrocollata_P000166	99.0	S	0.0
Pbac_sb2652090	Saldol_EP00054_Salpingoeca_dolichothecata_P031524	99.0	S	0.0
Pbac_sb2652090	Stedip_EP00041_Stephanoeca_diplocostata_P004922	99.0	S	0.0
Pbac_sb2652090	Plajan_Pjan_C551575_01	99.0	S	0.0
Pbac_sb2652090	Cscu_XM_023382687.1	99.0	S	0.0
Pbac_sb2652090	Aque_Aqu2.1.40376_001	99.0	S	0.0
Pbac_sb2652090	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA163423	99.0	S	0.0
Pbac_sb2652090	Mbre_EDQ89732	99.0	S	0.0
Pbac_sb2652090	Amil_Amillepora28731-RA	99.0	S	0.0
Pbac_sb2652090	Chofle_EP00730_Choanoeca_flexa_P013972	99.0	S	0.0
Pbac_sb2652090	Choper_EP00045_Choanoeca_perplexa_P002294	99.0	S	0.0
Pbac_sb2652090	Clacor_Ccor_scaffold8920_01	99.0	S	0.0
Pbac_sb2652090	TrH2_TrispH2_004413-RA	99.0	S	0.0
Pbac_sb2652090	Halamb_c60035_g1_i1m.45185	99.0	S	0.0
Pbac_sb2652090	Lcom_lcpid118423	99.0	S	0.0
Pbac_sb2652090	Lcom_lcpid146924	99.0	S	0.0
Pbac_sb2652090	Cscu_XM_023385208.1	99.0	S	0.0
Pbac_sb2652090	Cscu_XM_023365789.1	99.0	S	0.0
Pbac_sb2652090	Scil_scict017393.4	99.0	S	0.0
Pbac_sb2652090	Hsap_ENST00000263168	99.0	S	0.0
Pbac_sb2652090	Tadh_TriadT23547	99.0	S	0.0
Pbac_sb2652090	Spolac_c77147_g1_i1_m.1868c77147-g1	99.0	S	0.0
Pbac_sb2652090	Hsap_ENST00000361183	99.0	S	0.0
Pbac_sb2652090	Rhoesc_Res_013271-T1	99.0	S	0.0
Pbac_sb2652090	Hvul_g12563_1	99.0	S	0.0
Pbac_sb2652090	Chofle_EP00730_Choanoeca_flexa_P013973	99.0	S	0.0
Pbac_sb2652090	Bralan_BLAG05001165_1	99.0	S	0.0
Pbac_sb2652090	Ocar_g9946	99.0	S	0.0
Pbac_sb2652090	Microa_EP00043_Microstomoeca_roanoka_P026795	99.0	S	0.0
Pbac_sb2652090	Codhol_EP00042_Codosiga_hollandica_P037726	99.0	S	0.0
Pbac_sb2652090	Hvul_g12560_1	99.0	S	0.0
Pbac_sb2652090	Stycar_maker-SC_scaffold145941-augustus-gene-0.68-mRNA-1	99.0	S	0.0
Pbac_sb2652090	Halamb_c65056_g1_i1m.46142	99.0	S	0.0
Pbac_sb2652090	Lcom_lcpid88518	99.0	S	0.0
Pbac_sb2652090	Clacor_Ccor_scaffold14662_01	99.0	S	0.0
Pbac_sb2652090	Cscu_XM_023354094.1	99.0	S	0.0
Pbac_sb2652090	Chem_TCONS_00050802	99.0	S	0.0
Pbac_sb2652090	Spolac_c97184_g2_i2_m.14456c97184-g2	99.0	S	0.0
Pbac_sb2652090	Xestes_maker-XT_scaffold45922-augustus-gene-0.4-mRNA-1	99.0	S	0.0
Pbac_sb2652090	Dgig_XM_028542304.1	99.0	S	0.0
Pbac_sb2652090	Skow_XM_002738746.2	99.0	S	0.0
Pbac_sb2652090	Chofle_EP00730_Choanoeca_flexa_P013971	99.0	S	0.0
Pbac_sb2652090	Adig_XM_015921859.1	99.0	S	0.0
Pbac_sb2652090	Lcom_lcpid216655	99.0	S	0.0
Pbac_sb2652090	Halamb_c12694_g1_i1m.2062	99.0	S	0.0
Pbac_sb2652090	Opea_EP00118_Oscarella_pearsei_P024580	99.0	S	0.0
Pbac_sb2652090	Xestes_maker-XT_scaffold59608-augustus-gene-0.0-mRNA-1	99.0	S	0.0
Pbac_sb2652090	HoiH06_mRNA9887	99.0	S	0.0
Pbac_sb2652090	Acaspe_EP00035_Acanthoeca_spectabilis_P020142	99.0	S	0.0
Pbac_sb2652090	Exapal_XM_021038824.2	99.0	S	0.0
Pbac_sb2652090	Mylflu_EP00047_Mylnosiga_fluctuans_P001581	99.0	S	0.0
Pbac_sb2652090	Lcom_lcpid172107	99.0	S	0.0
Pbac_sb2652090	HoiH04_mRNA17678	99.0	S	0.0
Pbac_sb2652090	Gracom_Gcom_scaffold6527_01	99.0	S	0.0
Pbac_sb2652090	Salurc_EP00051_Salpingoeca_urceolata_P026516	99.0	S	0.0
Pbac_sb2652090	Tcas_TC009328_001	99.0	S	0.0
Pbac_sb2652090	Nemnom_g9459.t1	99.0	S	0.0
Pbac_sb2652090	Salpun_EP00053_Salpingoeca_punica_P020296	99.0	S	0.0
Pbac_sb2652090	Lcom_lcpid201180	99.0	S	0.0
Pbac_sb2652090	Tetwil_g10253.t1	99.0	S	0.0
Coemet_Cmet_scaffold3227_01	HoiH11_mRNA8021	99.0	S	0.0
Coemet_Cmet_scaffold3227_01	Lcom_lcpid191909	99.0	S	0.0
Coemet_Cmet_scaffold3227_01	Salkve_EP00050_Salpingoeca_kvevrii_P005901	99.0	S	0.0
Coemet_Cmet_scaffold3227_01	Xesp_003917-T1	99.0	S	0.0
Coemet_Cmet_scaffold3227_01	Didcos_EP00039_Didymoeca_costata_P018062	99.0	S	0.0
Coemet_Cmet_scaffold3227_01	Acagra_model.g8832.t1	99.0	S	0.0
Coemet_Cmet_scaffold3227_01	Pocdam_XM_027187259.1	99.0	S	0.0
Coemet_Cmet_scaffold3227_01	Cscu_XM_023382474.1	99.0	S	0.0
Coemet_Cmet_scaffold3227_01	Spis_XP_022784590_1	99.0	S	0.0
Coemet_Cmet_scaffold3227_01	Clacor_Ccor_scaffold8921_01	99.0	S	0.0
Coemet_Cmet_scaffold3227_01	Diagra_EP00040_Diaphanoeca_grandis_P017207	99.0	S	0.0
Coemet_Cmet_scaffold3227_01	Sanmal_Sma_009361-T1	99.0	S	0.0
Coemet_Cmet_scaffold3227_01	Sros_EGD72310	99.0	S	0.0
