gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Morvir_scaffold41.g46.t1	OG0	58.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P000140	OG0	58.0		
Gasp_gasp1.m3.87.m1	OG0	58.0		
Amil_Amillepora22230-RA	OG0	58.0		
Pocdam_XM_027181256.1	OG0	58.0		
Rhoesc_Res_006785-T1	OG0	58.0		
Nemnom_g11759.t1	OG0	58.0		
Sanmal_Sma_018852-T1	OG0	58.0		
Cgig_XM_034461660.1	OG0	58.0		
Skow_XM_006814300.1	OG0	58.0		
Spur_XM_030972083.1	OG0	58.0		
Bralan_BLAG01001060_1	OG0	58.0		
Fspp_ffun1.m4.19814.m1	OG0	58.0		
Spis_XP_022807305_1	OG0	58.0		
Nemnom_g1432.t1	OG0	58.0		
Nvec_v1g206784	OG0	58.0		
Acagra_model.g26221.t1	OG0	58.0		
Spur_XM_030991318.1	OG0	58.0		
Gfas_gfas1.m1.14880.m1	OG0	58.0		
Dgig_XM_028544739.1	OG0	58.0		
Nemnom_g11760.t1	OG0	58.0		
Xesp_004413-T1	OG0	58.0		
Chem_TCONS_00069731	OG0	58.0		
Opea_EP00118_Oscarella_pearsei_P002610	OG1	97.0		
Stycar_maker-SC_scaffold4767-augustus-gene-0.60-mRNA-1	OG1	97.0		
Emue_Em0023g896a.t1	OG1	97.0		
Tetwil_g22193.t1	OG1	97.0		
Aque_Aqu2.1.39872_001	OG1	97.0		
Tetwil_g22191.t1	OG1	97.0		
Lcom_lcpid15791	OG1	97.0		
Plajan_Pjan_C565514_01	OG1	97.0		
Gracom_Gcom_scaffold7425_01	OG1	97.0		
Salkve_EP00050_Salpingoeca_kvevrii_P023131	OG2	86.0		
Cscu_XM_023365556.1	OG2	86.0		
Eupdun_Edun_sb10669147	OG2	86.0		
Coeast_Cast_sb789250	OG2	86.0		
Xesp_014156-T1	OG2	86.0		
Nvec_NVE24391	OG2	86.0		
Gasp_gasp1.m3.19433.m1	OG2	86.0		
Plajan_Pjan_scaffold2211_01	OG2	86.0		
Bolinf_Binf_sb1219713	OG2	86.0		
Spolac_c96508_g1_i2_m.13212c96508-g1	OG2	86.0		
Bolinf_Binf_sb1269769	OG2	86.0		
Spolac_c96508_g1_i3_m.13214c96508-g1	OG2	86.0		
Tcas_TC007398_001	OG2	86.0		
Tadh_TriadT19032	OG2	86.0		
Opea_EP00118_Oscarella_pearsei_P016941	OG2	86.0		
Aaur_scaffold670.g3.t1	OG2	86.0		
Bolinf_Binf_sb1219712	OG2	86.0		
Nemnom_g17891.t1	OG2	86.0		
Hsap_ENST00000594374	OG2	86.0		
Pocdam_XM_027199135.1	OG2	86.0		
Pbac_sb2669093	OG2	86.0		
Gracom_Gcom_C551202_01	OG2	86.0		
Morvir_scaffold1.g334.t1	OG2	86.0		
Vmul_sbMO376993	OG2	86.0		
Acagra_model.g5449.t1.1.5d3b8434	OG2	86.0		
Sanmal_Sma_015485-T1	OG2	86.0		
Eupdun_Edun_sb10669153	OG2	86.0		
Fspp_ffun1.m4.26910.m1	OG2	86.0		
Mertsp_Mesp_sb587360	OG2	86.0		
Chem_TCONS_00059905	OG2	86.0		
HoiH06_mRNA15044	OG2	86.0		
Aaur_scaffold718.g4.t1	OG2	86.0		
Tetwil_g4258.t2	OG2	86.0		
Eupdun_Edun_sb10669149	OG2	86.0		
Spis_XP_022801795_1	OG2	86.0		
Rhoesc_Res_007829-T1	OG2	86.0		
Spolac_c96508_g1_i1_m.13210c96508-g1	OG2	86.0		
Lampan_Lpan_6888_01	OG2	86.0		
Plajan_Pjan_scaffold2213_01	OG2	86.0		
HoiH23_PlH23_002327-RA	OG2	86.0		
Hvul_g14890_1	OG2	86.0		
Leuniv_Lniv_C773357_01	OG2	86.0		
Eupdun_Edun_sb10669148	OG2	86.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA181480	OG2	86.0		
Coemet_Cmet_C601985_01	OG2	86.0		
TrH2_TrispH2_011551-RA	OG2	86.0		
Skow_XM_006821886.1	OG2	86.0		
Eupdun_Edun_sb10669150	OG2	86.0		
Bralan_BLAG04001768_1	OG2	86.0		
Mlei_ML0131.g8.i1	OG2	86.0		
Gfas_gfas1.m1.6345.m1	OG2	86.0		
Amil_Amillepora24350-RA	OG2	86.0		
Spur_XM_030978260.1	OG2	86.0		
Dgig_XM_028549653.1	OG2	86.0		
Coeast_Cast_sb789251	OG2	86.0		
Drygla_Dgla_sb292199	OG2	86.0		
Halamb_c46346_g1_i1m.20459	OG2	86.0		
HoiH04_mRNA263	OG2	86.0		
Eupdun_Edun_sb10669146	OG2	86.0		
Lampan_Lpan_6889_01	OG2	86.0		
Bolinf_Binf_sb1224955	OG2	86.0		
Opea_EP00118_Oscarella_pearsei_P016944	OG2	86.0		
Hsap_ENST00000262887	OG2	86.0		
Eupdun_Edun_sb10669151	OG2	86.0		
Coeast_Cast_sb789252	OG2	86.0		
Aque_Aqu2.1.33730_001	OG2	86.0		
Ocar_g9464	OG2	86.0		
Horcal_Hcv1.av93.c5.g1042.i1	OG2	86.0		
Coeast_Cast_sb789253	OG2	86.0		
Hhon_g01691.t1	OG2	86.0		
Cgig_XM_011450410.3	OG2	86.0		
Dpul_mRNA23438	OG2	86.0		
Xestes_maker-XT_scaffold4254-augustus-gene-0.12-mRNA-1	OG2	86.0		
Adig_XM_015893647.1	OG2	86.0		
Exapal_XM_021053139.2	OG2	86.0		
Beraby_Baby_sb341667	OG2	86.0		
Salurc_EP00051_Salpingoeca_urceolata_P020590	OG2	86.0		
Salmac_EP00052_Salpingoeca_macrocollata_P014814	OG2	86.0		
Microa_EP00043_Microstomoeca_roanoka_P008049	OG2	86.0		
Salkve_EP00050_Salpingoeca_kvevrii_P023129	OG2	86.0		
Choper_EP00045_Choanoeca_perplexa_P002247	OG2	86.0		
Stedip_EP00041_Stephanoeca_diplocostata_P030253	OG2	86.0		
Salmac_EP00052_Salpingoeca_macrocollata_P014813	OG2	86.0		
Microa_EP00043_Microstomoeca_roanoka_P008051	OG2	86.0		
Salpun_EP00053_Salpingoeca_punica_P014841	OG2	86.0		
Microa_EP00043_Microstomoeca_roanoka_P008053	OG2	86.0		
Stedip_EP00041_Stephanoeca_diplocostata_P030252	OG2	86.0		
Stedip_EP00041_Stephanoeca_diplocostata_P030254	OG2	86.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P021194	OG2	86.0		
Helnan_EP00037_Helgoeca_nana_P009555	OG2	86.0		
Didcos_EP00039_Didymoeca_costata_P003007	OG2	86.0		
Choper_EP00045_Choanoeca_perplexa_P002246	OG2	86.0		
Salinf_EP00049_Salpingoeca_infusionum_P008875	OG2	86.0		
Mbre_EDQ84941	OG2	86.0		
Codhol_EP00042_Codosiga_hollandica_P047081	OG2	86.0		
Salmac_EP00052_Salpingoeca_macrocollata_P014809	OG2	86.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P027261	OG2	86.0		
Codhol_EP00042_Codosiga_hollandica_P047080	OG2	86.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P011034	OG2	86.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P005453	OG2	86.0		
Codhol_EP00042_Codosiga_hollandica_P047085	OG2	86.0		
Sros_EGD76679	OG2	86.0		
Salpun_EP00053_Salpingoeca_punica_P007927	OG2	86.0		
Diagra_EP00040_Diaphanoeca_grandis_P024360	OG2	86.0		
Chofle_EP00730_Choanoeca_flexa_P000587	OG2	86.0		
Salmac_EP00052_Salpingoeca_macrocollata_P006975	OG2	86.0		
Salinf_EP00049_Salpingoeca_infusionum_P008876	OG2	86.0		
Hsap_ENST00000528511	OG3	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P037561	OG4	1.0		
