gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Saldol_EP00054_Salpingoeca_dolichothecata_P014268	OG0	1.0		
Sanmal_Sma_022620-T1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P027083	OG0	1.0		
Skow_XM_006821191.1	OG0	1.0		
Morvir_scaffold169.g25.t1	OG0	1.0		
Bralan_BLAG15000908_1	OG0	1.0		
Spolac_c103919_g1_i2_m.37016c103919-g1	OG0	1.0		
Mlei_ML4244.g2.i1	OG0	1.0		
Gracom_Gcom_C557820_01	OG0	1.0		
Amil_Amillepora09652-RA	OG0	1.0		
Acagra_model.g4473.t1.1.5d3b836a	OG0	1.0		
Hsap_ENST00000440756	OG0	1.0		
Scil_scict003568.1	OG0	1.0		
Hsap_ENST00000245796	OG0	1.0		
Gfas_gfas1.m1.15753.m1	OG0	1.0		
Acagra_model.g4473.t1	OG0	1.0		
Pbac_sb2658386	OG0	1.0		
HoiH23_PlH23_000592-RA	OG0	1.0		
Sanmal_Sma_022623-T1	OG0	1.0		
Hsap_ENST00000020673	OG0	1.0		
Vmul_Simscaffold2481_01	OG0	1.0		
Plajan_Pjan_scaffold18970_01	OG0	1.0		
Cgig_XM_011444054.2	OG0	1.0		
Dpul_mRNA25678	OG0	1.0		
Coemet_Cmet_C603670_01	OG0	1.0		
Nvec_v1g124667	OG0	1.0		
Sanmal_Sma_022619-T1	OG0	1.0		
Aque_Aqu2.1.42492_001	OG0	1.0		
Drygla_Dgla_sb297194	OG0	1.0		
Sanmal_Sma_022625-T1	OG0	1.0		
HoiH06_mRNA8961	OG0	1.0		
Drygla_Dgla_sb297191	OG0	1.0		
TrH2_TrispH2_009460-RA	OG0	1.0		
Hhon_g09899.t1	OG0	1.0		
Plespi_Pspi_scaffold13122_01	OG0	1.0		
Pocdam_XM_027201678.1	OG0	1.0		
Lampan_Lpan_15362_01	OG0	1.0		
Spis_XP_022803415_1	OG0	1.0		
Tetwil_g21091.t2	OG0	1.0		
Dgig_XM_028552713.1	OG0	1.0		
Exapal_XM_028658625.1	OG0	1.0		
Dgig_XM_028559032.1	OG0	1.0		
Drygla_Dgla_sb297192	OG0	1.0		
Sanmal_Sma_022617-T1	OG0	1.0		
Tcas_TC011095_001	OG0	1.0		
Spolac_c103919_g1_i3_m.37019c103919-g1	OG0	1.0		
Xestes_maker-XT_scaffold1634-augustus-gene-0.33-mRNA-1	OG0	1.0		
Pbac_sb2660616	OG0	1.0		
Gasp_gasp1.m3.26169.m1	OG0	1.0		
Rhoesc_Res_003672-T1	OG0	1.0		
Chem_TCONS_00013327	OG0	1.0		
Plespi_Pspi_scaffold13121_01	OG0	1.0		
Cscu_XM_023374249.1	OG0	1.0		
Tadh_TriadT59149	OG0	1.0		
Xesp_021787-T1	OG0	1.0		
Spur_XM_030979531.1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113638	OG0	1.0		
Horcal_Hcv1.av93.c11.g894.i1	OG0	1.0		
Drygla_Dgla_sb297193	OG0	1.0		
Cscu_XM_023383010.1	OG0	1.0		
Spolac_c103919_g1_i1_m.37013c103919-g1	OG0	1.0		
Lcom_lcpid45374	OG0	1.0		
HoiH04_mRNA151	OG0	1.0		
Nemnom_g2833.t1	OG0	1.0		
Leuniv_Lniv_C809120_01	OG0	1.0		
Hvul_g11059_1	OG0	1.0		
Emue_Em0017g636a.t1	OG0	1.0		
Hsap_ENST00000274710	OG0	1.0		
Halamb_c43525_g2_i1mm.1282	OG0	1.0		
Adig_XM_015912379.1	OG0	1.0		
Fspp_ffun1.m4.31347.m1	OG0	1.0		
Aaur_scaffold238.g9.t1	OG0	1.0		
Sanmal_Sma_022622-T1	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P012707	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P014637	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P041753	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P012664	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P011137	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P041752	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P007106	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P015236	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P002456	OG0	1.0		
Sros_EGD76597	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P044809	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P015237	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P044811	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P031676	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P018211	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P023443	OG0	1.0		
