gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Cscu_XM_023362252.1	OG0	1.0		
Xesp_014632-T1	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P022859	OG0	1.0		
Clacor_Ccor_C531973_01	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P018007	OG0	1.0		
Amil_Amillepora18586-RA	OG0	1.0		
Lcom_lcpid247189	OG0	1.0		
Lcom_lcpid166252	OG0	1.0		
Coeast_Cast_sb838950	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P007880	OG0	1.0		
Lcom_lcpid254889	OG0	1.0		
Bolinf_Binf_sb1256408	OG0	1.0		
Mertsp_Mesp_sb581063	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P021781	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P016633	OG0	1.0		
Pbac_sb2651325	OG0	1.0		
Bolinf_Binf_sb1250395	OG0	1.0		
Tcas_TC010320_001	OG0	1.0		
Spis_XP_022792537_1	OG0	1.0		
Amil_Amillepora35579-RA	OG0	1.0		
Amil_Amillepora23954-RA	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P026266	OG0	1.0		
Coemet_Cmet_scaffold20631_01	OG0	1.0		
Eupdun_Edun_sb10638527	OG0	1.0		
Adig_XM_015900458.1	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P000263	OG0	1.0		
Bolinf_Binf_sb1256416	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P000264	OG0	1.0		
Hhon_g06742.t1	OG0	1.0		
Amil_Amillepora34444-RA	OG0	1.0		
Bolinf_Binf_sb1256418	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P026419	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P021736	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P000940	OG0	1.0		
Amil_Amillepora27698-RA	OG0	1.0		
TrH2_TrispH2_001691-RA	OG0	1.0		
Halamb_c53718_g2_i1mm.5389	OG0	1.0		
Amil_Amillepora32380-RA	OG0	1.0		
Tadh_TriadT55191	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P002304	OG0	1.0		
Bolinf_Binf_sb1256415	OG0	1.0		
Beraby_Baby_sb346023	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P017226	OG0	1.0		
Adig_XM_015892007.1	OG0	1.0		
Morvir_scaffold129.g10.t1	OG0	1.0		
Spolac_c99288_g1_i1_m.19253c99288-g1	OG0	1.0		
Bolinf_Binf_sb1256412	OG0	1.0		
Spolac_c99288_g1_i2_m.19255c99288-g1	OG0	1.0		
Sanmal_Sma_015565-T1	OG0	1.0		
Beraby_Baby_sb346021	OG0	1.0		
Pbac_sb2651324	OG0	1.0		
Spur_XM_030977535.1	OG0	1.0		
Mertsp_Mesp_sb572087	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P005988	OG0	1.0		
HoiH06_mRNA833	OG0	1.0		
Hvul_g27343_1	OG0	1.0		
Chem_TCONS_00049934	OG0	1.0		
Adig_XM_015923669.1	OG0	1.0		
Amil_Amillepora13815-RA	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P026332	OG0	1.0		
Plespi_Pspi_C614436_01	OG0	1.0		
Nemnom_g5859.t1	OG0	1.0		
Mlei_ML1314.g7.i1	OG0	1.0		
Bralan_BLAG13000767_1	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P000265	OG0	1.0		
HoiH23_PlH23_004531-RA	OG0	1.0		
Gfas_gfas1.m1.7980.m1	OG0	1.0		
Gracom_Gcom_scaffold10329_01	OG0	1.0		
Amil_Amillepora35574-RA	OG0	1.0		
HoiH04_mRNA5733	OG0	1.0		
Bolinf_Binf_sb1256414	OG0	1.0		
Scil_scict014388.1	OG0	1.0		
Lampan_Lpan_C418521_01	OG0	1.0		
Amil_Amillepora32371-RA	OG0	1.0		
Drygla_Dgla_sb290314	OG0	1.0		
Acagra_model.g6463.t1	OG0	1.0		
Leuniv_Lniv_scaffold25958_01	OG0	1.0		
Plajan_Pjan_C568666_01	OG0	1.0		
Amil_Amillepora34452-RA	OG0	1.0		
Skow_XM_006814722.1	OG0	1.0		
Rhoesc_Res_007172-T1	OG0	1.0		
Aque_Aqu2.1.23858_001	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P011097	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90714	OG0	1.0		
Gasp_gasp1.m3.28591.m1	OG0	1.0		
Sros_EGD83678	OG0	1.0		
Pocdam_XM_027184747.1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P026420	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P026331	OG0	1.0		
Hvul_g27342_1	OG0	1.0		
Stycar_maker-SC_scaffold7500-snap-gene-0.24-mRNA-1	OG0	1.0		
Bolinf_Binf_sb1256421	OG0	1.0		
Mbre_EDQ87067	OG0	1.0		
Hsap_ENST00000648112	OG0	1.0		
Exapal_XM_021048370.2	OG0	1.0		
Beraby_Baby_sb346022	OG0	1.0		
Clacor_Ccor_scaffold12514_01	OG0	1.0		
Bolinf_Binf_sb1256411	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P014101	OG0	1.0		
Amil_Amillepora32418-RA	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P001699	OG0	1.0		
Beraby_Baby_sb346017	OG0	1.0		
Cgig_XM_011429155.3	OG0	1.0		
Eupdun_Edun_sb10638528	OG0	1.0		
Emue_Em0006g1171a.t1	OG0	1.0		
Amil_Amillepora32407-RA	OG0	1.0		
Amil_Amillepora32376-RA	OG0	1.0		
Horcal_Hcv1.av93.c10.g368.i1	OG0	1.0		
HoiH11_mRNA7193	OG0	1.0		
Hsap_ENST00000273390	OG0	1.0		
Fspp_ffun1.m4.18072.m1	OG0	1.0		
Amil_Amillepora27705-RA	OG0	1.0		
Aque_Aqu2.1.29912_001	OG0	1.0		
Nvec_v1g166745	OG0	1.0		
Amil_Amillepora32398-RA	OG0	1.0		
Adig_XM_015923667.1	OG0	1.0		
Mlei_ML1314.g6.i1	OG0	1.0		
Lcom_lcpid46954	OG0	1.0		
Beraby_Baby_sb346019	OG0	1.0		
Hvul_g27344_1	OG0	1.0		
Beraby_Baby_sb346018	OG0	1.0		
Bolinf_Binf_sb1256410	OG0	1.0		
Beraby_Baby_sb346020	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P018389	OG0	1.0		
Dgig_XM_028544359.1	OG0	1.0		
Vmul_Simscaffold12104_01	OG0	1.0		
Amil_Amillepora34450-RA	OG0	1.0		
Bolinf_Binf_sb1256409	OG0	1.0		
Vmul_sbMO411931	OG0	1.0		
Bolinf_Binf_sb1256417	OG0	1.0		
Bolinf_Binf_sb1256413	OG0	1.0		
