gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
HoiH04_mRNA15220	OG0	97.0		
Eupdun_Edun_sb10629439	OG0	97.0		
Exapal_XM_021036999.1	OG0	97.0		
Aaur_scaffold1066.g4.t1	OG0	97.0		
Dgig_XM_028539280.1	OG0	97.0		
Pocdam_XM_027184703.1	OG0	97.0		
Nvec_v1g230938	OG0	97.0		
Nemnom_g5372.t1	OG0	97.0		
Horcal_Hcv1.av93.c7.g204.i1	OG0	97.0		
Cgig_XM_034444611.1	OG0	97.0		
Spis_XP_022802576_1	OG0	97.0		
Pbac_sb2660633	OG0	97.0		
Skow_XM_006819089.1	OG0	97.0		
Xesp_007882-T1	OG0	97.0		
Vmul_Simscaffold2327_01	OG0	97.0		
Spur_XM_030997514.1	OG0	97.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA5729	OG0	97.0		
Chem_TCONS_00035248	OG0	97.0		
Sanmal_Sma_021955-T1	OG0	97.0		
Gfas_gfas1.m1.16166.m1	OG0	97.0		
Mlei_ML0007.g13.i1	OG0	97.0		
Lampan_Lpan_C399455_01	OG0	97.0		
Amil_Amillepora01107-RA	OG0	97.0		
Pbac_sb2648858	OG0	97.0		
Gasp_gasp1.m3.11458.m1	OG0	97.0		
Hvul_g6618_1	OG0	97.0		
Morvir_scaffold44.g55.t1	OG0	97.0		
Coemet_Cmet_scaffold13783_01	OG0	97.0		
Fspp_ffun1.m4.27481.m1	OG0	97.0		
Adig_XM_015920163.1	OG0	97.0		
Rhoesc_Res_015658-T1	OG0	97.0		
Acagra_model.g20564.t1	OG0	97.0		
Bralan_BLAG08001312_1	OG0	97.0		
HoiH23_PlH23_011120-RA	OG0	97.0		
Tadh_TriadT20811	OG0	97.0		
TrH2_TrispH2_003072-RA	OG0	97.0		
Hhon_g01260.t1	OG0	97.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P011584	OG1	97.0		
Bralan_BLAG08000962_1	OG1	97.0		
Exapal_XM_021056881.2	OG1	97.0		
Dpul_mRNA9385	OG1	97.0		
