in_gene	out_gene	branch_support	ev_type	sos
HoiH23_PlH23_001314-RA	Leuniv_Lniv_C792980_01	69.0	S	0.0
HoiH23_PlH23_001314-RA	Lcom_lcpid114748	69.0	S	0.0
HoiH23_PlH23_001314-RA	Lcom_lcpid230009	69.0	S	0.0
HoiH23_PlH23_001314-RA	Diagra_EP00040_Diaphanoeca_grandis_P038871	69.0	S	0.0
HoiH23_PlH23_001314-RA	Mylflu_EP00047_Mylnosiga_fluctuans_P002527	69.0	S	0.0
HoiH23_PlH23_001314-RA	Opea_EP00118_Oscarella_pearsei_P021900	69.0	S	0.0
HoiH23_PlH23_001314-RA	Scil_scict010274.1	69.0	S	0.0
HoiH23_PlH23_001314-RA	Salpun_EP00053_Salpingoeca_punica_P001735	69.0	S	0.0
HoiH23_PlH23_001314-RA	Salurc_EP00051_Salpingoeca_urceolata_P027285	69.0	S	0.0
HoiH23_PlH23_001314-RA	Clacor_Ccor_scaffold12026_01	69.0	S	0.0
HoiH23_PlH23_001314-RA	Helnan_EP00037_Helgoeca_nana_P032158	69.0	S	0.0
HoiH23_PlH23_001314-RA	Chofle_EP00730_Choanoeca_flexa_P013704	69.0	S	0.0
HoiH23_PlH23_001314-RA	Gracom_Gcom_scaffold15868_01	69.0	S	0.0
HoiH23_PlH23_001314-RA	Saldol_EP00054_Salpingoeca_dolichothecata_P005430	69.0	S	0.0
HoiH23_PlH23_001314-RA	Codhol_EP00042_Codosiga_hollandica_P031141	69.0	S	0.0
HoiH23_PlH23_001314-RA	Mbre_EDQ89443	69.0	S	0.0
HoiH23_PlH23_001314-RA	Didcos_EP00039_Didymoeca_costata_P018237	69.0	S	0.0
HoiH23_PlH23_001314-RA	Ocar_g6506	69.0	S	0.0
HoiH23_PlH23_001314-RA	Salinf_EP00049_Salpingoeca_infusionum_P009322	69.0	S	0.0
HoiH23_PlH23_001314-RA	Acaspe_EP00035_Acanthoeca_spectabilis_P035064	69.0	S	0.0
HoiH23_PlH23_001314-RA	Lcom_lcpid125418	69.0	S	0.0
HoiH23_PlH23_001314-RA	Choper_EP00045_Choanoeca_perplexa_P001642	69.0	S	0.0
HoiH23_PlH23_001314-RA	Salkve_EP00050_Salpingoeca_kvevrii_P006369	69.0	S	0.0
HoiH23_PlH23_001314-RA	Salmac_EP00052_Salpingoeca_macrocollata_P036342	69.0	S	0.0
HoiH23_PlH23_001314-RA	Microa_EP00043_Microstomoeca_roanoka_P008057	69.0	S	0.0
HoiH23_PlH23_001314-RA	Sros_EGD72023	69.0	S	0.0
Hhon_g06320.t1	Leuniv_Lniv_C792980_01	69.0	S	0.0
Hhon_g06320.t1	Lcom_lcpid114748	69.0	S	0.0
Hhon_g06320.t1	Lcom_lcpid230009	69.0	S	0.0
Hhon_g06320.t1	Diagra_EP00040_Diaphanoeca_grandis_P038871	69.0	S	0.0
Hhon_g06320.t1	Mylflu_EP00047_Mylnosiga_fluctuans_P002527	69.0	S	0.0
Hhon_g06320.t1	Opea_EP00118_Oscarella_pearsei_P021900	69.0	S	0.0
Hhon_g06320.t1	Scil_scict010274.1	69.0	S	0.0
Hhon_g06320.t1	Salpun_EP00053_Salpingoeca_punica_P001735	69.0	S	0.0
Hhon_g06320.t1	Salurc_EP00051_Salpingoeca_urceolata_P027285	69.0	S	0.0
Hhon_g06320.t1	Clacor_Ccor_scaffold12026_01	69.0	S	0.0
Hhon_g06320.t1	Helnan_EP00037_Helgoeca_nana_P032158	69.0	S	0.0
Hhon_g06320.t1	Chofle_EP00730_Choanoeca_flexa_P013704	69.0	S	0.0
Hhon_g06320.t1	Gracom_Gcom_scaffold15868_01	69.0	S	0.0
Hhon_g06320.t1	Saldol_EP00054_Salpingoeca_dolichothecata_P005430	69.0	S	0.0
Hhon_g06320.t1	Codhol_EP00042_Codosiga_hollandica_P031141	69.0	S	0.0
Hhon_g06320.t1	Mbre_EDQ89443	69.0	S	0.0
Hhon_g06320.t1	Didcos_EP00039_Didymoeca_costata_P018237	69.0	S	0.0
Hhon_g06320.t1	Ocar_g6506	69.0	S	0.0
Hhon_g06320.t1	Salinf_EP00049_Salpingoeca_infusionum_P009322	69.0	S	0.0
Hhon_g06320.t1	Acaspe_EP00035_Acanthoeca_spectabilis_P035064	69.0	S	0.0
Hhon_g06320.t1	Lcom_lcpid125418	69.0	S	0.0
Hhon_g06320.t1	Choper_EP00045_Choanoeca_perplexa_P001642	69.0	S	0.0
Hhon_g06320.t1	Salkve_EP00050_Salpingoeca_kvevrii_P006369	69.0	S	0.0
Hhon_g06320.t1	Salmac_EP00052_Salpingoeca_macrocollata_P036342	69.0	S	0.0
Hhon_g06320.t1	Microa_EP00043_Microstomoeca_roanoka_P008057	69.0	S	0.0
Hhon_g06320.t1	Sros_EGD72023	69.0	S	0.0
TrH2_TrispH2_004858-RA	Leuniv_Lniv_C792980_01	69.0	S	0.0
TrH2_TrispH2_004858-RA	Lcom_lcpid114748	69.0	S	0.0
TrH2_TrispH2_004858-RA	Lcom_lcpid230009	69.0	S	0.0
TrH2_TrispH2_004858-RA	Diagra_EP00040_Diaphanoeca_grandis_P038871	69.0	S	0.0
TrH2_TrispH2_004858-RA	Mylflu_EP00047_Mylnosiga_fluctuans_P002527	69.0	S	0.0
TrH2_TrispH2_004858-RA	Opea_EP00118_Oscarella_pearsei_P021900	69.0	S	0.0
TrH2_TrispH2_004858-RA	Scil_scict010274.1	69.0	S	0.0
TrH2_TrispH2_004858-RA	Salpun_EP00053_Salpingoeca_punica_P001735	69.0	S	0.0
TrH2_TrispH2_004858-RA	Salurc_EP00051_Salpingoeca_urceolata_P027285	69.0	S	0.0
TrH2_TrispH2_004858-RA	Clacor_Ccor_scaffold12026_01	69.0	S	0.0
TrH2_TrispH2_004858-RA	Helnan_EP00037_Helgoeca_nana_P032158	69.0	S	0.0
TrH2_TrispH2_004858-RA	Chofle_EP00730_Choanoeca_flexa_P013704	69.0	S	0.0
TrH2_TrispH2_004858-RA	Gracom_Gcom_scaffold15868_01	69.0	S	0.0
TrH2_TrispH2_004858-RA	Saldol_EP00054_Salpingoeca_dolichothecata_P005430	69.0	S	0.0
TrH2_TrispH2_004858-RA	Codhol_EP00042_Codosiga_hollandica_P031141	69.0	S	0.0
TrH2_TrispH2_004858-RA	Mbre_EDQ89443	69.0	S	0.0
TrH2_TrispH2_004858-RA	Didcos_EP00039_Didymoeca_costata_P018237	69.0	S	0.0
TrH2_TrispH2_004858-RA	Ocar_g6506	69.0	S	0.0
TrH2_TrispH2_004858-RA	Salinf_EP00049_Salpingoeca_infusionum_P009322	69.0	S	0.0
TrH2_TrispH2_004858-RA	Acaspe_EP00035_Acanthoeca_spectabilis_P035064	69.0	S	0.0
TrH2_TrispH2_004858-RA	Lcom_lcpid125418	69.0	S	0.0
TrH2_TrispH2_004858-RA	Choper_EP00045_Choanoeca_perplexa_P001642	69.0	S	0.0
TrH2_TrispH2_004858-RA	Salkve_EP00050_Salpingoeca_kvevrii_P006369	69.0	S	0.0
