in_gene	out_gene	branch_support	ev_type	sos
Lcom_lcpid226564	Lcom_lcpid178850	100.0	D	1.0
Lcom_lcpid54218	Salinf_EP00049_Salpingoeca_infusionum_P006721	100.0	S	0.0
Lcom_lcpid54218	Microa_EP00043_Microstomoeca_roanoka_P028859	100.0	S	0.0
Lcom_lcpid54218	Salpun_EP00053_Salpingoeca_punica_P018375	100.0	S	0.0
Lcom_lcpid54218	Salmac_EP00052_Salpingoeca_macrocollata_P017677	100.0	S	0.0
Lcom_lcpid54218	Sros_EGD78095	100.0	S	0.0
Lcom_lcpid54218	Ocar_g10961	100.0	S	0.0
Lcom_lcpid54218	Choper_EP00045_Choanoeca_perplexa_P011545	100.0	S	0.0
Lcom_lcpid54218	Chofle_EP00730_Choanoeca_flexa_P004789	100.0	S	0.0
Lcom_lcpid54218	Opea_EP00118_Oscarella_pearsei_P000013	100.0	S	0.0
Lcom_lcpid54218	Chofle_EP00730_Choanoeca_flexa_P004787	100.0	S	0.0
Clacor_Ccor_scaffold8387_01	Leuniv_Lniv_scaffold14098_01	100.0	S	0.0
Clacor_Ccor_scaffold8387_01	Gracom_Gcom_scaffold6356_01	100.0	S	0.0
Clacor_Ccor_scaffold8387_01	Gracom_Gcom_C536032_01	100.0	S	0.0
Clacor_Ccor_scaffold8387_01	Scil_scict023125.5	100.0	S	0.0
Clacor_Ccor_scaffold8387_01	Gracom_Gcom_scaffold7561_01	100.0	S	0.0
Clacor_Ccor_scaffold8387_01	Lcom_lcpid65919	100.0	S	0.0
HoiH04_mRNA413	Pocdam_XM_027196692.1	56.0	S	0.0
HoiH04_mRNA413	Vmul_SimC398132	56.0	S	0.0
HoiH04_mRNA413	Eupdun_Edun_sb10649226	56.0	S	0.0
HoiH04_mRNA413	Emue_Em0020g763a.t1	56.0	S	0.0
HoiH04_mRNA413	Drygla_Dgla_sb303230	56.0	S	0.0
HoiH04_mRNA413	Coeast_Cast_sb837546	56.0	S	0.0
HoiH04_mRNA413	Gasp_gasp1.m3.31010.m1	56.0	S	0.0
HoiH04_mRNA413	Stycar_maker-SC_scaffold132590-snap-gene-0.26-mRNA-1	56.0	S	0.0
HoiH04_mRNA413	Coemet_Cmet_scaffold11946_01	56.0	S	0.0
HoiH04_mRNA413	Halamb_c44482_g2_i1m.17548	56.0	S	0.0
HoiH04_mRNA413	Emue_Em0027g43a.t1	56.0	S	0.0
HoiH04_mRNA413	Dpul_mRNA10759	56.0	S	0.0
HoiH04_mRNA413	Amil_Amillepora36426-RA	56.0	S	0.0
HoiH04_mRNA413	Hsap_ENST00000219345	56.0	S	0.0
HoiH04_mRNA413	Adig_XM_015922406.1	56.0	S	0.0
HoiH04_mRNA413	Drygla_Dgla_sb272669	56.0	S	0.0
HoiH04_mRNA413	Vmul_Simscaffold1630_01	56.0	S	0.0
HoiH04_mRNA413	Amil_Amillepora12758-RA	56.0	S	0.0
HoiH04_mRNA413	Fspp_ffun1.m4.13079.m1	56.0	S	0.0
HoiH04_mRNA413	Drygla_Dgla_sb303226	56.0	S	0.0
HoiH04_mRNA413	Spolac_c103531_g2_i2_m.34750c103531-g2	56.0	S	0.0
HoiH04_mRNA413	Emue_Em0002g1430a.t1	56.0	S	0.0
HoiH04_mRNA413	Tetwil_g25950.t2	56.0	S	0.0
HoiH04_mRNA413	Coemet_Cmet_C596277_01	56.0	S	0.0
HoiH04_mRNA413	Nvec_v1g192479	56.0	S	0.0
HoiH04_mRNA413	Morvir_scaffold73.g52.t3	56.0	S	0.0
HoiH04_mRNA413	Eupdun_Edun_sb10649235	56.0	S	0.0
HoiH04_mRNA413	Bolinf_Binf_sb1209226	56.0	S	0.0
HoiH04_mRNA413	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA214081	56.0	S	0.0
HoiH04_mRNA413	Spolac_c103993_g1_i1_m.37471c103993-g1	56.0	S	0.0
HoiH04_mRNA413	Aque_Aqu2.1.40891_001	56.0	S	0.0
HoiH04_mRNA413	Rhoesc_Res_011180-T1	56.0	S	0.0
HoiH04_mRNA413	Bralan_BLAG07001520_1	56.0	S	0.0
HoiH04_mRNA413	Coeast_Cast_sb767242	56.0	S	0.0
HoiH04_mRNA413	Xesp_005235-T1	56.0	S	0.0
HoiH04_mRNA413	Drygla_Dgla_sb303232	56.0	S	0.0
HoiH04_mRNA413	Spolac_c103993_g1_i3_m.37473c103993-g1	56.0	S	0.0
HoiH04_mRNA413	Drygla_Dgla_sb303236	56.0	S	0.0
HoiH04_mRNA413	Horcal_Hcv1.av93.c5.g487.i1	56.0	S	0.0
HoiH04_mRNA413	Drygla_Dgla_sb303237	56.0	S	0.0
HoiH04_mRNA413	Emue_Em0049g25a.t1	56.0	S	0.0
HoiH04_mRNA413	Pocdam_XM_027196684.1	56.0	S	0.0
HoiH04_mRNA413	Emue_Em0002g1414a.t1	56.0	S	0.0
HoiH04_mRNA413	Coeast_Cast_sb776327	56.0	S	0.0
HoiH04_mRNA413	Tetwil_g9365.t2	56.0	S	0.0
HoiH04_mRNA413	Stycar_maker-SC_scaffold121659-snap-gene-0.3-mRNA-1	56.0	S	0.0
HoiH04_mRNA413	Spolac_c103531_g4_i1_m.34751c103531-g4	56.0	S	0.0
HoiH04_mRNA413	Stycar_maker-SC_scaffold9185-snap-gene-0.20-mRNA-1	56.0	S	0.0
HoiH04_mRNA413	Pbac_sb2669368	56.0	S	0.0
HoiH04_mRNA413	Hsap_ENST00000264005	56.0	S	0.0
HoiH04_mRNA413	Drygla_Dgla_sb303228	56.0	S	0.0
HoiH04_mRNA413	Drygla_Dgla_sb303235	56.0	S	0.0
HoiH04_mRNA413	Emue_Em0018g1058a.t1	56.0	S	0.0
HoiH04_mRNA413	Emue_Em0018g1059a.t1	56.0	S	0.0
HoiH04_mRNA413	Acagra_model.g25932.t1	56.0	S	0.0
HoiH04_mRNA413	Emue_Em0017g626a.t1	56.0	S	0.0
HoiH04_mRNA413	Nemnom_g1993.t1	56.0	S	0.0
HoiH04_mRNA413	Acagra_model.g25930.t1	56.0	S	0.0
HoiH04_mRNA413	Spolac_c100610_g1_i2_m.22978c100610-g1	56.0	S	0.0
HoiH04_mRNA413	Clacor_Ccor_C519947_01	56.0	S	0.0
HoiH04_mRNA413	Tetwil_g9364.t1	56.0	S	0.0
HoiH04_mRNA413	Fspp_ffun1.m4.26412.m1	56.0	S	0.0
HoiH04_mRNA413	Adig_XM_015918809.1	56.0	S	0.0
HoiH04_mRNA413	Chem_TCONS_00021000	56.0	S	0.0
HoiH04_mRNA413	Eupdun_Edun_sb10649233	56.0	S	0.0
HoiH04_mRNA413	Emue_Em0006g453a.t1	56.0	S	0.0
HoiH04_mRNA413	Didcos_EP00039_Didymoeca_costata_P030888	56.0	S	0.0
HoiH04_mRNA413	Hvul_g2769_1	56.0	S	0.0
HoiH04_mRNA413	Coemet_Cmet_scaffold11184_01	56.0	S	0.0
HoiH04_mRNA413	Adig_XM_015916084.1	56.0	S	0.0
HoiH04_mRNA413	Aque_Aqu2.1.40892_001	56.0	S	0.0
HoiH04_mRNA413	Gasp_gasp1.m3.27307.m1	56.0	S	0.0
HoiH04_mRNA413	Emue_Em0002g1410a.t1	56.0	S	0.0
HoiH04_mRNA413	Bolinf_Binf_sb1209227	56.0	S	0.0
HoiH04_mRNA413	Emue_Em0006g461a.t1	56.0	S	0.0
HoiH04_mRNA413	Drygla_Dgla_sb303225	56.0	S	0.0
HoiH04_mRNA413	Emue_Em0018g1060a.t1	56.0	S	0.0
HoiH04_mRNA413	Eupdun_Edun_sb10649229	56.0	S	0.0
HoiH04_mRNA413	Skow_XM_002738978.2	56.0	S	0.0
HoiH04_mRNA413	Fspp_ffun1.m4.13072.m1	56.0	S	0.0
HoiH04_mRNA413	Gfas_gfas1.m1.4441.m1	56.0	S	0.0
HoiH04_mRNA413	Amil_Amillepora28032-RA	56.0	S	0.0
HoiH04_mRNA413	Adig_XM_015909378.1	56.0	S	0.0
HoiH04_mRNA413	Mlei_ML2395.g7.i1	56.0	S	0.0
HoiH04_mRNA413	Pbac_sb2649206	56.0	S	0.0
HoiH04_mRNA413	Cscu_XM_023361284.1	56.0	S	0.0
HoiH04_mRNA413	Aque_Aqu2.1.40889_001	56.0	S	0.0
HoiH04_mRNA413	Emue_Em0018g1061a.t1	56.0	S	0.0
HoiH04_mRNA413	Spis_XP_022787805_1	56.0	S	0.0
HoiH04_mRNA413	Dgig_XM_028554189.1	56.0	S	0.0
HoiH04_mRNA413	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA153574	56.0	S	0.0
HoiH04_mRNA413	Xestes_maker-XT_scaffold167756-snap-gene-0.24-mRNA-1	56.0	S	0.0
HoiH04_mRNA413	Adig_XM_015909379.1	56.0	S	0.0
HoiH04_mRNA413	Spolac_c100610_g1_i4_m.22980c100610-g1	56.0	S	0.0
HoiH04_mRNA413	Gfas_gfas1.m1.282.m1	56.0	S	0.0
HoiH04_mRNA413	Emue_Em0002g1422a.t1	56.0	S	0.0
HoiH04_mRNA413	Aque_Aqu2.1.37964_001	56.0	S	0.0
HoiH04_mRNA413	Spolac_c103993_g1_i2_m.37472c103993-g1	56.0	S	0.0
HoiH04_mRNA413	Vmul_sbMO396824	56.0	S	0.0
HoiH04_mRNA413	Horcal_Hcv1.av93.c5.g488.i1	56.0	S	0.0
HoiH04_mRNA413	Drygla_Dgla_sb302891	56.0	S	0.0
HoiH04_mRNA413	Stycar_augustus_masked-SC_scaffold94957-processed-gene-0.1-mRNA-1	56.0	S	0.0
HoiH04_mRNA413	Stycar_maker-SC_scaffold33028-augustus-gene-0.13-mRNA-1	56.0	S	0.0
HoiH04_mRNA413	Chem_TCONS_00000736	56.0	S	0.0
HoiH04_mRNA413	Drygla_Dgla_sb303233	56.0	S	0.0
HoiH04_mRNA413	Aque_Aqu2.1.40890_001	56.0	S	0.0
HoiH04_mRNA413	Eupdun_Edun_sb10618785	56.0	S	0.0
HoiH04_mRNA413	Exapal_XM_021052125.2	56.0	S	0.0
HoiH04_mRNA413	Vmul_Simscaffold3779_01	56.0	S	0.0
HoiH04_mRNA413	Amil_Amillepora28038-RA	56.0	S	0.0
HoiH04_mRNA413	Sanmal_Sma_025066-T1	56.0	S	0.0
HoiH04_mRNA413	Chem_TCONS_00002075	56.0	S	0.0
HoiH04_mRNA413	Pbac_sb2665489	56.0	S	0.0
HoiH04_mRNA413	Stycar_maker-SC_scaffold70683-snap-gene-0.4-mRNA-1	56.0	S	0.0
HoiH04_mRNA413	Nvec_v1g239405	56.0	S	0.0
HoiH04_mRNA413	Beraby_Baby_sb353132	56.0	S	0.0
HoiH04_mRNA413	Drygla_Dgla_sb303234	56.0	S	0.0
HoiH04_mRNA413	Pocdam_XM_027190428.1	56.0	S	0.0
HoiH04_mRNA413	Plespi_Pspi_C607472_01	56.0	S	0.0
HoiH04_mRNA413	Drygla_Dgla_sb303231	56.0	S	0.0
