gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Microa_EP00043_Microstomoeca_roanoka_P018048	OG0	99.0		
Xesp_011311-T1	OG0	99.0		
Mlei_ML1855.g3.i1	OG0	99.0		
Horcal_Hcv1.av93.c3.g510.i1	OG0	99.0		
Spur_XM_030994953.1	OG0	99.0		
Plajan_Pjan_scaffold23375_01	OG0	99.0		
Plajan_Pjan_scaffold23374_01	OG0	99.0		
Horcal_Hcv1.av93.c3.g510.i2	OG0	99.0		
Horcal_Hcv1.av93.c3.g510.i4	OG0	99.0		
Horcal_Hcv1.av93.c3.g510.i3	OG0	99.0		
Gracom_Gcom_scaffold18110_01	OG0	99.0		
Lampan_Lpan_4824_01	OG0	99.0		
Salinf_EP00049_Salpingoeca_infusionum_P025820	OG0	99.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P019440	OG0	99.0		
Salinf_EP00049_Salpingoeca_infusionum_P000834	OG0	99.0		
Salurc_EP00051_Salpingoeca_urceolata_P027481	OG1	99.0		
Lcom_lcpid100879	OG1	99.0		
Opea_EP00118_Oscarella_pearsei_P026109	OG1	99.0		
Beraby_Baby_sb349110	OG1	99.0		
Beraby_Baby_sb349112	OG1	99.0		
Dgig_XM_028538449.1	OG1	99.0		
Exapal_XM_021055636.1	OG1	99.0		
Fspp_ffun1.m4.18841.m1	OG1	99.0		
Cgig_XM_034483130.1	OG1	99.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA127669	OG1	99.0		
Nvec_NVE14381	OG1	99.0		
Halamb_c39331_g1_i1m.11629	OG1	99.0		
Adig_XM_015922284.1	OG1	99.0		
Hvul_g9206_1	OG1	99.0		
Gasp_gasp1.m3.9237.m1	OG1	99.0		
HoiH23_PlH23_004828-RA	OG1	99.0		
Gasp_gasp1.m1b.12414.m1	OG1	99.0		
Lampan_Lpan_C402947_01	OG1	99.0		
Hsap_ENST00000000412	OG1	99.0		
Spolac_c100454_g1_i1_m.22468c100454-g1	OG1	99.0		
Spur_XM_779780.4	OG1	99.0		
Beraby_Baby_sb349111	OG1	99.0		
Xesp_012596-T1	OG1	99.0		
TrH2_TrispH2_004674-RA	OG1	99.0		
Spis_XP_022805467_1	OG1	99.0		
Emue_Em0008g1006a.t1	OG1	99.0		
Mlei_ML0533.g1.i1	OG1	99.0		
Hhon_g01783.t1	OG1	99.0		
Horcal_Hcv1.av93.c4.g408.i1	OG1	99.0		
Gracom_Gcom_scaffold14127_01	OG1	99.0		
Stycar_maker-SC_scaffold3033-augustus-gene-0.8-mRNA-1	OG1	99.0		
Leuniv_Lniv_C808876_01	OG1	99.0		
Gracom_Gcom_scaffold13360_01	OG1	99.0		
Leuniv_Lniv_C808730_01	OG1	99.0		
HoiH06_mRNA9330	OG1	99.0		
Tadh_TriadT64035	OG1	99.0		
Morvir_scaffold77.g40.t1	OG1	99.0		
Rhoesc_Res_010110-T2	OG1	99.0		
Xestes_maker-XT_scaffold183787-augustus-gene-0.7-mRNA-1	OG1	99.0		
Morvir_scaffold77.g42.t1	OG1	99.0		
Amil_Amillepora18804-RA	OG1	99.0		
Bralan_BLAG11000668_1	OG1	99.0		
Spis_XP_022808526_1	OG1	99.0		
Nvec_v1g239723	OG1	99.0		
Horcal_Hcv1.av93.c4.g408.i2	OG1	99.0		
Acagra_model.g30084.t1	OG1	99.0		
Tetwil_g1202.t2	OG1	99.0		
Chem_TCONS_00017629	OG1	99.0		
Scil_scict014046.1	OG1	99.0		
Nemnom_g4152.t1	OG1	99.0		
Cscu_XM_023363414.1	OG1	99.0		
Aque_Aqu2.1.41421_001	OG1	99.0		
HoiH04_mRNA377	OG1	99.0		
Pbac_sb2668616	OG1	99.0		
Adig_XM_015916545.1	OG1	99.0		
Vmul_Simscaffold11830_01	OG1	99.0		
Coemet_Cmet_scaffold5856_01	OG1	99.0		
Fspp_ffun1.m2b.23183.m1	OG1	99.0		
Pocdam_XM_027197557.1	OG1	99.0		
Pbac_sb2668613	OG1	99.0		
Skow_XM_006819453.1	OG1	99.0		
Lcom_lcpid104547	OG1	99.0		
Gfas_gfas1.m1.148.m1	OG1	99.0		
Sanmal_Sma_020646-T1	OG1	99.0		
Clacor_Ccor_scaffold2735_01	OG1	99.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P004259	OG1	99.0		
Salkve_EP00050_Salpingoeca_kvevrii_P007782	OG1	99.0		
Salmac_EP00052_Salpingoeca_macrocollata_P008321	OG1	99.0		
Stedip_EP00041_Stephanoeca_diplocostata_P018349	OG1	99.0		
Codhol_EP00042_Codosiga_hollandica_P055907	OG1	99.0		
Helnan_EP00037_Helgoeca_nana_P023850	OG1	99.0		
Codhol_EP00042_Codosiga_hollandica_P055905	OG1	99.0		
Chofle_EP00730_Choanoeca_flexa_P000352	OG1	99.0		
Choper_EP00045_Choanoeca_perplexa_P004795	OG1	99.0		
Salpun_EP00053_Salpingoeca_punica_P013154	OG1	99.0		
Mbre_EDQ87334	OG1	99.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P011604	OG1	99.0		
