in_gene	out_gene	branch_support	ev_type	sos
Morvir_scaffold731.g1.t1	Morvir_scaffold30.g51.t4	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold94.g34.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold9.g10.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold145.g32.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold1.g26.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold59.g33.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold67.g63.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold704.g4.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold20.g85.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold103.g61.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold266.g8.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold384.g17.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold164.g18.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold56.g74.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold122.g10.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold300.g1.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold74.g61.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold316.g7.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold286.g11.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold138.g11.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold283.g21.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold179.g6.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold1108.g1.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold9.g57.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold196.g24.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold144.g4.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold9.g128.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold17.g96.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold128.g57.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold83.g38.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold351.g9.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold151.g34.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold36.g12.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold592.g3.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold61.g11.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold412.g9.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold534.g8.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold294.g2.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold6.g48.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold38.g32.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold529.g5.t1	1.0	D	1.0
Morvir_scaffold731.g1.t1	Morvir_scaffold29.g101.t2	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold30.g51.t4	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold94.g34.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold9.g10.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold145.g32.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold1.g26.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold59.g33.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold67.g63.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold704.g4.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold20.g85.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold103.g61.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold266.g8.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold384.g17.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold164.g18.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold56.g74.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold122.g10.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold300.g1.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold74.g61.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold316.g7.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold286.g11.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold138.g11.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold283.g21.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold179.g6.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold1108.g1.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold9.g57.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold196.g24.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold144.g4.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold9.g128.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold17.g96.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold128.g57.t1	1.0	D	1.0
Morvir_scaffold326.g17.t1	Morvir_scaffold83.g38.t1	1.0	D	1.0
