in_gene	out_gene	branch_support	ev_type	sos
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Hsap_ENST00000299626	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Aque_Aqu2.1.27856_001	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	HoiH06_mRNA9278	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Aaur_scaffold64.g14.t1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Skow_XM_006821346.1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Cscu_XM_023366795.1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Rhoesc_Res_000066-T1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Morvir_scaffold307.g25.t2	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Acagra_model.g13452.t1.2.5d3b8751	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Nemnom_g16280.t1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Adig_XM_015905270.1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Fspp_ffun1.m4.25459.m1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Stycar_maker-SC_scaffold88902-snap-gene-0.91-mRNA-1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	HoiH23_PlH23_001877-RA	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Cscu_XM_023366789.1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Nvec_v1g160874	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Fspp_ffun1.m4.25461.m1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Leuniv_Lniv_scaffold22988_01	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Halamb_c50228_g1_i1m.27866	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	TrH2_TrispH2_000149-RA	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Dgig_XM_028549769.1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Gfas_gfas1.m1.23430.m1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Gracom_Gcom_scaffold3716_01	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	HoiH04_mRNA17138	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Acagra_model.g13452.t1	1.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P009844	Amil_Amillepora07112-RA	1.0	S	0.0
