in_gene	out_gene	branch_support	ev_type	sos
Saldol_EP00054_Salpingoeca_dolichothecata_P008134	Coemet_Cmet_scaffold6210_01	77.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P008134	Mlei_ML0901.g22.i1	77.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P008134	Coeast_Cast_sb777567	77.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P008134	Horcal_Hcv1.av93.c5.g634.i1	77.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P008134	Eupdun_Edun_sb10620976	77.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P008134	Drygla_Dgla_sb290667	77.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P008134	Pbac_sb2652126	77.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P008134	Beraby_Baby_sb325529	77.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P008134	Mertsp_Mesp_sb533444	77.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P008134	Beraby_Baby_sb325528	77.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P008134	Mertsp_Mesp_sb538834	77.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P008134	Bolinf_Binf_sb1221537	77.0	S	0.0
Saldol_EP00054_Salpingoeca_dolichothecata_P008134	Lampan_Lpan_15612_01	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014143	Coemet_Cmet_scaffold6210_01	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014143	Mlei_ML0901.g22.i1	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014143	Coeast_Cast_sb777567	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014143	Horcal_Hcv1.av93.c5.g634.i1	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014143	Eupdun_Edun_sb10620976	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014143	Drygla_Dgla_sb290667	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014143	Pbac_sb2652126	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014143	Beraby_Baby_sb325529	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014143	Mertsp_Mesp_sb533444	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014143	Beraby_Baby_sb325528	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014143	Mertsp_Mesp_sb538834	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014143	Bolinf_Binf_sb1221537	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014143	Lampan_Lpan_15612_01	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014144	Coemet_Cmet_scaffold6210_01	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014144	Mlei_ML0901.g22.i1	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014144	Coeast_Cast_sb777567	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014144	Horcal_Hcv1.av93.c5.g634.i1	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014144	Eupdun_Edun_sb10620976	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014144	Drygla_Dgla_sb290667	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014144	Pbac_sb2652126	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014144	Beraby_Baby_sb325529	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014144	Mertsp_Mesp_sb533444	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014144	Beraby_Baby_sb325528	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014144	Mertsp_Mesp_sb538834	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014144	Bolinf_Binf_sb1221537	77.0	S	0.0
Salinf_EP00049_Salpingoeca_infusionum_P014144	Lampan_Lpan_15612_01	77.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018560	Aque_Aqu2.1.44102_001	77.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018560	Gasp_gasp1.m3.27036.m1	77.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018560	Saldol_EP00054_Salpingoeca_dolichothecata_P018843	77.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018560	Cgig_XM_034470845.1	77.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018560	HoiH06_mRNA406	77.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018560	Opea_EP00118_Oscarella_pearsei_P019340	77.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018560	Bralan_BLAG05000875_1	77.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018560	Xestes_maker-XT_scaffold1479-augustus-gene-0.57-mRNA-1	77.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018560	Chem_TCONS_00001629	77.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018560	Tadh_TriadT57189	77.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018560	Salkve_EP00050_Salpingoeca_kvevrii_P009085	77.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018560	Nvec_NVE14336	77.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018560	Gfas_gfas1.m1.14179.m1	77.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018560	Hsap_ENST00000338134	77.0	S	0.0
