gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Vmul_sbMO430061	OG0	1.0		
Cgig_XM_011415349.3	OG0	1.0		
HoiH23_PlH23_001083-RA	OG0	1.0		
HoiH06_mRNA8310	OG0	1.0		
Adig_XM_015898839.1	OG0	1.0		
Pocdam_XM_027198626.1	OG0	1.0		
Hhon_g03565.t1	OG0	1.0		
Ocar_g2874	OG0	1.0		
Stycar_maker-SC_scaffold42023-augustus-gene-0.3-mRNA-1	OG0	1.0		
Nemnom_g11638.t1	OG0	1.0		
Tcas_TC002406_001	OG0	1.0		
Spur_XM_030983059.1	OG0	1.0		
Sanmal_Sma_007480-T1	OG0	1.0		
Xesp_000868-T1	OG0	1.0		
Skow_XM_006820811.1	OG0	1.0		
Spis_XP_022786768_1	OG0	1.0		
Aque_Aqu2.1.37132_001	OG0	1.0		
Morvir_scaffold99.g43.t1	OG0	1.0		
HoiH04_mRNA7972	OG0	1.0		
Dgig_XM_028549577.1	OG0	1.0		
Chem_TCONS_00055515	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004130	OG0	1.0		
Hvul_g23852_1	OG0	1.0		
Lcom_lcpid50007	OG0	1.0		
Clacor_Ccor_C539637_01	OG0	1.0		
Acagra_model.g11769.t1	OG0	1.0		
Tadh_TriadT57916	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA222395	OG0	1.0		
Leuniv_Lniv_C814534_01	OG0	1.0		
Dgig_XM_028563303.1	OG0	1.0		
Spolac_c104100_g1_i2_m.38158c104100-g1	OG0	1.0		
Nvec_v1g26599	OG0	1.0		
TrH2_TrispH2_001457-RA	OG0	1.0		
Spolac_c104100_g1_i4_m.38162c104100-g1	OG0	1.0		
Dpul_mRNA16862	OG0	1.0		
Cscu_XM_023379053.1	OG0	1.0		
Hsap_ENST00000353546	OG0	1.0		
Bralan_BLAG14000563_1	OG0	1.0		
Scil_scict002536.2	OG0	1.0		
Fspp_ffun1.m4.6004.m1	OG0	1.0		
Amil_Amillepora23428-RA	OG0	1.0		
Tetwil_g14020.t1	OG0	1.0		
Gfas_gfas1.m1.16827.m1	OG0	1.0		
Exapal_XM_028657841.1	OG0	1.0		
Gracom_Gcom_scaffold16475_01	OG0	1.0		
Emue_Em0019g358a.t1	OG0	1.0		
Rhoesc_Res_011853-T1	OG0	1.0		
Xestes_maker-XT_scaffold94-augustus-gene-0.34-mRNA-1	OG0	1.0		
Gasp_gasp1.m3.18356.m1	OG0	1.0		
Stycar_maker-SC_scaffold3716-augustus-gene-0.65-mRNA-1	OG0	1.0		
Halamb_c47265_g1_i1m.22055	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P018104	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P019441	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P007286	OG0	1.0		
Coeast_Cast_sb789140	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P035170	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P032379	OG0	1.0		
Pbac_sb2649823	OG0	1.0		
Mlei_ML0095.g6.i1	OG0	1.0		
Eupdun_Edun_sb10616451	OG0	1.0		
Sros_EGD82912	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P025637	OG0	1.0		
Sros_EGD82911	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P001547	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P007812	OG0	1.0		
Lampan_Lpan_7575_01	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P013310	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P001007	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P019545	OG0	1.0		
Coeast_Cast_sb789142	OG0	1.0		
Coeast_Cast_sb789143	OG0	1.0		
Horcal_Hcv1.av93.c1.g548.i1	OG0	1.0		
Mbre_EDQ88392	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P004308	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P032377	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P017854	OG0	1.0		
Coemet_Cmet_C603083_01	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P003279	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P009739	OG0	1.0		
Coeast_Cast_sb789141	OG0	1.0		
