gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Horcal_Hcv1.av93.c1.g1438.i1	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P019531	OG0	1.0		
Pocdam_XM_027199006.1	OG0	1.0		
HoiH23_PlH23_006773-RA	OG0	1.0		
Morvir_scaffold24.g4.t1	OG0	1.0		
Gasp_gasp1.m3.839.m1	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P004962	OG0	1.0		
Skow_XM_006815368.1	OG0	1.0		
Aaur_scaffold3576.g2.t1	OG0	1.0		
Hvul_g18910_1	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P006866	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P023082	OG0	1.0		
Amil_Amillepora07304-RA	OG0	1.0		
Aque_Aqu2.1.37711_001	OG0	1.0		
Hsap_ENST00000323944	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P032055	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P006864	OG0	1.0		
Acagra_model.g13698.t1.1.5d3b8776	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P019595	OG0	1.0		
Acagra_model.g13698.t1	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P019533	OG0	1.0		
Emue_Em0005g1500a.t1	OG0	1.0		
TrH2_TrispH2_005510-RA	OG0	1.0		
Plespi_Pspi_scaffold5457_01	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P026799	OG0	1.0		
Hsap_ENST00000636125	OG0	1.0		
Fspp_ffun1.m4.28636.m1	OG0	1.0		
Hsap_ENST00000346134	OG0	1.0		
Mbre_EDQ89448	OG0	1.0		
Stycar_maker-SC_scaffold2816-snap-gene-0.10-mRNA-1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P008197	OG0	1.0		
Skow_XM_006822344.1	OG0	1.0		
Hhon_g10316.t1	OG0	1.0		
Ocar_g10541	OG0	1.0		
Lcom_lcpid161914	OG0	1.0		
Bralan_BLAG06000145_1	OG0	1.0		
Scil_scict011361.2	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P004961	OG0	1.0		
Plespi_Pspi_scaffold5455_01	OG0	1.0		
Spur_XM_030981107.1	OG0	1.0		
Dgig_XM_028561083.1	OG0	1.0		
Plajan_Pjan_C570044_01	OG0	1.0		
Halamb_c55569_g1_i1m.41141	OG0	1.0		
Cgig_XM_034448190.1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P001541	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P039806	OG0	1.0		
Dgig_XM_028553553.1	OG0	1.0		
Tcas_TC001107_001	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P024967	OG0	1.0		
HoiH04_mRNA9690	OG0	1.0		
Hvul_g18898_1	OG0	1.0		
Aque_Aqu2.1.01534_001	OG0	1.0		
Clacor_Ccor_C532831_01	OG0	1.0		
Hvul_g18904_1	OG0	1.0		
Emue_Em0005g1505a.t1	OG0	1.0		
Leuniv_Lniv_C814812_01	OG0	1.0		
Skow_XM_006814148.1	OG0	1.0		
Adig_XM_015892621.1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P025402	OG0	1.0		
Tadh_TriadT25724	OG0	1.0		
