gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Saldol_EP00054_Salpingoeca_dolichothecata_P025147	OG0	1.0		
HoiH23_PlH23_000007-RA	OG0	1.0		
HoiH04_mRNA10290	OG0	1.0		
Plajan_Pjan_scaffold23398_01	OG0	1.0		
Spolac_c92363_g1_i1_m.7765c92363-g1	OG0	1.0		
Spis_XP_022802746_1	OG0	1.0		
Vmul_Simscaffold5846_01	OG0	1.0		
Eupdun_Edun_sb10610077	OG0	1.0		
Pbac_sb2649681	OG0	1.0		
Pbac_sb2655775	OG0	1.0		
Pocdam_XM_027189339.1	OG0	1.0		
Nvec_v1g114149	OG0	1.0		
Lampan_Lpan_15760_01	OG0	1.0		
Coeast_Cast_sb768826	OG0	1.0		
Spur_XM_778416.5	OG0	1.0		
HoiH11_mRNA5204	OG0	1.0		
Fspp_ffun1.m4.27890.m1	OG0	1.0		
Stycar_maker-SC_scaffold6758-augustus-gene-0.50-mRNA-1	OG0	1.0		
TrH2_TrispH2_003063-RA	OG0	1.0		
Stycar_maker-SC_scaffold176-augustus-gene-0.28-mRNA-1	OG0	1.0		
Pbac_sb2649682	OG0	1.0		
Sanmal_Sma_022651-T1	OG0	1.0		
Amil_Amillepora04699-RA	OG0	1.0		
Clacor_Ccor_C517615_01	OG0	1.0		
Emue_Em0016g1109a.t1	OG0	1.0		
Xesp_014124-T1	OG0	1.0		
HoiH06_mRNA1480	OG0	1.0		
Morvir_scaffold139.g6.t1	OG0	1.0		
Lcom_lcpid49403	OG0	1.0		
Skow_XM_006818977.1	OG0	1.0		
Hvul_g12762_1	OG0	1.0		
Adig_XM_015923303.1	OG0	1.0		
Morvir_scaffold139.g5.t1	OG0	1.0		
Nemnom_g8631.t1	OG0	1.0		
Stycar_maker-SC_scaffold176-snap-gene-0.31-mRNA-1	OG0	1.0		
Mlei_ML0063.g6.i1	OG0	1.0		
Rhoesc_Res_002163-T1	OG0	1.0		
Eupdun_Edun_sb10610076	OG0	1.0		
Aaur_scaffold618.g19.t1	OG0	1.0		
Chem_TCONS_00022369	OG0	1.0		
Tetwil_g8196.t3	OG0	1.0		
Gasp_gasp1.m3.23359.m1	OG0	1.0		
Plespi_Pspi_scaffold14308_01	OG0	1.0		
Acagra_model.g20872.t1.1.5d3b8a1e	OG0	1.0		
Clacor_Ccor_C507471_01	OG0	1.0		
Exapal_XM_021040256.2	OG0	1.0		
Coemet_Cmet_C604068_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P018657	OG0	1.0		
Plespi_Pspi_scaffold14307_01	OG0	1.0		
Hhon_g01248.t1	OG0	1.0		
Spolac_c92363_g2_i1_m.7767c92363-g1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA126088	OG0	1.0		
Emue_Em0016g1187a.t1	OG0	1.0		
Bralan_BLAG08000796_2	OG0	1.0		
Exapal_XM_028663560.1	OG0	1.0		
Hsap_ENST00000401642	OG0	1.0		
Dgig_XM_028549932.1	OG0	1.0		
Horcal_Hcv1.av93.c1.g1071.i1	OG0	1.0		
Gfas_gfas1.m1.1516.m1	OG0	1.0		
Scil_scict004637.1	OG0	1.0		
Dpul_mRNA24625	OG0	1.0		
Spolac_c92363_g1_i2_m.7766c92363-g1	OG0	1.0		
Gracom_Gcom_C557718_01	OG0	1.0		
Tadh_TriadT53138	OG0	1.0		
Cscu_XM_023388940.1	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P031203	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P004550	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P005432	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P017482	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P024981	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P026827	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P022599	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P014361	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P019296	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P056540	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P019298	OG0	1.0		
