in_gene	out_gene	branch_support	ev_type	sos
Salmac_EP00052_Salpingoeca_macrocollata_P020317	TrH2_TrispH2_005767-RA	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P020317	Codhol_EP00042_Codosiga_hollandica_P034716	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P020317	Stycar_maker-SC_scaffold6006-augustus-gene-0.4-mRNA-1	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P020317	Aaur_scaffold332.g7.t1	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P020317	HoiH23_PlH23_003580-RA	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P020317	Saldol_EP00054_Salpingoeca_dolichothecata_P036247	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P020317	Spolac_c99178_g1_i3_m.19026c99178-g1	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P020317	Xesp_003607-T1	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P020317	Hsap_ENST00000551446	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P020317	Opea_EP00118_Oscarella_pearsei_P015340	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P020317	Hvul_g24893_1	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P020317	Pbac_sb2654199	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P020317	HoiH06_mRNA256	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P020317	Spolac_c99178_g1_i2_m.19025c99178-g1	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P020317	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA159684	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P020317	Clacor_Ccor_C526259_01	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P020317	Exapal_XM_021044675.2	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P020317	Fspp_ffun1.m4.12857.m1	1.0	S	0.0
Salmac_EP00052_Salpingoeca_macrocollata_P020317	Cscu_XM_023378075.1	1.0	S	0.0
