gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Microa_EP00043_Microstomoeca_roanoka_P014830	OG0	96.0		
Diagra_EP00040_Diaphanoeca_grandis_P028802	OG0	96.0		
Codhol_EP00042_Codosiga_hollandica_P041571	OG0	96.0		
Stedip_EP00041_Stephanoeca_diplocostata_P015325	OG0	96.0		
Didcos_EP00039_Didymoeca_costata_P013278	OG0	96.0		
Helnan_EP00037_Helgoeca_nana_P015823	OG0	96.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P022334	OG0	96.0		
Stedip_EP00041_Stephanoeca_diplocostata_P021888	OG0	96.0		
Salmac_EP00052_Salpingoeca_macrocollata_P028845	OG0	96.0		
Salmac_EP00052_Salpingoeca_macrocollata_P018758	OG0	96.0		
Helnan_EP00037_Helgoeca_nana_P020007	OG0	96.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P013718	OG0	96.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P017729	OG0	96.0		
Didcos_EP00039_Didymoeca_costata_P015864	OG0	96.0		
Didcos_EP00039_Didymoeca_costata_P013738	OG0	96.0		
Helnan_EP00037_Helgoeca_nana_P018265	OG0	96.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P004299	OG0	96.0		
Diagra_EP00040_Diaphanoeca_grandis_P025613	OG0	96.0		
Salpun_EP00053_Salpingoeca_punica_P007188	OG0	96.0		
Salkve_EP00050_Salpingoeca_kvevrii_P012172	OG0	96.0		
Salmac_EP00052_Salpingoeca_macrocollata_P023821	OG0	96.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P018379	OG0	96.0		
Codhol_EP00042_Codosiga_hollandica_P059784	OG0	96.0		
Helnan_EP00037_Helgoeca_nana_P025346	OG0	96.0		
Diagra_EP00040_Diaphanoeca_grandis_P006114	OG0	96.0		
Stedip_EP00041_Stephanoeca_diplocostata_P030941	OG0	96.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P013719	OG0	96.0		
Salurc_EP00051_Salpingoeca_urceolata_P015284	OG0	96.0		
Chofle_EP00730_Choanoeca_flexa_P013512	OG0	96.0		
Mbre_EDQ87707	OG0	96.0		
Chofle_EP00730_Choanoeca_flexa_P013511	OG0	96.0		
Salinf_EP00049_Salpingoeca_infusionum_P003904	OG0	96.0		
Microa_EP00043_Microstomoeca_roanoka_P002320	OG0	96.0		
