gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Skow_XM_002731047.2	OG0	99.0		
Tcas_TC009556_001	OG0	99.0		
Lcom_lcpid111316	OG0	99.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA162881	OG0	99.0		
Bralan_BLAG18000747_1	OG0	99.0		
Lcom_lcpid193314	OG0	99.0		
Dpul_mRNA2719	OG0	99.0		
Clacor_Ccor_C531525_01	OG0	99.0		
Dpul_mRNA25715	OG0	99.0		
Acagra_model.g3684.t1.1.5d3b82a6	OG0	99.0		
Cscu_XM_023383208.1	OG0	99.0		
Lcom_lcpid235733	OG0	99.0		
Cgig_XM_011423917.3	OG0	99.0		
Dpul_mRNA25594	OG0	99.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA21700	OG0	99.0		
Spur_XM_779848.5	OG0	99.0		
Hsap_ENST00000369722	OG0	99.0		
Clacor_Ccor_scaffold14019_01	OG1	100.0		
Scil_scict001886.1	OG1	100.0		
Leuniv_Lniv_scaffold23969_01	OG1	100.0		
Lcom_lcpid149546	OG1	100.0		
Lcom_lcpid114267	OG1	100.0		
Scil_scict025269.1	OG1	100.0		
Gracom_Gcom_C518206_01	OG1	100.0		
Nemnom_g8460.t1	OG2	99.0		
Vmul_sbMO414729	OG2	99.0		
Mertsp_Mesp_sb530090	OG2	99.0		
Bolinf_Binf_sb1243453	OG2	99.0		
Choper_EP00045_Choanoeca_perplexa_P022282	OG2	99.0		
Eupdun_Edun_sb10649355	OG2	99.0		
Mertsp_Mesp_sb558312	OG2	99.0		
Coemet_Cmet_scaffold12785_01	OG2	99.0		
Sros_EGD77324	OG2	99.0		
Coeast_Cast_sb829231	OG2	99.0		
Bolinf_Binf_sb1243456	OG2	99.0		
Eupdun_Edun_sb10649351	OG2	99.0		
Bolinf_Binf_sb1183692	OG2	99.0		
Tetwil_g13972.t2	OG2	99.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P019853	OG2	99.0		
Mbre_EDQ85106	OG2	99.0		
Mertsp_Mesp_sb558311	OG2	99.0		
Xestes_maker-XT_scaffold3569-snap-gene-0.17-mRNA-1	OG2	99.0		
Diagra_EP00040_Diaphanoeca_grandis_P038240	OG2	99.0		
Beraby_Baby_sb325562	OG2	99.0		
Bolinf_Binf_sb1243452	OG2	99.0		
Spolac_c105282_g1_i1_m.44822c105282-g1	OG2	99.0		
Microa_EP00043_Microstomoeca_roanoka_P005102	OG2	99.0		
Drygla_Dgla_sb293651	OG2	99.0		
Halamb_c45980_g1_i1m.19833	OG2	99.0		
Bolinf_Binf_sb1244116	OG2	99.0		
Spolac_c114243_g1_i1_m.46268c114243-g1	OG2	99.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P015512	OG2	99.0		
Bolinf_Binf_sb1244115	OG2	99.0		
Mlei_ML2002.g40.i1	OG2	99.0		
Plespi_Pspi_C596440_01	OG2	99.0		
Vmul_sbMO438445	OG2	99.0		
Helnan_EP00037_Helgoeca_nana_P031914	OG2	99.0		
Eupdun_Edun_sb10649356	OG2	99.0		
Aque_Aqu2.1.29892_001	OG2	99.0		
Lampan_Lpan_C401075_01	OG2	99.0		
Eupdun_Edun_sb10649353	OG2	99.0		
Bolinf_Binf_sb1243450	OG2	99.0		
Aque_Aqu2.1.03528_001	OG2	99.0		
Lcom_lcpid199191	OG2	99.0		
Bolinf_Binf_sb1244113	OG2	99.0		
Chofle_EP00730_Choanoeca_flexa_P003460	OG2	99.0		
Eupdun_Edun_sb10649354	OG2	99.0		
Mertsp_Mesp_sb567098	OG2	99.0		
Codhol_EP00042_Codosiga_hollandica_P024461	OG2	99.0		
Bolinf_Binf_sb1243457	OG2	99.0		
Bolinf_Binf_sb1243451	OG2	99.0		
Bolinf_Binf_sb1243455	OG2	99.0		
Bolinf_Binf_sb1244117	OG2	99.0		
Salmac_EP00052_Salpingoeca_macrocollata_P030513	OG2	99.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P001552	OG2	99.0		
Salkve_EP00050_Salpingoeca_kvevrii_P012672	OG2	99.0		
Vmul_sbMO490154	OG2	99.0		
Mertsp_Mesp_sb567097	OG2	99.0		
Eupdun_Edun_sb10649352	OG2	99.0		
Bolinf_Binf_sb1244118	OG2	99.0		
Salinf_EP00049_Salpingoeca_infusionum_P003163	OG2	99.0		
Bolinf_Binf_sb1244114	OG2	99.0		
Horcal_Hcv1.av93.c5.g1299.i1	OG2	99.0		
Didcos_EP00039_Didymoeca_costata_P018084	OG2	99.0		
Pbac_sb2639950	OG2	99.0		
Bolinf_Binf_sb1243454	OG2	99.0		
Salurc_EP00051_Salpingoeca_urceolata_P032857	OG2	99.0		
Salpun_EP00053_Salpingoeca_punica_P005857	OG2	99.0		
Coemet_Cmet_scaffold5278_01	OG2	99.0		
Lcom_lcpid155875	OG2	99.0		
Rhoesc_Res_002326-T1	OG2	99.0		
Tadh_TriadT63741	OG2	99.0		
Plajan_Pjan_scaffold7911_01	OG2	99.0		
Exapal_XM_021048829.2	OG2	99.0		
HoiH23_PlH23_000968-RA	OG2	99.0		
Nvec_v1g203782	OG2	99.0		
Amil_Amillepora04314-RA	OG2	99.0		
Spis_XP_022780769_1	OG2	99.0		
Adig_XM_015899897.1	OG2	99.0		
Aaur_scaffold95.g1.t1	OG2	99.0		
Morvir_scaffold305.g15.t2	OG2	99.0		
HoiH04_mRNA9132	OG2	99.0		
Sanmal_Sma_017646-T1	OG2	99.0		
Opea_EP00118_Oscarella_pearsei_P024649	OG2	99.0		
Plajan_Pjan_scaffold7912_01	OG2	99.0		
TrH2_TrispH2_003879-RA	OG2	99.0		
Hvul_g18103_1	OG2	99.0		
HoiH11_mRNA7056	OG2	99.0		
Gfas_gfas1.m1.5936.m1	OG2	99.0		
Pocdam_XM_027181318.1	OG2	99.0		
HoiH06_mRNA9717	OG2	99.0		
Hhon_g00692.t1	OG2	99.0		
Xesp_008412-T1	OG2	99.0		
Fspp_ffun1.m4.9349.m1	OG2	99.0		
Gasp_gasp1.m3.11034.m1	OG2	99.0		
Dgig_XM_028552639.1	OG2	99.0		
