gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Didcos_EP00039_Didymoeca_costata_P008043	OG0	1.0		
Fspp_ffun1.m2b.11855.m1	OG0	1.0		
Exapal_XM_021045837.2	OG0	1.0		
Adig_XM_015911667.1	OG0	1.0		
Hvul_g13186_1	OG0	1.0		
Bralan_BLAG09001072_1	OG0	1.0		
Xesp_020884-T1	OG0	1.0		
Spolac_c102215_g1_i1_m.28377c102215-g1	OG0	1.0		
Scil_scict018020.1	OG0	1.0		
Eupdun_Edun_sb10619781	OG0	1.0		
Clacor_Ccor_C540613_01	OG0	1.0		
Coeast_Cast_sb793040	OG0	1.0		
Coeast_Cast_sb793043	OG0	1.0		
HoiH23_PlH23_000145-RA	OG0	1.0		
Stycar_maker-SC_scaffold6966-augustus-gene-0.21-mRNA-1	OG0	1.0		
Coeast_Cast_sb793038	OG0	1.0		
Dgig_XM_028546803.1	OG0	1.0		
Acagra_model.g25507.t1.2.5d3b8b7c	OG0	1.0		
Hsap_ENST00000245544	OG0	1.0		
Gfas_gfas1.m1.19172.m1	OG0	1.0		
Mertsp_Mesp_sb561434	OG0	1.0		
Pocdam_XM_027187375.1	OG0	1.0		
Ocar_g9263	OG0	1.0		
Morvir_scaffold335.g20.t1	OG0	1.0		
Spur_XM_030985116.1	OG0	1.0		
Sanmal_Sma_012829-T1	OG0	1.0		
Bolinf_Binf_sb1223313	OG0	1.0		
Lcom_lcpid152065	OG0	1.0		
Acagra_model.g25507.t1	OG0	1.0		
Coeast_Cast_sb793042	OG0	1.0		
HoiH11_mRNA5918	OG0	1.0		
Drygla_Dgla_sb303980	OG0	1.0		
Aaur_scaffold117.g16.t2	OG0	1.0		
Lcom_lcpid85698	OG0	1.0		
Dpul_mRNA22910	OG0	1.0		
Pbac_sb2640000	OG0	1.0		
Plajan_Pjan_C567032_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P006483	OG0	1.0		
Skow_XM_006812002.1	OG0	1.0		
Hhon_g03837.t1	OG0	1.0		
Halamb_c41585_g1_i1m.13925	OG0	1.0		
Acagra_model.g25507.t1.1.5d3b8b7c	OG0	1.0		
Coemet_Cmet_scaffold10552_01	OG0	1.0		
Coeast_Cast_sb793041	OG0	1.0		
Aque_Aqu2.1.35983_001	OG0	1.0		
HoiH06_mRNA13077	OG0	1.0		
Mlei_ML0304.g16.i1	OG0	1.0		
Spur_XM_030984309.1	OG0	1.0		
Hvul_g13185_1	OG0	1.0		
Spis_XP_022794576_1	OG0	1.0		
Coeast_Cast_sb793036	OG0	1.0		
Fspp_ffun1.m4.9704.m1	OG0	1.0		
Drygla_Dgla_sb303982	OG0	1.0		
Emue_Em0020g173a.t1	OG0	1.0		
Tadh_TriadT53012	OG0	1.0		
Coeast_Cast_sb793037	OG0	1.0		
Xesp_020899-T1	OG0	1.0		
Xestes_maker-XT_scaffold189281-augustus-gene-0.3-mRNA-1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA228245	OG0	1.0		
Nemnom_g10194.t1	OG0	1.0		
Horcal_Hcv1.av93.c1.g362.i1	OG0	1.0		
Stycar_maker-SC_scaffold47419-snap-gene-0.3-mRNA-1	OG0	1.0		
Hvul_g13187_1	OG0	1.0		
Morvir_scaffold113.g4.t1	OG0	1.0		
Beraby_Baby_sb334604	OG0	1.0		
Cscu_XM_023384994.1	OG0	1.0		
Gracom_Gcom_C557314_01	OG0	1.0		
Chem_TCONS_00052656	OG0	1.0		
Gasp_gasp1.m3.24345.m1	OG0	1.0		
Cgig_XM_011456395.3	OG0	1.0		
Leuniv_Lniv_scaffold25719_01	OG0	1.0		
Drygla_Dgla_sb303981	OG0	1.0		
Pbac_sb2653454	OG0	1.0		
Coeast_Cast_sb793039	OG0	1.0		
Nvec_v1g30774	OG0	1.0		
Mertsp_Mesp_sb552811	OG0	1.0		
Tetwil_g10843.t2	OG0	1.0		
Mertsp_Mesp_sb561435	OG0	1.0		
Lampan_Lpan_C417543_01	OG0	1.0		
Aque_Aqu2.1.12181_001	OG0	1.0		
Rhoesc_Res_013892-T1	OG0	1.0		
Bolinf_Binf_sb1190284	OG0	1.0		
TrH2_TrispH2_003431-RA	OG0	1.0		
HoiH04_mRNA8006	OG0	1.0		
Tcas_TC005392_001	OG0	1.0		
Amil_Amillepora13710-RA	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P002891	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P016497	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P020817	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P034359	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P001785	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P008422	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P016495	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P039845	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P010206	OG0	1.0		
Mbre_EDQ87215	OG0	1.0		
Sros_EGD74879	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P017453	OG0	1.0		
