gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Mlei_ML0864.g4.i1	OG0	1.0		
Spur_XM_030984217.1	OG0	1.0		
Bralan_BLAG09001146_1	OG0	1.0		
Gracom_Gcom_scaffold7454_01	OG0	1.0		
Hsap_ENST00000335146	OG0	1.0		
Nvec_v1g248703	OG0	1.0		
Lcom_lcpid25649	OG0	1.0		
Xesp_016454-T1	OG0	1.0		
Amil_Amillepora14025-RA	OG0	1.0		
Lcom_lcpid122001	OG0	1.0		
Morvir_scaffold191.g9.t1	OG0	1.0		
Cscu_XM_023374032.1	OG0	1.0		
Aaur_scaffold1972.g2.t1	OG0	1.0		
Cgig_XM_011446929.3	OG0	1.0		
Pocdam_XM_027200887.1	OG0	1.0		
Halamb_c49688_g1_i1m.26676	OG0	1.0		
Hhon_g03788.t1	OG0	1.0		
Xesp_016435-T1	OG0	1.0		
Leuniv_Lniv_scaffold5925_01	OG0	1.0		
Dpul_mRNA28202	OG0	1.0		
Cscu_XM_023355301.1	OG0	1.0		
Xesp_016448-T1	OG0	1.0		
Skow_XM_002731063.2	OG0	1.0		
Nemnom_g1651.t1	OG0	1.0		
Fspp_ffun1.m4.31496.m1	OG0	1.0		
Chem_TCONS_00003930	OG0	1.0		
Adig_XM_015907934.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P019386	OG0	1.0		
Exapal_XM_021059998.2	OG0	1.0		
Clacor_Ccor_C535555_01	OG0	1.0		
Scil_scict020978.3	OG0	1.0		
Xesp_016465-T1	OG0	1.0		
Clacor_Ccor_scaffold13768_01	OG0	1.0		
Skow_XM_006812041.1	OG0	1.0		
Xesp_016427-T1	OG0	1.0		
Gracom_Gcom_scaffold16742_01	OG0	1.0		
HoiH23_PlH23_000098-RA	OG0	1.0		
HoiH11_mRNA5559	OG0	1.0		
Rhoesc_Res_014408-T1	OG0	1.0		
Xesp_016443-T1	OG0	1.0		
Tetwil_g10819.t1	OG0	1.0		
Xestes_maker-XT_scaffold28346-snap-gene-0.24-mRNA-1	OG0	1.0		
HoiH11_mRNA5558	OG0	1.0		
Gfas_gfas1.m1.23306.m1	OG0	1.0		
TrH2_TrispH2_003472-RA	OG0	1.0		
Emue_Em0020g167a.t1	OG0	1.0		
Xesp_016453-T1	OG0	1.0		
Ocar_g4901	OG0	1.0		
HoiH06_mRNA4146	OG0	1.0		
Skow_XM_006812042.1	OG0	1.0		
Tcas_TC005817_001	OG0	1.0		
Nvec_v1g83918	OG0	1.0		
Plajan_Pjan_scaffold12015_01	OG0	1.0		
HoiH04_mRNA6451	OG0	1.0		
Leuniv_Lniv_scaffold24436_01	OG0	1.0		
Tadh_TriadT53055	OG0	1.0		
Tadh_TriadT53056	OG0	1.0		
Plespi_Pspi_C615438_01	OG0	1.0		
Dgig_XM_028550723.1	OG0	1.0		
Spolac_c103759_g1_i1_m.36028c103759-g1	OG0	1.0		
Xesp_016433-T1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA153271	OG0	1.0		
Fspp_ffun1.m4.29591.m1	OG0	1.0		
Lcom_lcpid51505	OG0	1.0		
Acagra_model.g25495.t1	OG0	1.0		
Ocar_g4642	OG0	1.0		
Xesp_016463-T1	OG0	1.0		
Hvul_g24551_1	OG0	1.0		
Gasp_gasp1.m3.14716.m1	OG0	1.0		
Sanmal_Sma_013026-T1	OG0	1.0		
Aque_Aqu2.1.43318_001	OG0	1.0		
Xesp_016442-T1	OG0	1.0		
Cscu_XM_023374034.1	OG0	1.0		
Spis_XP_022782350_1	OG0	1.0		
Pbac_sb2660883	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P021968	OG0	1.0		
Mertsp_Mesp_sb543722	OG0	1.0		
Drygla_Dgla_sb272867	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P012009	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P011791	OG0	1.0		
