gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Gracom_Gcom_scaffold17500_01	OG0	1.0		
Hhon_g00033.t1	OG0	1.0		
Nemnom_g826.t1	OG0	1.0		
Plespi_Pspi_scaffold18667_01	OG0	1.0		
Emue_Em0005g1638a.t1	OG0	1.0		
Spis_XP_022790975_1	OG0	1.0		
Gasp_gasp1.m3.29445.m1	OG0	1.0		
Xesp_002393-T1	OG0	1.0		
Gfas_gfas1.m1.18233.m1	OG0	1.0		
Halamb_c53233_g2_i1m.35014	OG0	1.0		
HoiH04_mRNA15598	OG0	1.0		
Sanmal_Sma_016744-T1	OG0	1.0		
Morvir_scaffold412.g15.t3	OG0	1.0		
Adig_XM_015908840.1	OG0	1.0		
Gasp_gasp1.m3.12217.m1	OG0	1.0		
Aque_Aqu2.1.36096_001	OG0	1.0		
HoiH23_PlH23_009605-RA	OG0	1.0		
Fspp_ffun1.m4.5738.m1	OG0	1.0		
TrH2_TrispH2_000657-RA	OG0	1.0		
Plajan_Pjan_scaffold17871_01	OG0	1.0		
Pocdam_XM_027185804.1	OG0	1.0		
Spolac_c101896_g1_i1_m.27169c101896-g1	OG0	1.0		
Exapal_XM_021039839.2	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P000597	OG0	1.0		
Aque_Aqu2.1.13393_001	OG0	1.0		
Rhoesc_Res_012744-T1	OG0	1.0		
HoiH11_mRNA1279	OG0	1.0		
HoiH06_mRNA12276	OG0	1.0		
Stycar_maker-SC_scaffold770-augustus-gene-0.16-mRNA-1	OG0	1.0		
Hvul_g22825_1	OG0	1.0		
Amil_Amillepora20515-RA	OG0	1.0		
Spis_XP_022809569_1	OG0	1.0		
Aaur_scaffold129.g7.t2	OG0	1.0		
Tadh_TriadT37943	OG0	1.0		
Dgig_XM_028550078.1	OG0	1.0		
Tetwil_g14244.t1	OG0	1.0		
Spis_XP_022807854_1	OG0	1.0		
Chem_TCONS_00027515	OG0	1.0		
Ocar_g5310	OG0	1.0		
Nvec_v1g89916	OG0	1.0		
Bralan_BLAG16000566_1	OG0	1.0		
Scil_scict009132.1	OG0	1.0		
Spur_XM_030973678.1	OG0	1.0		
Sros_EGD79026	OG0	1.0		
Hsap_ENST00000530611	OG0	1.0		
Leuniv_Lniv_C812640_01	OG0	1.0		
Acagra_model.g18837.t1	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P007486	OG0	1.0		
Mbre_EDQ85689	OG0	1.0		
Hsap_ENST00000261789	OG0	1.0		
Lcom_lcpid208886	OG0	1.0		
Hsap_ENST00000561419	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA172435	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P008891	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P011775	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P009374	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P007528	OG0	1.0		
Dpul_mRNA24934	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P036750	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P001614	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P015859	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P016689	OG0	1.0		
Skow_XM_006823562.1	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P024603	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P002646	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P016688	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P017292	OG0	1.0		
Skow_XM_006825191.1	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P018821	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P005608	OG0	1.0		
Cgig_XM_034453521.1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P016687	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P020974	OG0	1.0		
Lcom_lcpid47325	OG0	1.0		
Lcom_lcpid181660	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P036100	OG0	1.0		
