in_gene	out_gene	branch_support	ev_type	sos
Coemet_Cmet_scaffold19240_01	Chofle_EP00730_Choanoeca_flexa_P002913	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Sanmal_Sma_019061-T1	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Lcom_lcpid28618	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA170843	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Salurc_EP00051_Salpingoeca_urceolata_P018633	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Adig_XM_015908942.1	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Acagra_model.g14464.t1	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Chem_TCONS_00070374	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	HoiH04_mRNA13361	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Spur_XM_030991555.1	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Chem_TCONS_00070372	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Leuniv_Lniv_scaffold17292_01	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Diagra_EP00040_Diaphanoeca_grandis_P032054	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Aaur_scaffold3.g7.t1	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Tcas_TC015731_001	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Sros_EGD72667	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Plespi_Pspi_scaffold20576_01	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Choper_EP00045_Choanoeca_perplexa_P016017	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Didcos_EP00039_Didymoeca_costata_P000667	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Salmac_EP00052_Salpingoeca_macrocollata_P022485	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Salinf_EP00049_Salpingoeca_infusionum_P006375	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Cgig_XM_011414128.3	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Salkve_EP00050_Salpingoeca_kvevrii_P021732	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Dpul_mRNA18249	1.0	S	0.0
Coemet_Cmet_scaffold19240_01	Codhol_EP00042_Codosiga_hollandica_P045229	1.0	S	0.0
