in_gene	out_gene	branch_support	ev_type	sos
Salurc_EP00051_Salpingoeca_urceolata_P011233	Dgig_XM_028546106.1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Tcas_TC014174_001	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Gracom_Gcom_scaffold86_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Spur_XM_011678350.2	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Skow_XM_006823432.1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Spolac_c103497_g1_i1_m.34545c103497-g1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Emue_Em0001g1705a.t1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	HoiH04_mRNA12859	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Lcom_lcpid18641	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Leuniv_Lniv_C809698_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Stycar_maker-SC_scaffold45268-snap-gene-0.3-mRNA-1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Spolac_c103497_g1_i5_m.34556c103497-g1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Aque_Aqu2.1.37449_001	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Hhon_g09825.t1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Pocdam_XM_027182107.1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Bralan_BLAG05000846_1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Gasp_gasp1.m3.30212.m1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Hsap_ENST00000232888	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Nemnom_g15818.t1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Spolac_c103497_g1_i3_m.34549c103497-g1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Fspp_ffun1.m4.15606.m1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Tetwil_g3922.t1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	HoiH23_PlH23_007848-RA	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Tadh_TriadT26083	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Amil_Amillepora07002-RA	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	HoiH06_mRNA5717	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Chem_TCONS_00054806	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Cscu_XM_023363401.1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Aque_Aqu2.1.15698_001	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Opea_EP00118_Oscarella_pearsei_P009084	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Spolac_c103497_g1_i5_m.34554c103497-g1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Nvec_v1g246398	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Plajan_Pjan_scaffold21082_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Cgig_XM_011443738.3	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Acagra_model.g7673.t1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Aaur_scaffold800.g6.t2	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Spolac_c103497_g1_i3_m.34548c103497-g1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122475	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Xesp_014622-T1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Exapal_XM_028661222.1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Scil_scict020596.1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Stycar_maker-SC_scaffold45955-augustus-gene-0.3-mRNA-1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Rhoesc_Res_000443-T1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Spis_XP_022801314_1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Dpul_mRNA26164	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Spolac_c103497_g1_i4_m.34552c103497-g1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Ocar_g10081	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Spolac_c103497_g1_i8_m.34558c103497-g1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Sanmal_Sma_010838-T1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Morvir_scaffold28.g25.t1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	TrH2_TrispH2_008675-RA	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Plajan_Pjan_scaffold21083_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Gfas_gfas1.m1.17866.m1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Clacor_Ccor_scaffold14871_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Hvul_g15990_1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P011233	Plespi_Pspi_scaffold15424_01	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Dgig_XM_028546106.1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Tcas_TC014174_001	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Gracom_Gcom_scaffold86_01	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Spur_XM_011678350.2	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Skow_XM_006823432.1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Spolac_c103497_g1_i1_m.34545c103497-g1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Emue_Em0001g1705a.t1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	HoiH04_mRNA12859	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Lcom_lcpid18641	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Leuniv_Lniv_C809698_01	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Stycar_maker-SC_scaffold45268-snap-gene-0.3-mRNA-1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Spolac_c103497_g1_i5_m.34556c103497-g1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Aque_Aqu2.1.37449_001	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Hhon_g09825.t1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Pocdam_XM_027182107.1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Bralan_BLAG05000846_1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Gasp_gasp1.m3.30212.m1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Hsap_ENST00000232888	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Nemnom_g15818.t1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Spolac_c103497_g1_i3_m.34549c103497-g1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Fspp_ffun1.m4.15606.m1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Tetwil_g3922.t1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	HoiH23_PlH23_007848-RA	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Tadh_TriadT26083	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Amil_Amillepora07002-RA	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	HoiH06_mRNA5717	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Chem_TCONS_00054806	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Cscu_XM_023363401.1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Aque_Aqu2.1.15698_001	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Opea_EP00118_Oscarella_pearsei_P009084	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Spolac_c103497_g1_i5_m.34554c103497-g1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Nvec_v1g246398	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Plajan_Pjan_scaffold21082_01	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Cgig_XM_011443738.3	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Acagra_model.g7673.t1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Aaur_scaffold800.g6.t2	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Spolac_c103497_g1_i3_m.34548c103497-g1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122475	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Xesp_014622-T1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Exapal_XM_028661222.1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Scil_scict020596.1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Stycar_maker-SC_scaffold45955-augustus-gene-0.3-mRNA-1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Rhoesc_Res_000443-T1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Spis_XP_022801314_1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Dpul_mRNA26164	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Spolac_c103497_g1_i4_m.34552c103497-g1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Ocar_g10081	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Spolac_c103497_g1_i8_m.34558c103497-g1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Sanmal_Sma_010838-T1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Morvir_scaffold28.g25.t1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	TrH2_TrispH2_008675-RA	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Plajan_Pjan_scaffold21083_01	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Gfas_gfas1.m1.17866.m1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Clacor_Ccor_scaffold14871_01	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Hvul_g15990_1	1.0	S	0.0
Diagra_EP00040_Diaphanoeca_grandis_P004856	Plespi_Pspi_scaffold15424_01	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Dgig_XM_028546106.1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Tcas_TC014174_001	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Gracom_Gcom_scaffold86_01	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Spur_XM_011678350.2	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Skow_XM_006823432.1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Spolac_c103497_g1_i1_m.34545c103497-g1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Emue_Em0001g1705a.t1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	HoiH04_mRNA12859	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Lcom_lcpid18641	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Leuniv_Lniv_C809698_01	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Stycar_maker-SC_scaffold45268-snap-gene-0.3-mRNA-1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Spolac_c103497_g1_i5_m.34556c103497-g1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Aque_Aqu2.1.37449_001	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Hhon_g09825.t1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Pocdam_XM_027182107.1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Bralan_BLAG05000846_1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Gasp_gasp1.m3.30212.m1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Hsap_ENST00000232888	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Nemnom_g15818.t1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Spolac_c103497_g1_i3_m.34549c103497-g1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Fspp_ffun1.m4.15606.m1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Tetwil_g3922.t1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	HoiH23_PlH23_007848-RA	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Tadh_TriadT26083	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Amil_Amillepora07002-RA	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	HoiH06_mRNA5717	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Chem_TCONS_00054806	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Cscu_XM_023363401.1	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Aque_Aqu2.1.15698_001	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Opea_EP00118_Oscarella_pearsei_P009084	1.0	S	0.0
Horcal_Hcv1.av93.c9.g857.i1	Spolac_c103497_g1_i5_m.34554c103497-g1	1.0	S	0.0
