gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Salinf_EP00049_Salpingoeca_infusionum_P011800	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P015327	OG0	1.0		
Aque_Aqu2.1.41166_001	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P008590	OG0	1.0		
Chem_TCONS_00008276	OG0	1.0		
Morvir_scaffold312.g14.t1	OG0	1.0		
Bolinf_Binf_sb1207017	OG0	1.0		
Halamb_c53423_g1_i2mm.5181	OG0	1.0		
Hvul_g3570_1	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P007346	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P017396	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P003569	OG0	1.0		
HoiH06_mRNA11934	OG0	1.0		
Nemnom_g3551.t1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P042308	OG0	1.0		
Spolac_c96336_g1_i1_m.12930c96336-g1	OG0	1.0		
Bolinf_Binf_sb1234830	OG0	1.0		
Lcom_lcpid28105	OG0	1.0		
Dgig_XM_028551067.1	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P025047	OG0	1.0		
Nvec_v1g223824	OG0	1.0		
Halamb_c56203_g1_i1m.42745	OG0	1.0		
Nvec_v1g1773	OG0	1.0		
Eupdun_Edun_sb10629722	OG0	1.0		
Coeast_Cast_sb782369	OG0	1.0		
Mertsp_Mesp_sb537585	OG0	1.0		
Gfas_gfas1.m1.21261.m1	OG0	1.0		
Exapal_XM_021056508.2	OG0	1.0		
Coeast_Cast_sb782367	OG0	1.0		
Ocar_g3579	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P030435	OG0	1.0		
Chem_TCONS_00008275	OG0	1.0		
Plajan_Pjan_C570318_01	OG0	1.0		
Fspp_ffun1.m4.22479.m1	OG0	1.0		
Amil_Amillepora01305-RA	OG0	1.0		
Nvec_v1g91901	OG0	1.0		
Vmul_Simscaffold14736_01	OG0	1.0		
Tetwil_g11865.t1	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P037637	OG0	1.0		
Pbac_sb2649115	OG0	1.0		
HoiH04_mRNA5351	OG0	1.0		
Spolac_c99365_g1_i3_m.19501c96336-g1	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P010107	OG0	1.0		
Mlei_ML0096.g12.i1	OG0	1.0		
Clacor_Ccor_scaffold6315_01	OG0	1.0		
Cgig_XM_011438290.3	OG0	1.0		
Xestes_maker-XT_scaffold1173-augustus-gene-0.3-mRNA-1	OG0	1.0		
Acagra_model.g13450.t1	OG0	1.0		
Gfas_gfas1.m1.15182.m1	OG0	1.0		
Xesp_002974-T1	OG0	1.0		
Horcal_Hcv1.av93.c2.g962.i1	OG0	1.0		
Leuniv_Lniv_scaffold8993_01	OG0	1.0		
Coemet_Cmet_C606216_01	OG0	1.0		
Dpul_mRNA11732	OG0	1.0		
Spolac_c96336_g1_i2_m.12932c96336-g1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA155274	OG0	1.0		
