gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Drygla_Dgla_sb275943	OG0	1.0		
Tadh_TriadT51776	OG0	1.0		
Spur_XM_030998575.1	OG0	1.0		
Pocdam_XM_027204797.1	OG0	1.0		
Dpul_mRNA310	OG0	1.0		
Spur_XM_030998555.1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P053867	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P025041	OG0	1.0		
Amil_Amillepora26634-RA	OG0	1.0		
TrH2_TrispH2_008379-RA	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P024627	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P012284	OG0	1.0		
Spis_XP_022807588_1	OG0	1.0		
TrH2_TrispH2_011597-RA	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P036961	OG0	1.0		
HoiH23_PlH23_004870-RA	OG0	1.0		
Sros_EGD73639	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA101801	OG0	1.0		
Exapal_XM_028658647.1	OG0	1.0		
Gfas_gfas1.m1.17286.m1	OG0	1.0		
Gasp_gasp1.m3.5067.m1	OG0	1.0		
Adig_XM_015892685.1	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P011982	OG0	1.0		
HoiH06_mRNA14251	OG0	1.0		
Tadh_TriadT19862	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P012739	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P005522	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P019446	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P053864	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P010532	OG0	1.0		
Nemnom_g18108.t1	OG0	1.0		
Rhoesc_Res_004550-T1	OG0	1.0		
Nvec_v1g158998	OG0	1.0		
HoiH11_mRNA1421	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P031161	OG0	1.0		
Hvul_g29801_1	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P004387	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P025704	OG0	1.0		
Adig_XM_015918434.1	OG0	1.0		
Fspp_ffun1.m4.14974.m1	OG0	1.0		
Tadh_TriadT51789	OG0	1.0		
TrH2_TrispH2_008380-RA	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P005521	OG0	1.0		
Chem_TCONS_00015066	OG0	1.0		
Xesp_021476-T1	OG0	1.0		
Dgig_XM_028547068.1	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P040016	OG0	1.0		
HoiH04_mRNA1348	OG0	1.0		
Sanmal_Sma_023897-T1	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P021703	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P015083	OG0	1.0		
Hhon_g01962.t1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P036780	OG0	1.0		
Cgig_XM_034468096.1	OG0	1.0		
Plajan_Pjan_scaffold16613_01	OG0	1.0		
Stycar_maker-SC_scaffold5256-augustus-gene-0.30-mRNA-1	OG0	1.0		
Halamb_c44045_g1_i1m.16972	OG0	1.0		
Stycar_maker-SC_scaffold137562-augustus-gene-0.21-mRNA-1	OG0	1.0		
Aque_Aqu2.1.41794_001	OG0	1.0		
Xestes_snap_masked-XT_scaffold6468-processed-gene-0.0-mRNA-1	OG0	1.0		
Mlei_ML0380.g10.i1	OG0	1.0		
Bolinf_Binf_sb1236538	OG0	1.0		
Emue_Em0022g562a.t1	OG0	1.0		
Spolac_c96592_g1_i1_m.13375c96592-g1	OG0	1.0		
Drygla_Dgla_sb275944	OG0	1.0		
Beraby_Baby_sb353100	OG0	1.0		
Pbac_sb2651795	OG0	1.0		
Bolinf_Binf_sb1236537	OG0	1.0		
Leuniv_Lniv_C797690_01	OG0	1.0		
Vmul_SimC377804	OG0	1.0		
Cscu_XM_023388652.1	OG0	1.0		
Acagra_model.g17743.t1	OG0	1.0		
Mertsp_Mesp_sb577105	OG0	1.0		
Horcal_Hcv1.av93.c3.g1219.i1	OG0	1.0		
Morvir_scaffold3.g37.t1	OG0	1.0		
Eupdun_Edun_sb10626237	OG0	1.0		
Tetwil_g11188.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P003190	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P003191	OG0	1.0		
Lcom_lcpid107457	OG0	1.0		
Pbac_sb2649201	OG0	1.0		
Hsap_ENST00000494921	OG0	1.0		
Gracom_Gcom_scaffold13745_01	OG0	1.0		
Lampan_Lpan_C404453_01	OG0	1.0		
Plespi_Pspi_scaffold1042_01	OG0	1.0		
Plespi_Pspi_scaffold1044_01	OG0	1.0		
Ocar_g8999	OG0	1.0		
Plespi_Pspi_scaffold1045_01	OG0	1.0		
Skow_XM_002741399.2	OG0	1.0		
Hsap_ENST00000618693	OG0	1.0		
