in_gene	out_gene	branch_support	ev_type	sos
Pbac_sb2652134	Salkve_EP00050_Salpingoeca_kvevrii_P012105	1.0	S	0.0
Pbac_sb2652134	Salinf_EP00049_Salpingoeca_infusionum_P007105	1.0	S	0.0
Pbac_sb2652134	Tadh_TriadT30782	1.0	S	0.0
Pbac_sb2652134	Helnan_EP00037_Helgoeca_nana_P019913	1.0	S	0.0
Pbac_sb2652134	Nemnom_g3574.t1	1.0	S	0.0
Pbac_sb2652134	Aque_Aqu2.1.29015_001	1.0	S	0.0
Pbac_sb2652134	Gasp_gasp1.m3.1497.m1	1.0	S	0.0
Pbac_sb2652134	Aque_Aqu2.1.06852_001	1.0	S	0.0
Pbac_sb2652134	Acagra_model.g9597.t1.1.5d3b8623	1.0	S	0.0
Pbac_sb2652134	Plespi_Pspi_scaffold20454_01	1.0	S	0.0
Pbac_sb2652134	Spolac_c95262_g2_i1_m.11232c46168-g1	1.0	S	0.0
Pbac_sb2652134	Fspp_ffun1.m4.15349.m1	1.0	S	0.0
Pbac_sb2652134	Spur_XM_030976715.1	1.0	S	0.0
Pbac_sb2652134	Skow_XM_006817109.1	1.0	S	0.0
Pbac_sb2652134	TrH2_TrispH2_009263-RA	1.0	S	0.0
Pbac_sb2652134	Saldol_EP00054_Salpingoeca_dolichothecata_P018605	1.0	S	0.0
Pbac_sb2652134	Adig_XM_015915365.1	1.0	S	0.0
Pbac_sb2652134	Sros_EGD82627	1.0	S	0.0
Pbac_sb2652134	Aque_Aqu2.1.29014_001	1.0	S	0.0
Pbac_sb2652134	Lcom_lcpid140982	1.0	S	0.0
Pbac_sb2652134	Stedip_EP00041_Stephanoeca_diplocostata_P021946	1.0	S	0.0
Pbac_sb2652134	Halamb_c45308_g1_i1m.18755	1.0	S	0.0
Pbac_sb2652134	Emue_Em0009g1036a.t1	1.0	S	0.0
Pbac_sb2652134	Opea_EP00118_Oscarella_pearsei_P010018	1.0	S	0.0
Pbac_sb2652134	Emue_Em0009g1034a.t1	1.0	S	0.0
Pbac_sb2652134	Codhol_EP00042_Codosiga_hollandica_P055800	1.0	S	0.0
Pbac_sb2652134	Mylflu_EP00047_Mylnosiga_fluctuans_P012696	1.0	S	0.0
Pbac_sb2652134	Leuniv_Lniv_scaffold19827_01	1.0	S	0.0
Pbac_sb2652134	Mbre_EDQ89343	1.0	S	0.0
Pbac_sb2652134	Aque_Aqu2.1.17779_001	1.0	S	0.0
Pbac_sb2652134	Salurc_EP00051_Salpingoeca_urceolata_P019340	1.0	S	0.0
Pbac_sb2652134	Clacor_Ccor_C513617_01	1.0	S	0.0
Pbac_sb2652134	Dpul_mRNA15668	1.0	S	0.0
Pbac_sb2652134	HoiH06_mRNA4717	1.0	S	0.0
Pbac_sb2652134	Stycar_maker-SC_scaffold7218-snap-gene-0.22-mRNA-1	1.0	S	0.0
Pbac_sb2652134	Spis_XP_022803767_1	1.0	S	0.0
Pbac_sb2652134	Dgig_XM_028551231.1	1.0	S	0.0
Pbac_sb2652134	Cscu_XM_023371673.1	1.0	S	0.0
Pbac_sb2652134	Saldol_EP00054_Salpingoeca_dolichothecata_P014210	1.0	S	0.0
Pbac_sb2652134	Opea_EP00118_Oscarella_pearsei_P010016	1.0	S	0.0
Pbac_sb2652134	Aque_Aqu2.1.29017_001	1.0	S	0.0
Pbac_sb2652134	Exapal_XM_021047473.1	1.0	S	0.0
Pbac_sb2652134	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA117244	1.0	S	0.0
Pbac_sb2652134	Ocar_g8192	1.0	S	0.0
Pbac_sb2652134	Gracom_Gcom_C549856_01	1.0	S	0.0
Pbac_sb2652134	Hvul_g16795_1	1.0	S	0.0
Pbac_sb2652134	Gfas_gfas1.m1.2793.m1	1.0	S	0.0
Pbac_sb2652134	Rhoesc_Res_009465-T1	1.0	S	0.0
Pbac_sb2652134	Skow_XM_006814441.1	1.0	S	0.0
Pbac_sb2652134	Acaspe_EP00035_Acanthoeca_spectabilis_P014377	1.0	S	0.0
Pbac_sb2652134	Lcom_lcpid88879	1.0	S	0.0
Pbac_sb2652134	Amil_Amillepora16372-RA	1.0	S	0.0
Pbac_sb2652134	Aaur_scaffold754.g6.t1	1.0	S	0.0
Pbac_sb2652134	Plajan_Pjan_scaffold23719_01	1.0	S	0.0
Pbac_sb2652134	Spolac_c46168_g1_i1_m.1344c46168-g1	1.0	S	0.0
Pbac_sb2652134	Diagra_EP00040_Diaphanoeca_grandis_P028076	1.0	S	0.0
Pbac_sb2652134	Salmac_EP00052_Salpingoeca_macrocollata_P011397	1.0	S	0.0
Pbac_sb2652134	Microa_EP00043_Microstomoeca_roanoka_P012262	1.0	S	0.0
Pbac_sb2652134	Salurc_EP00051_Salpingoeca_urceolata_P019342	1.0	S	0.0
Pbac_sb2652134	Bralan_BLAG02001467_1	1.0	S	0.0
Pbac_sb2652134	Didcos_EP00039_Didymoeca_costata_P015592	1.0	S	0.0
Pbac_sb2652134	Clacor_Ccor_scaffold12991_01	1.0	S	0.0
Pbac_sb2652134	HoiH04_mRNA5711	1.0	S	0.0
Pbac_sb2652134	Xesp_003039-T1	1.0	S	0.0
Pbac_sb2652134	Hsap_ENST00000268206	1.0	S	0.0
Pbac_sb2652134	Acagra_model.g9597.t1	1.0	S	0.0
Pbac_sb2652134	Nvec_v1g242394	1.0	S	0.0
Pbac_sb2652134	Cgig_XM_011446359.3	1.0	S	0.0
Pbac_sb2652134	Emue_Em0009g1033a.t1	1.0	S	0.0
Pbac_sb2652134	Xestes_augustus_masked-XT_scaffold122047-processed-gene-0.5-mRNA-1	1.0	S	0.0
Pbac_sb2652134	Salmac_EP00052_Salpingoeca_macrocollata_P011396	1.0	S	0.0
Pbac_sb2652134	Chofle_EP00730_Choanoeca_flexa_P004343	1.0	S	0.0
Pbac_sb2652134	HoiH11_mRNA5517	1.0	S	0.0
Pbac_sb2652134	Codhol_EP00042_Codosiga_hollandica_P055799	1.0	S	0.0
Pbac_sb2652134	Lcom_lcpid47945	1.0	S	0.0
Pbac_sb2652134	Choper_EP00045_Choanoeca_perplexa_P014832	1.0	S	0.0
Pbac_sb2652134	Pocdam_XM_027186201.1	1.0	S	0.0
Pbac_sb2652134	Skow_XM_006818947.1	1.0	S	0.0
Pbac_sb2652134	Tetwil_g14926.t1	1.0	S	0.0
Pbac_sb2652134	Scil_scict019347.1	1.0	S	0.0
Pbac_sb2652134	Didcos_EP00039_Didymoeca_costata_P015591	1.0	S	0.0
Pbac_sb2652134	Aaur_scaffold7427.g1.t1	1.0	S	0.0
Pbac_sb2652134	Microa_EP00043_Microstomoeca_roanoka_P012263	1.0	S	0.0
Pbac_sb2652134	Opea_EP00118_Oscarella_pearsei_P010017	1.0	S	0.0
Pbac_sb2652134	Salpun_EP00053_Salpingoeca_punica_P014808	1.0	S	0.0
Pbac_sb2652134	Sanmal_Sma_013543-T1	1.0	S	0.0
Pbac_sb2652134	Aque_Aqu2.1.04101_001	1.0	S	0.0
Pbac_sb2652134	Choper_EP00045_Choanoeca_perplexa_P014831	1.0	S	0.0
Pbac_sb2652134	Spolac_c91979_g1_i1_m.7401c46168-g1	1.0	S	0.0
Pbac_sb2652134	Halamb_c52359_g2_i1m.32843	1.0	S	0.0
Pbac_sb2652134	Chem_TCONS_00007203	1.0	S	0.0
Pbac_sb2652134	HoiH23_PlH23_005998-RA	1.0	S	0.0
Pbac_sb2652134	Saldol_EP00054_Salpingoeca_dolichothecata_P018604	1.0	S	0.0
Pbac_sb2652134	Tetwil_g11327.t2	1.0	S	0.0
Pbac_sb2652134	Tcas_TC002875_001	1.0	S	0.0
Pbac_sb2652134	Tetwil_g25809.t1	1.0	S	0.0
Pbac_sb2652134	Leuniv_Lniv_C788406_01	1.0	S	0.0
Pbac_sb2652134	Xestes_snap_masked-XT_scaffold5497-processed-gene-0.6-mRNA-1	1.0	S	0.0
Pbac_sb2652134	Salpun_EP00053_Salpingoeca_punica_P012152	1.0	S	0.0
Pbac_sb2652134	Salurc_EP00051_Salpingoeca_urceolata_P019339	1.0	S	0.0
Pbac_sb2652134	Gracom_Gcom_C545608_01	1.0	S	0.0
Pbac_sb2652134	Hhon_g10931.t1	1.0	S	0.0
Bolinf_Binf_sb1190731	Salkve_EP00050_Salpingoeca_kvevrii_P012105	1.0	S	0.0
Bolinf_Binf_sb1190731	Salinf_EP00049_Salpingoeca_infusionum_P007105	1.0	S	0.0
Bolinf_Binf_sb1190731	Tadh_TriadT30782	1.0	S	0.0
Bolinf_Binf_sb1190731	Helnan_EP00037_Helgoeca_nana_P019913	1.0	S	0.0
Bolinf_Binf_sb1190731	Nemnom_g3574.t1	1.0	S	0.0
Bolinf_Binf_sb1190731	Aque_Aqu2.1.29015_001	1.0	S	0.0
Bolinf_Binf_sb1190731	Gasp_gasp1.m3.1497.m1	1.0	S	0.0
Bolinf_Binf_sb1190731	Aque_Aqu2.1.06852_001	1.0	S	0.0
Bolinf_Binf_sb1190731	Acagra_model.g9597.t1.1.5d3b8623	1.0	S	0.0
Bolinf_Binf_sb1190731	Plespi_Pspi_scaffold20454_01	1.0	S	0.0
Bolinf_Binf_sb1190731	Spolac_c95262_g2_i1_m.11232c46168-g1	1.0	S	0.0
Bolinf_Binf_sb1190731	Fspp_ffun1.m4.15349.m1	1.0	S	0.0
Bolinf_Binf_sb1190731	Spur_XM_030976715.1	1.0	S	0.0
Bolinf_Binf_sb1190731	Skow_XM_006817109.1	1.0	S	0.0
Bolinf_Binf_sb1190731	TrH2_TrispH2_009263-RA	1.0	S	0.0
Bolinf_Binf_sb1190731	Saldol_EP00054_Salpingoeca_dolichothecata_P018605	1.0	S	0.0
Bolinf_Binf_sb1190731	Adig_XM_015915365.1	1.0	S	0.0
Bolinf_Binf_sb1190731	Sros_EGD82627	1.0	S	0.0
Bolinf_Binf_sb1190731	Aque_Aqu2.1.29014_001	1.0	S	0.0
Bolinf_Binf_sb1190731	Lcom_lcpid140982	1.0	S	0.0
