in_gene	out_gene	branch_support	ev_type	sos
Mertsp_Mesp_sb600919	Opea_EP00118_Oscarella_pearsei_P011148	1.0	S	0.0
Mertsp_Mesp_sb600919	Didcos_EP00039_Didymoeca_costata_P011886	1.0	S	0.0
Mertsp_Mesp_sb600919	Choper_EP00045_Choanoeca_perplexa_P013907	1.0	S	0.0
Mertsp_Mesp_sb600919	Salurc_EP00051_Salpingoeca_urceolata_P029566	1.0	S	0.0
Mertsp_Mesp_sb600919	Dpul_mRNA29462	1.0	S	0.0
Mertsp_Mesp_sb600919	Aaur_scaffold206.g4.t1	1.0	S	0.0
Mertsp_Mesp_sb600919	Xesp_013242-T1	1.0	S	0.0
Mertsp_Mesp_sb600919	Exapal_XM_021049318.2	1.0	S	0.0
Mertsp_Mesp_sb600919	Choper_EP00045_Choanoeca_perplexa_P013904	1.0	S	0.0
Mertsp_Mesp_sb600919	Skow_XM_006815376.1	1.0	S	0.0
Mertsp_Mesp_sb600919	Spur_XM_030986169.1	1.0	S	0.0
Mertsp_Mesp_sb600919	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA95389	1.0	S	0.0
Mertsp_Mesp_sb600919	Cgig_XM_011413809.3	1.0	S	0.0
Mertsp_Mesp_sb600919	Spolac_c103391_g1_i1_m.34015c103391-g1	1.0	S	0.0
Mertsp_Mesp_sb600919	Saldol_EP00054_Salpingoeca_dolichothecata_P026987	1.0	S	0.0
Mertsp_Mesp_sb600919	Sanmal_Sma_008354-T1	1.0	S	0.0
Mertsp_Mesp_sb600919	Salinf_EP00049_Salpingoeca_infusionum_P002892	1.0	S	0.0
Mertsp_Mesp_sb600919	Morvir_scaffold113.g6.t1	1.0	S	0.0
Mertsp_Mesp_sb600919	Codhol_EP00042_Codosiga_hollandica_P042567	1.0	S	0.0
Mertsp_Mesp_sb600919	Salmac_EP00052_Salpingoeca_macrocollata_P021662	1.0	S	0.0
Mertsp_Mesp_sb600919	Plajan_Pjan_C568624_01	1.0	S	0.0
Mertsp_Mesp_sb600919	Stedip_EP00041_Stephanoeca_diplocostata_P026865	1.0	S	0.0
Mertsp_Mesp_sb600919	Aque_Aqu2.1.36432_001	1.0	S	0.0
Mertsp_Mesp_sb600919	Gracom_Gcom_scaffold13508_01	1.0	S	0.0
Mertsp_Mesp_sb600919	Salkve_EP00050_Salpingoeca_kvevrii_P016967	1.0	S	0.0
Mertsp_Mesp_sb600919	Spolac_c103391_g1_i2_m.34016c103391-g1	1.0	S	0.0
Mertsp_Mesp_sb600919	Skow_XM_006813309.1	1.0	S	0.0
Mertsp_Mesp_sb600919	Hvul_g8937_1	1.0	S	0.0
Mertsp_Mesp_sb600919	Acaspe_EP00035_Acanthoeca_spectabilis_P025966	1.0	S	0.0
Mertsp_Mesp_sb600919	Aque_Aqu2.1.36434_001	1.0	S	0.0
Mertsp_Mesp_sb600919	Didcos_EP00039_Didymoeca_costata_P011887	1.0	S	0.0
Mertsp_Mesp_sb600919	Gfas_gfas1.m1.7415.m1	1.0	S	0.0
Mertsp_Mesp_sb600919	Adig_XM_015923792.1	1.0	S	0.0
Mertsp_Mesp_sb600919	Aaur_scaffold206.g6.t1	1.0	S	0.0
Mertsp_Mesp_sb600919	Spis_XP_022792012_1	1.0	S	0.0
Mertsp_Mesp_sb600919	Choper_EP00045_Choanoeca_perplexa_P013901	1.0	S	0.0
Mertsp_Mesp_sb600919	Nvec_v1g27328	1.0	S	0.0
Mertsp_Mesp_sb600919	Microa_EP00043_Microstomoeca_roanoka_P007339	1.0	S	0.0
Mertsp_Mesp_sb600919	Sros_EGD78288	1.0	S	0.0
Mertsp_Mesp_sb600919	Adig_XM_015920210.1	1.0	S	0.0
Mertsp_Mesp_sb600919	Salkve_EP00050_Salpingoeca_kvevrii_P016966	1.0	S	0.0
Mertsp_Mesp_sb600919	Rhoesc_Res_003117-T1	1.0	S	0.0
