gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Lcom_lcpid142261	OG0	1.0		
Drygla_Dgla_sb303422	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P004307	OG0	1.0		
Bolinf_Binf_sb1219591	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P020347	OG0	1.0		
Sanmal_Sma_022079-T1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P032564	OG0	1.0		
Stycar_maker-SC_scaffold132948-snap-gene-0.3-mRNA-1	OG0	1.0		
Skow_XM_002731029.2	OG0	1.0		
Cscu_XM_023381309.1	OG0	1.0		
Aque_Aqu2.1.31023_001	OG0	1.0		
Vmul_SimC386072	OG0	1.0		
Dpul_mRNA29537	OG0	1.0		
Eupdun_Edun_sb10653414	OG0	1.0		
Eupdun_Edun_sb10653418	OG0	1.0		
Beraby_Baby_sb347511	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P009771	OG0	1.0		
Rhoesc_Res_015276-T1	OG0	1.0		
Nvec_v1g214143	OG0	1.0		
Aque_Aqu2.1.12954_001	OG0	1.0		
Spolac_c97139_g3_i1_m.14378c97139-g2	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P004306	OG0	1.0		
Eupdun_Edun_sb10653398	OG0	1.0		
HoiH23_PlH23_009707-RA	OG0	1.0		
Bolinf_Binf_sb1227156	OG0	1.0		
Gasp_gasp1.m3.12330.m1	OG0	1.0		
Morvir_scaffold348.g3.t1	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P011764	OG0	1.0		
Exapal_XM_021046372.2	OG0	1.0		
Hvul_g15396_1	OG0	1.0		
Aaur_scaffold2749.g1.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA159848	OG0	1.0		
Fspp_ffun1.m4.3376.m1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P011998	OG0	1.0		
Cgig_XM_011423982.3	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P025362	OG0	1.0		
