gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Opea_EP00118_Oscarella_pearsei_P023565	OG0	1.0		
Clacor_Ccor_scaffold12721_01	OG0	1.0		
Aque_Aqu2.1.11158_001	OG0	1.0		
Plespi_Pspi_scaffold20802_01	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P034250	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P018439	OG0	1.0		
Lcom_lcpid115307	OG0	1.0		
Dpul_mRNA2787	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P031462	OG0	1.0		
TrH2_TrispH2_006823-RA	OG0	1.0		
Rhoesc_Res_016133-T1	OG0	1.0		
Scil_scict008297.2	OG0	1.0		
Lcom_lcpid135154	OG0	1.0		
Tadh_TriadT59414	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA206255	OG0	1.0		
Skow_XM_006813114.1	OG0	1.0		
Lcom_lcpid105012	OG0	1.0		
Hhon_g02099.t1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P004739	OG0	1.0		
Pocdam_XM_027193354.1	OG0	1.0		
Cgig_XM_034456683.1	OG0	1.0		
Morvir_scaffold360.g17.t2	OG0	1.0		
Aaur_scaffold7408.g1.t1	OG0	1.0		
Amil_Amillepora25596-RA	OG0	1.0		
Aque_Aqu2.1.02205_001	OG0	1.0		
Lcom_lcpid114635	OG0	1.0		
Lampan_Lpan_C414685_01	OG0	1.0		
Spis_XP_022783064_1	OG0	1.0		
Aque_Aqu2.1.02989_001	OG0	1.0		
Dpul_mRNA11865	OG0	1.0		
Tetwil_g2261.t1	OG0	1.0		
Coemet_Cmet_C602205_01	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P015332	OG0	1.0		
Mlei_ML3434.g4.i1	OG0	1.0		
Hsap_ENST00000260526	OG0	1.0		
Exapal_XM_028657901.1	OG0	1.0		
Aque_Aqu2.1.03468_001	OG0	1.0		
Aque_Aqu2.1.27535_001	OG0	1.0		
Spolac_c104357_g2_i1_m.39871c104357-g2	OG0	1.0		
Nvec_v1g84158	OG0	1.0		
Halamb_c41946_g1_i1m.14368	OG0	1.0		
Lcom_lcpid114604	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P011890	OG0	1.0		
Aque_Aqu2.1.03807_001	OG0	1.0		
Gracom_Gcom_scaffold19134_01	OG0	1.0		
Cscu_XM_023356521.1	OG0	1.0		
Chem_TCONS_00067975	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P002594	OG0	1.0		
Dpul_mRNA11866	OG0	1.0		
Dgig_XM_028547741.1	OG0	1.0		
Spolac_c104357_g2_i3_m.39874c104357-g2	OG0	1.0		
Sanmal_Sma_011520-T2	OG0	1.0		
Aaur_scaffold1007.g6.t1	OG0	1.0		
Clacor_Ccor_scaffold15382_01	OG0	1.0		
Sros_EGD78137	OG0	1.0		
Acagra_model.g12467.t1	OG0	1.0		
Lcom_lcpid131880	OG0	1.0		
Hvul_g33237_1	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P013790	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P002362	OG0	1.0		
Xestes_maker-XT_scaffold4507-snap-gene-0.9-mRNA-1	OG0	1.0		
Clacor_Ccor_scaffold12722_01	OG0	1.0		
Stycar_maker-SC_scaffold37483-snap-gene-0.1-mRNA-1	OG0	1.0		
Horcal_Hcv1.av93.c3.g845.i1	OG0	1.0		
Dpul_mRNA2788	OG0	1.0		
Hsap_ENST00000590214	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P002364	OG0	1.0		
Xesp_001065-T1	OG0	1.0		
Adig_XM_015901553.1	OG0	1.0		
Lcom_lcpid164253	OG0	1.0		
Dpul_mRNA7755	OG0	1.0		
Vmul_Simscaffold8296_01	OG0	1.0		
Gasp_gasp1.m3.3199.m1	OG0	1.0		
Dpul_mRNA16705	OG0	1.0		
Gfas_gfas1.m1.23234.m1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P020670	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P027956	OG0	1.0		
Fspp_ffun1.m4.4559.m1	OG0	1.0		
HoiH23_PlH23_010791-RA	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P014984	OG0	1.0		
HoiH04_mRNA4282	OG0	1.0		
Lcom_lcpid81977	OG0	1.0		
Pbac_sb2666531	OG0	1.0		
Mbre_EDQ87086	OG0	1.0		
Spolac_c104357_g2_i2_m.39872c104357-g2	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P000987	OG0	1.0		
Spur_XM_030995671.1	OG0	1.0		
Dpul_mRNA16704	OG0	1.0		
Nemnom_g6630.t1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P015331	OG0	1.0		
Cscu_XM_023379382.1	OG0	1.0		
Bralan_BLAG13000410_1	OG0	1.0		
Leuniv_Lniv_scaffold25925_01	OG0	1.0		
Hsap_ENST00000203556	OG0	1.0		
Spolac_c104357_g2_i4_m.39876c104357-g2	OG0	1.0		
Plajan_Pjan_C572626_01	OG0	1.0		
Ocar_g10998	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P023567	OG0	1.0		
