gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Salinf_EP00049_Salpingoeca_infusionum_P026130	OG0	99.0		
Codhol_EP00042_Codosiga_hollandica_P053243	OG0	99.0		
Didcos_EP00039_Didymoeca_costata_P005845	OG0	99.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P024438	OG0	99.0		
Stedip_EP00041_Stephanoeca_diplocostata_P019154	OG0	99.0		
Diagra_EP00040_Diaphanoeca_grandis_P007725	OG0	99.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P004891	OG0	99.0		
Salpun_EP00053_Salpingoeca_punica_P003288	OG0	99.0		
Codhol_EP00042_Codosiga_hollandica_P053241	OG0	99.0		
Stedip_EP00041_Stephanoeca_diplocostata_P019155	OG0	99.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P030142	OG0	99.0		
Salmac_EP00052_Salpingoeca_macrocollata_P010025	OG0	99.0		
Helnan_EP00037_Helgoeca_nana_P009907	OG0	99.0		
Salurc_EP00051_Salpingoeca_urceolata_P009948	OG0	99.0		
Sros_EGD74922	OG0	99.0		
Microa_EP00043_Microstomoeca_roanoka_P001054	OG0	99.0		
Salkve_EP00050_Salpingoeca_kvevrii_P017503	OG0	99.0		
Salurc_EP00051_Salpingoeca_urceolata_P009946	OG0	99.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P023265	OG1	99.0		
Pbac_sb2647239	OG1	99.0		
Hhon_g04542.t1	OG1	99.0		
Cgig_XM_011424040.3	OG1	99.0		
Coemet_Cmet_C598013_01	OG1	99.0		
Chem_TCONS_00005670	OG1	99.0		
Coemet_Cmet_C599511_01	OG1	99.0		
Adig_XM_015913754.1	OG1	99.0		
HoiH04_mRNA5986	OG1	99.0		
Exapal_XM_021051679.2	OG1	99.0		
Hvul_g8004_1	OG1	99.0		
Emue_Em0015g475a.t1	OG1	99.0		
Leuniv_Lniv_scaffold21049_01	OG1	99.0		
Aaur_scaffold135.g13.t1	OG1	99.0		
Lcom_lcpid59852	OG1	99.0		
Gracom_Gcom_scaffold15708_01	OG1	99.0		
Vmul_sbMO397476	OG1	99.0		
Aque_Aqu2.1.37921_001	OG1	99.0		
TrH2_TrispH2_009618-RA	OG1	99.0		
Ocar_g1943	OG1	99.0		
Opea_EP00118_Oscarella_pearsei_P001808	OG1	99.0		
Cscu_XM_023372781.1	OG1	99.0		
Skow_XM_002733732.2	OG1	99.0		
HoiH23_PlH23_003376-RA	OG1	99.0		
Vmul_sbMO409082	OG1	99.0		
Tetwil_g25551.t1	OG1	99.0		
Rhoesc_Res_006514-T1	OG1	99.0		
Nvec_v1g94579	OG1	99.0		
Horcal_Hcv1.av93.c1.g766.i1	OG1	99.0		
Drygla_Dgla_sb280620	OG1	99.0		
Sanmal_Sma_018662-T1	OG1	99.0		
Spolac_c90771_g1_i2_m.6451c90771-g1	OG1	99.0		
Nemnom_g6465.t1	OG1	99.0		
Dgig_XM_028545144.1	OG1	99.0		
Plajan_Pjan_scaffold11624_01	OG1	99.0		
Xestes_maker-XT_scaffold10298-augustus-gene-0.18-mRNA-1	OG1	99.0		
Bralan_BLAG11001046_1	OG1	99.0		
Spur_XM_011665871.2	OG1	99.0		
Dgig_XM_028544686.1	OG1	99.0		
Mlei_ML0127.g1.i1	OG1	99.0		
Coemet_Cmet_C594837_01	OG1	99.0		
HoiH06_mRNA10527	OG1	99.0		
Coeast_Cast_sb767125	OG1	99.0		
Amil_Amillepora24964-RA	OG1	99.0		
Pocdam_XM_027185570.1	OG1	99.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA229222	OG1	99.0		
Fspp_ffun1.m4.32881.m1	OG1	99.0		
Exapal_XM_021051662.2	OG1	99.0		
Lampan_Lpan_13736_01	OG1	99.0		
HoiH11_mRNA6631	OG1	99.0		
Halamb_c47344_g1_i1m.22179	OG1	99.0		
Beraby_Baby_sb353205	OG1	99.0		
Gfas_gfas1.m1.17114.m1	OG1	99.0		
Tcas_TC011780_001	OG1	99.0		
Gasp_gasp1.m3.9639.m1	OG1	99.0		
Spis_XP_022800507_1	OG1	99.0		
Morvir_scaffold57.g6.t1	OG1	99.0		
Coeast_Cast_sb767124	OG1	99.0		
Acagra_model.g14740.t1	OG1	99.0		
