gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Choper_EP00045_Choanoeca_perplexa_P002709	OG0	1.0		
Cscu_XM_023373797.1	OG0	1.0		
Lcom_lcpid195624	OG0	1.0		
Tadh_TriadT25209	OG0	1.0		
Pbac_sb2653950	OG0	1.0		
Emue_Em0014g27a.t1	OG0	1.0		
Horcal_Hcv1.av93.c12.g551.i1	OG0	1.0		
Acagra_model.g7649.t1	OG0	1.0		
Spur_XM_777826.5	OG0	1.0		
HoiH04_mRNA5905	OG0	1.0		
Gfas_gfas1.m1.1429.m1	OG0	1.0		
Xesp_015544-T1	OG0	1.0		
Aque_Aqu2.1.35043_001	OG0	1.0		
Plespi_Pspi_C595276_01	OG0	1.0		
Lcom_lcpid222673	OG0	1.0		
Clacor_Ccor_scaffold10514_01	OG0	1.0		
Halamb_c52968_g2_i4mm.4904	OG0	1.0		
Amil_Amillepora06397-RA	OG0	1.0		
Spolac_c96434_g1_i1_m.13082c96434-g1	OG0	1.0		
Leuniv_Lniv_C804398_01	OG0	1.0		
Pbac_sb2653949	OG0	1.0		
Bralan_BLAG01001880_1	OG0	1.0		
Drygla_Dgla_sb298535	OG0	1.0		
Pbac_sb2645502	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P028868	OG0	1.0		
Aaur_scaffold940.g1.t1	OG0	1.0		
Eupdun_Edun_sb10679675	OG0	1.0		
Plajan_Pjan_C549023_01	OG0	1.0		
Lcom_lcpid89323	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA175793	OG0	1.0		
Hvul_g31378_1	OG0	1.0		
Tcas_TC000094_001	OG0	1.0		
Rhoesc_Res_000020-T1	OG0	1.0		
Tetwil_g26686.t2	OG0	1.0		
TrH2_TrispH2_003770-RA	OG0	1.0		
Scil_scict010570.1	OG0	1.0		
Lampan_Lpan_C410009_01	OG0	1.0		
Gasp_gasp1.m3.30285.m1	OG0	1.0		
Stycar_maker-SC_scaffold6448-augustus-gene-0.19-mRNA-1	OG0	1.0		
Fspp_ffun1.m4.20669.m1	OG0	1.0		
Spis_XP_022787966_1	OG0	1.0		
Sanmal_Sma_011019-T1	OG0	1.0		
Emue_Em0014g25a.t1	OG0	1.0		
Exapal_XM_021036550.2	OG0	1.0		
Cgig_XM_011429457.3	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P029760	OG0	1.0		
Skow_XM_002738172.2	OG0	1.0		
Hhon_g05662.t1	OG0	1.0		
Ocar_g3502	OG0	1.0		
Stycar_maker-SC_scaffold3568-augustus-gene-0.4-mRNA-1	OG0	1.0		
Xestes_maker-XT_scaffold5356-augustus-gene-0.20-mRNA-1	OG0	1.0		
Aque_Aqu2.1.03425_001	OG0	1.0		
HoiH11_mRNA2752	OG0	1.0		
Drygla_Dgla_sb298534	OG0	1.0		
Nvec_v1g235732	OG0	1.0		
Gracom_Gcom_C546906_01	OG0	1.0		
HoiH23_PlH23_006256-RA	OG0	1.0		
Hsap_ENST00000245046	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P029762	OG0	1.0		
Morvir_scaffold41.g71.t1	OG0	1.0		
HoiH06_mRNA244	OG0	1.0		
Lcom_lcpid165510	OG0	1.0		
Dpul_mRNA9750	OG0	1.0		
Eupdun_Edun_sb10679676	OG0	1.0		
Adig_XM_015918151.1	OG0	1.0		
Spolac_c96434_g1_i2_m.13083c96434-g1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P004053	OG0	1.0		
Nemnom_g16204.t1	OG0	1.0		
Pocdam_XM_027202210.1	OG0	1.0		
Coemet_Cmet_scaffold21523_01	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P012868	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P014600	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P022324	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P025827	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P012869	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P019576	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P008583	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P005322	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P018084	OG0	1.0		
Sros_EGD80549	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P017865	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P019824	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P014200	OG0	1.0		
Mbre_EDQ84230	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P014201	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P017087	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P014601	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P003776	OG0	1.0		
