gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Codhol_EP00042_Codosiga_hollandica_P034681	OG0	89.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P024779	OG0	89.0		
Didcos_EP00039_Didymoeca_costata_P019615	OG0	89.0		
Mbre_EDQ90121	OG0	89.0		
Salpun_EP00053_Salpingoeca_punica_P017836	OG0	89.0		
Diagra_EP00040_Diaphanoeca_grandis_P007843	OG0	89.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P021195	OG0	89.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P013189	OG0	89.0		
Salurc_EP00051_Salpingoeca_urceolata_P002092	OG0	89.0		
Salinf_EP00049_Salpingoeca_infusionum_P004216	OG0	89.0		
Sros_EGD79877	OG0	89.0		
Choper_EP00045_Choanoeca_perplexa_P005641	OG0	89.0		
Microa_EP00043_Microstomoeca_roanoka_P010712	OG0	89.0		
Stedip_EP00041_Stephanoeca_diplocostata_P033873	OG0	89.0		
Chofle_EP00730_Choanoeca_flexa_P002865	OG0	89.0		
Salpun_EP00053_Salpingoeca_punica_P017834	OG0	89.0		
Aque_Aqu2.1.04849_001	OG0	89.0		
Salkve_EP00050_Salpingoeca_kvevrii_P016752	OG0	89.0		
Salmac_EP00052_Salpingoeca_macrocollata_P022593	OG0	89.0		
Helnan_EP00037_Helgoeca_nana_P008278	OG0	89.0		
Drygla_Dgla_sb300919	OG1	89.0		
Cgig_XM_011429181.3	OG1	89.0		
Ocar_g5796	OG1	89.0		
Morvir_scaffold106.g36.t1	OG1	89.0		
Chem_TCONS_00017898	OG1	89.0		
Opea_EP00118_Oscarella_pearsei_P026307	OG1	89.0		
Cscu_XM_023384357.1	OG1	89.0		
Halamb_c55302_g1_i2m.40495	OG1	89.0		
Spolac_c103412_g2_i1_m.34106c103412-g1	OG1	89.0		
HoiH23_PlH23_006981-RA	OG1	89.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA167426	OG1	89.0		
Skow_XM_002734430.1	OG1	89.0		
Lcom_lcpid42227	OG1	89.0		
Sanmal_Sma_011878-T1	OG1	89.0		
TrH2_TrispH2_007370-RA	OG1	89.0		
Fspp_ffun1.m4.14945.m1	OG1	89.0		
Dpul_mRNA12788	OG1	89.0		
Hsap_ENST00000296603	OG1	89.0		
Amil_Amillepora25337-RA	OG1	89.0		
Tetwil_g6978.t2	OG1	89.0		
Acagra_model.g11871.t1.2.5d3b86c1	OG1	89.0		
Skow_XM_006821192.1	OG1	89.0		
Stycar_maker-SC_scaffold6689-snap-gene-0.21-mRNA-1	OG1	89.0		
Gracom_Gcom_scaffold11342_01	OG1	89.0		
Leuniv_Lniv_C809412_01	OG1	89.0		
Hhon_g06103.t1	OG1	89.0		
Nvec_v1g240673	OG1	89.0		
Exapal_XM_021040602.2	OG1	89.0		
Cgig_XM_034457421.1	OG1	89.0		
Plajan_Pjan_scaffold23170_01	OG1	89.0		
Stycar_maker-SC_scaffold6689-augustus-gene-0.19-mRNA-1	OG1	89.0		
HoiH11_mRNA9196	OG1	89.0		
Hvul_g25502_1	OG1	89.0		
Plespi_Pspi_scaffold12033_01	OG1	89.0		
Dpul_mRNA12791	OG1	89.0		
Scil_scict020972.2	OG1	89.0		
Plespi_Pspi_scaffold12032_01	OG1	89.0		
Gracom_Gcom_scaffold11341_01	OG1	89.0		
Xestes_maker-XT_scaffold4809-snap-gene-0.12-mRNA-1	OG1	89.0		
Spis_XP_022782114_1	OG1	89.0		
Aaur_scaffold1437.g1.t2	OG1	89.0		
Nemnom_g11989.t1	OG1	89.0		
Clacor_Ccor_C529621_01	OG1	89.0		
Gasp_gasp1.m3.492.m1	OG1	89.0		
Morvir_scaffold106.g37.t1	OG1	89.0		
Acagra_model.g11871.t1.1.5d3b86c1	OG1	89.0		
Stycar_maker-SC_scaffold144305-snap-gene-0.30-mRNA-1	OG1	89.0		
Clacor_Ccor_C505321_01	OG1	89.0		
Adig_XM_015921766.1	OG1	89.0		
Pocdam_XM_027200112.1	OG1	89.0		
Plespi_Pspi_C608192_01	OG1	89.0		
Tcas_TC012164_001	OG1	89.0		
Dgig_XM_028547922.1	OG1	89.0		
Emue_Em0011g149a.t1	OG1	89.0		
Xesp_000853-T1	OG1	89.0		
Rhoesc_Res_016842-T1	OG1	89.0		
Cscu_XM_023364725.1	OG1	89.0		
Spolac_c103412_g1_i2_m.34105c103412-g1	OG1	89.0		
Tadh_TriadT29321	OG1	89.0		
Acagra_model.g11871.t1	OG1	89.0		
Aque_Aqu2.1.28689_001	OG1	89.0		
Gfas_gfas1.m1.18835.m1	OG1	89.0		
Bralan_BLAG13000057_1	OG1	89.0		
Spur_XM_030996022.1	OG1	89.0		
HoiH04_mRNA14449	OG1	89.0		
