gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Stedip_EP00041_Stephanoeca_diplocostata_P007258	OG0	91.0		
Mertsp_Mesp_sb559587	OG0	91.0		
Coeast_Cast_sb793363	OG0	91.0		
Mlei_ML1022.g43.i1	OG0	91.0		
Mertsp_Mesp_sb559586	OG0	91.0		
Coeast_Cast_sb793366	OG0	91.0		
Eupdun_Edun_sb10632379	OG0	91.0		
Bolinf_Binf_sb1211540	OG0	91.0		
Coeast_Cast_sb793365	OG0	91.0		
Mertsp_Mesp_sb559584	OG0	91.0		
Bolinf_Binf_sb1251332	OG0	91.0		
Pbac_sb2666863	OG0	91.0		
Mertsp_Mesp_sb559588	OG0	91.0		
Bolinf_Binf_sb1211539	OG0	91.0		
Coeast_Cast_sb793359	OG0	91.0		
Mertsp_Mesp_sb559585	OG0	91.0		
Eupdun_Edun_sb10632378	OG0	91.0		
Mertsp_Mesp_sb536242	OG0	91.0		
Mertsp_Mesp_sb559583	OG0	91.0		
Mertsp_Mesp_sb545350	OG0	91.0		
Eupdun_Edun_sb10632381	OG0	91.0		
Coeast_Cast_sb793362	OG0	91.0		
Coeast_Cast_sb793360	OG0	91.0		
Coeast_Cast_sb793361	OG0	91.0		
Beraby_Baby_sb336490	OG0	91.0		
Eupdun_Edun_sb10632377	OG0	91.0		
Coeast_Cast_sb793364	OG0	91.0		
Pbac_sb2664166	OG0	91.0		
Lampan_Lpan_11816_01	OG0	91.0		
Chofle_EP00730_Choanoeca_flexa_P012969	OG0	91.0		
Diagra_EP00040_Diaphanoeca_grandis_P044270	OG0	91.0		
Helnan_EP00037_Helgoeca_nana_P034140	OG0	91.0		
Salurc_EP00051_Salpingoeca_urceolata_P016353	OG0	91.0		
Salinf_EP00049_Salpingoeca_infusionum_P026021	OG0	91.0		
Microa_EP00043_Microstomoeca_roanoka_P003324	OG0	91.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P026201	OG0	91.0		
Salmac_EP00052_Salpingoeca_macrocollata_P007265	OG0	91.0		
Sros_EGD74305	OG0	91.0		
Salpun_EP00053_Salpingoeca_punica_P005017	OG0	91.0		
Didcos_EP00039_Didymoeca_costata_P033108	OG0	91.0		
Mbre_EDQ90687	OG0	91.0		
Choper_EP00045_Choanoeca_perplexa_P016310	OG0	91.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P014849	OG1	91.0		
Halamb_c48569_g1_i2mm.2703	OG1	91.0		
Opea_EP00118_Oscarella_pearsei_P013782	OG1	91.0		
Nemnom_g19118.t1	OG1	91.0		
Gracom_Gcom_C557516_01	OG1	91.0		
HoiH06_mRNA10114	OG1	91.0		
Spur_XM_011662712.2	OG1	91.0		
Hvul_g18813_1	OG1	91.0		
Nvec_NVE25065	OG1	91.0		
Adig_XM_015897151.1	OG1	91.0		
Rhoesc_Res_016154-T1	OG1	91.0		
Morvir_scaffold617.g9.t1	OG1	91.0		
Cgig_XM_034456014.1	OG1	91.0		
Clacor_Ccor_scaffold15162_01	OG1	91.0		
Amil_Amillepora26245-RA	OG1	91.0		
Stycar_maker-SC_scaffold141977-augustus-gene-0.12-mRNA-1	OG1	91.0		
Nvec_v1g162587	OG1	91.0		
Spolac_c61777_g1_i1_m.1653c61777-g1	OG1	91.0		
Aque_Aqu2.1.30215_001	OG1	91.0		
Halamb_c49942_g2_i1m.27238	OG1	91.0		
Nemnom_g19117.t1	OG1	91.0		
Skow_XM_006825680.1	OG1	91.0		
Tetwil_g2469.t1	OG1	91.0		
Leuniv_Lniv_scaffold9675_01	OG1	91.0		
Plespi_Pspi_C610432_01	OG1	91.0		
Stycar_maker-SC_scaffold57777-snap-gene-0.3-mRNA-1	OG1	91.0		
Dpul_mRNA4881	OG1	91.0		
Exapal_XM_021042246.2	OG1	91.0		
Pocdam_XM_027201004.1	OG1	91.0		
Hsap_ENST00000566157	OG1	91.0		
Gfas_gfas1.m1.524.m1	OG1	91.0		
Spolac_c94448_g1_i1_m.10099c61777-g1	OG1	91.0		
Dgig_XM_028548807.1	OG1	91.0		
TrH2_TrispH2_001372-RA	OG1	91.0		
Bralan_BLAG03001424_1	OG1	91.0		
Lcom_lcpid93431	OG1	91.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA166954	OG1	91.0		
Spis_XP_022799758_1	OG1	91.0		
Scil_scict018244.1	OG1	91.0		
Lcom_lcpid38988	OG1	91.0		
Acagra_model.g12193.t1	OG1	91.0		
Aque_Aqu2.1.30225_001	OG1	91.0		
Emue_Em0011g359a.t1	OG1	91.0		
Plajan_Pjan_C562964_01	OG1	91.0		
Stycar_maker-SC_scaffold61636-snap-gene-0.4-mRNA-1	OG1	91.0		
Tcas_TC012354_001	OG1	91.0		
Aque_Aqu2.1.05156_001	OG1	91.0		
Tadh_TriadT27646	OG1	91.0		
Opea_EP00118_Oscarella_pearsei_P013781	OG1	91.0		
Xesp_000438-T1	OG1	91.0		
Sanmal_Sma_028604-T1	OG1	91.0		
Aque_Aqu2.1.14828_001	OG1	91.0		
Chem_TCONS_00046001	OG1	91.0		
HoiH23_PlH23_001509-RA	OG1	91.0		
Aaur_scaffold3509.g1.t1	OG1	91.0		
Aaur_scaffold934.g8.t1	OG1	91.0		
HoiH04_mRNA14780	OG1	91.0		
Fspp_ffun1.m4.952.m1	OG1	91.0		
Chem_TCONS_00070086	OG1	91.0		
Gasp_gasp1.m3.20008.m1	OG1	91.0		
Cscu_XM_023363057.1	OG1	91.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P022067	OG1	91.0		
Codhol_EP00042_Codosiga_hollandica_P034308	OG1	91.0		
Salkve_EP00050_Salpingoeca_kvevrii_P014686	OG1	91.0		
Codhol_EP00042_Codosiga_hollandica_P034309	OG1	91.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P022066	OG1	91.0		
Salmac_EP00052_Salpingoeca_macrocollata_P023892	OG1	91.0		
Salpun_EP00053_Salpingoeca_punica_P025873	OG1	91.0		
