gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Coemet_Cmet_scaffold13845_01	OG0	100.0		
Leuniv_Lniv_C782019_01	OG0	100.0		
Hsap_ENST00000393376	OG0	100.0		
Gasp_gasp1.m3.7088.m1	OG0	100.0		
Nemnom_g8691.t1	OG0	100.0		
Dpul_mRNA18307	OG0	100.0		
Halamb_c54600_g1_i2mm.6012	OG0	100.0		
Aaur_scaffold162.g22.t1	OG0	100.0		
HoiH23_PlH23_007549-RA	OG0	100.0		
Nemnom_g8697.t1	OG0	100.0		
TrH2_TrispH2_003334-RA	OG0	100.0		
Clacor_Ccor_scaffold8723_01	OG0	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA206627	OG0	100.0		
HoiH06_mRNA2751	OG0	100.0		
Nvec_v1g6152	OG0	100.0		
Exapal_XM_021047599.2	OG0	100.0		
Xesp_003873-T1	OG0	100.0		
Tcas_TC002311_001	OG0	100.0		
Aaur_scaffold870.g4.t1	OG0	100.0		
Spolac_c102801_g1_i1_m.31045c102801-g1	OG0	100.0		
Nvec_v1g235305	OG0	100.0		
Adig_XM_015914524.1	OG0	100.0		
Spur_XM_031000316.1	OG0	100.0		
Lcom_lcpid58084	OG0	100.0		
Lcom_lcpid171270	OG0	100.0		
Amil_Amillepora16854-RA	OG0	100.0		
Stycar_maker-SC_scaffold5089-augustus-gene-0.5-mRNA-1	OG0	100.0		
Lcom_lcpid137987	OG0	100.0		
Cscu_XM_023376652.1	OG0	100.0		
Stycar_maker-SC_scaffold116636-snap-gene-0.29-mRNA-1	OG0	100.0		
Rhoesc_Res_013462-T1	OG0	100.0		
Spis_XP_022801173_1	OG0	100.0		
Dgig_XM_028542185.1	OG0	100.0		
Plajan_Pjan_scaffold14083_01	OG0	100.0		
Skow_XM_006821387.1	OG0	100.0		
Cscu_XM_023362183.1	OG0	100.0		
Skow_XM_006813205.1	OG0	100.0		
Skow_XM_006821798.1	OG0	100.0		
Rhoesc_Res_013463-T1	OG0	100.0		
Stycar_snap_masked-SC_scaffold116636-processed-gene-0.13-mRNA-1	OG0	100.0		
Morvir_scaffold264.g48.t1	OG0	100.0		
Xestes_maker-XT_scaffold3009-augustus-gene-0.46-mRNA-1	OG0	100.0		
Aaur_scaffold2734.g2.t1	OG0	100.0		
Fspp_ffun1.m4.32591.m1	OG0	100.0		
Gracom_Gcom_scaffold17893_01	OG0	100.0		
Pocdam_XM_027201424.1	OG0	100.0		
Tetwil_g9966.t1	OG0	100.0		
Aaur_scaffold2734.g4.t1	OG0	100.0		
Aque_Aqu2.1.37433_001	OG0	100.0		
Aque_Aqu2.1.39777_001	OG0	100.0		
Bralan_BLAG14000868_1	OG0	100.0		
Hhon_g04838.t1	OG0	100.0		
Gfas_gfas1.m1.5445.m1	OG0	100.0		
Stycar_augustus_masked-SC_scaffold357-processed-gene-0.10-mRNA-1	OG0	100.0		
Scil_scict014689.2	OG0	100.0		
Morvir_scaffold510.g9.t1	OG0	100.0		
Gracom_Gcom_C555062_01	OG0	100.0		
Bralan_BLAG05001513_1	OG0	100.0		
Tetwil_g5316.t2	OG0	100.0		
Aaur_scaffold870.g3.t1	OG0	100.0		
Tetwil_g9965.t2	OG0	100.0		
Cgig_XM_034448845.1	OG0	100.0		
Lcom_lcpid241824	OG0	100.0		
Halamb_c42855_g1_i1m.15398	OG0	100.0		
Clacor_Ccor_scaffold14790_01	OG0	100.0		
Stycar_maker-SC_scaffold5089-snap-gene-0.6-mRNA-1	OG0	100.0		
Bralan_BLAG05101609_12	OG0	100.0		
Xesp_003874-T1	OG0	100.0		
Plajan_Pjan_scaffold14082_01	OG0	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA173154	OG0	100.0		
Ocar_g2683	OG0	100.0		
Nvec_NVE1633	OG0	100.0		
Chem_TCONS_00065206	OG0	100.0		
Leuniv_Lniv_scaffold25150_01	OG0	100.0		
HoiH04_mRNA2404	OG0	100.0		
Hvul_g19546_1	OG0	100.0		
Tadh_TriadT36926	OG0	100.0		
Dpul_mRNA16316	OG0	100.0		
Spolac_c103624_g1_i1_m.35241c103624-g1	OG0	100.0		
Opea_EP00118_Oscarella_pearsei_P003855	OG0	100.0		
Emue_Em0001g1401a.t1	OG0	100.0		
Scil_scict013341.2	OG0	100.0		
Gfas_gfas1.m1.5448.m1	OG0	100.0		
Leuniv_Lniv_scaffold24686_01	OG0	100.0		
Aque_Aqu2.1.01154_001	OG0	100.0		
Sanmal_Sma_009309-T1	OG0	100.0		
Aaur_scaffold2734.g1.t1	OG0	100.0		
Lcom_lcpid39606	OG0	100.0		
Acagra_model.g8855.t1.1.5d400a01	OG0	100.0		
Horcal_Hcv1.av93.c2.g1374.i1	OG0	100.0		
Drygla_Dgla_sb303997	OG0	100.0		
Eupdun_Edun_sb10679597	OG0	100.0		
Beraby_Baby_sb350294	OG0	100.0		
Drygla_Dgla_sb303998	OG0	100.0		
Vmul_Simscaffold12629_01	OG0	100.0		
Mertsp_Mesp_sb581870	OG0	100.0		
Lampan_Lpan_7228_01	OG0	100.0		
Lampan_Lpan_7227_01	OG0	100.0		
Pbac_sb2663796	OG0	100.0		
Pbac_sb2663797	OG0	100.0		
Eupdun_Edun_sb10679599	OG0	100.0		
Eupdun_Edun_sb10612498	OG0	100.0		
Coemet_Cmet_scaffold13844_01	OG0	100.0		
Drygla_Dgla_sb303999	OG0	100.0		
Coemet_Cmet_scaffold13843_01	OG0	100.0		
Horcal_Hcv1.av93.c2.g1374.i2	OG0	100.0		
Beraby_Baby_sb350293	OG0	100.0		
Bolinf_Binf_sb1267430	OG0	100.0		
Pbac_sb2663800	OG0	100.0		
Lampan_Lpan_7229_01	OG0	100.0		
Beraby_Baby_sb350295	OG0	100.0		
Didcos_EP00039_Didymoeca_costata_P028034	OG1	100.0		
Diagra_EP00040_Diaphanoeca_grandis_P029171	OG1	100.0		
Diagra_EP00040_Diaphanoeca_grandis_P029170	OG1	100.0		
Helnan_EP00037_Helgoeca_nana_P033381	OG1	100.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P022001	OG1	100.0		
Stedip_EP00041_Stephanoeca_diplocostata_P010582	OG1	100.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P020839	OG2	98.0		
Codhol_EP00042_Codosiga_hollandica_P058793	OG2	98.0		
Microa_EP00043_Microstomoeca_roanoka_P028424	OG2	98.0		
Lcom_lcpid154232	OG2	98.0		
Salurc_EP00051_Salpingoeca_urceolata_P005631	OG2	98.0		
Codhol_EP00042_Codosiga_hollandica_P058792	OG2	98.0		
Salinf_EP00049_Salpingoeca_infusionum_P008698	OG2	98.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P025804	OG2	98.0		
Codhol_EP00042_Codosiga_hollandica_P053752	OG2	98.0		
Salmac_EP00052_Salpingoeca_macrocollata_P021812	OG2	98.0		
Salurc_EP00051_Salpingoeca_urceolata_P005632	OG2	98.0		
Choper_EP00045_Choanoeca_perplexa_P012464	OG2	98.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P001982	OG2	98.0		
Mbre_EDQ90158	OG2	98.0		
Chofle_EP00730_Choanoeca_flexa_P003065	OG2	98.0		
Codhol_EP00042_Codosiga_hollandica_P053517	OG2	98.0		
Codhol_EP00042_Codosiga_hollandica_P053753	OG2	98.0		
Salpun_EP00053_Salpingoeca_punica_P016136	OG2	98.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P025803	OG2	98.0		
Codhol_EP00042_Codosiga_hollandica_P053516	OG2	98.0		
Salkve_EP00050_Salpingoeca_kvevrii_P013773	OG2	98.0		
Lcom_lcpid211525	OG2	98.0		
Codhol_EP00042_Codosiga_hollandica_P038978	OG2	98.0		
Salinf_EP00049_Salpingoeca_infusionum_P008697	OG2	98.0		
Sros_EGD76105	OG2	98.0		
Stedip_EP00041_Stephanoeca_diplocostata_P027090	OG2	98.0		
Helnan_EP00037_Helgoeca_nana_P030450	OG2	98.0		
Didcos_EP00039_Didymoeca_costata_P019296	OG2	98.0		
Diagra_EP00040_Diaphanoeca_grandis_P017060	OG2	98.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P037570	OG3	100.0		
Mbre_EDQ85999	OG3	100.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P026177	OG3	100.0		
Salmac_EP00052_Salpingoeca_macrocollata_P034577	OG3	100.0		
Microa_EP00043_Microstomoeca_roanoka_P016947	OG3	100.0		
Salurc_EP00051_Salpingoeca_urceolata_P026413	OG3	100.0		
Sros_EGD80106	OG3	100.0		
Chofle_EP00730_Choanoeca_flexa_P013244	OG3	100.0		
Choper_EP00045_Choanoeca_perplexa_P001604	OG3	100.0		
Lcom_lcpid224007	OG3	100.0		
Didcos_EP00039_Didymoeca_costata_P028593	OG3	100.0		
Diagra_EP00040_Diaphanoeca_grandis_P035469	OG3	100.0		
Helnan_EP00037_Helgoeca_nana_P032331	OG3	100.0		
Stedip_EP00041_Stephanoeca_diplocostata_P018973	OG3	100.0		
Lcom_lcpid161671	OG4	1.0		
