gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Mylflu_EP00047_Mylnosiga_fluctuans_P012523	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P006859	OG0	1.0		
Drygla_Dgla_sb299625	OG0	1.0		
Pocdam_XM_027192327.1	OG0	1.0		
Acagra_model.g3720.t1.1.5d3b82ab	OG0	1.0		
Bolinf_Binf_sb1212409	OG0	1.0		
Bolinf_Binf_sb1212412	OG0	1.0		
Bolinf_Binf_sb1212411	OG0	1.0		
HoiH23_PlH23_006726-RA	OG0	1.0		
Aque_Aqu2.1.27556_001	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P008985	OG0	1.0		
TrH2_TrispH2_007074-RA	OG0	1.0		
Eupdun_Edun_sb10642844	OG0	1.0		
Tcas_TC010650_001	OG0	1.0		
Coemet_Cmet_scaffold11345_01	OG0	1.0		
Pbac_sb2649453	OG0	1.0		
Clacor_Ccor_scaffold12856_01	OG0	1.0		
Lampan_Lpan_10194_01	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P005096	OG0	1.0		
Acagra_model.g3720.t1	OG0	1.0		
Mlei_ML2769.g20.i1	OG0	1.0		
Cscu_XM_023383726.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004598	OG0	1.0		
Fspp_ffun1.m4.15330.m1	OG0	1.0		
Vmul_sbMO414431	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P006860	OG0	1.0		
Tadh_TriadT30260	OG0	1.0		
Scil_scict018124.1	OG0	1.0		
Aaur_scaffold75.g24.t2	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P008986	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P003179	OG0	1.0		
Mertsp_Mesp_sb573028	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P019295	OG0	1.0		
Mbre_EDQ91039	OG0	1.0		
Vmul_sbMO498446	OG0	1.0		
Spolac_c97118_g1_i1_m.14335c97118-g1	OG0	1.0		
Dpul_mRNA25276	OG0	1.0		
Xestes_augustus_masked-XT_scaffold97870-processed-gene-0.0-mRNA-1	OG0	1.0		
Sros_EGD73710	OG0	1.0		
Nemnom_g3338.t1	OG0	1.0		
Dgig_XM_028558724.1	OG0	1.0		
Stycar_maker-SC_scaffold2655-snap-gene-0.15-mRNA-1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA102102	OG0	1.0		
Cgig_XM_034477246.1	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P005098	OG0	1.0		
Mertsp_Mesp_sb614390	OG0	1.0		
Horcal_Hcv1.av93.c7.g120.i1	OG0	1.0		
Plespi_Pspi_C603546_01	OG0	1.0		
Nvec_v1g119928	OG0	1.0		
Spis_XP_022797245_1	OG0	1.0		
Xesp_011368-T1	OG0	1.0		
HoiH06_mRNA1356	OG0	1.0		
Coeast_Cast_sb779737	OG0	1.0		
Rhoesc_Res_008076-T1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004597	OG0	1.0		
Ocar_g5606	OG0	1.0		
Emue_Em0005g72a.t1	OG0	1.0		
Tetwil_g26731.t1	OG0	1.0		
HoiH04_mRNA1354	OG0	1.0		
Exapal_XM_021046621.2	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P011211	OG0	1.0		
Gasp_gasp1.m3.8539.m1	OG0	1.0		
Coeast_Cast_sb779735	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P017058	OG0	1.0		
Bolinf_Binf_sb1212410	OG0	1.0		
Bralan_BLAG11000897_1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P017782	OG0	1.0		
Beraby_Baby_sb333542	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P019293	OG0	1.0		
Amil_Amillepora20221-RA	OG0	1.0		
Gfas_gfas1.m1.3330.m1	OG0	1.0		
Drygla_Dgla_sb299624	OG0	1.0		
Adig_XM_015901443.1	OG0	1.0		
Coeast_Cast_sb779736	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P017783	OG0	1.0		
Morvir_scaffold61.g37.t3	OG0	1.0		
Spur_XM_030994494.1	OG0	1.0		
Sanmal_Sma_001643-T1	OG0	1.0		
Skow_XM_002732025.2	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P017057	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P027355	OG0	1.0		
HoiH11_mRNA3413	OG0	1.0		
Leuniv_Lniv_scaffold24149_01	OG0	1.0		
Lcom_lcpid109540	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P005097	OG0	1.0		
Hvul_g17668_1	OG0	1.0		
Plajan_Pjan_C564596_01	OG0	1.0		
Gracom_Gcom_scaffold14321_01	OG0	1.0		
Hsap_ENST00000421832	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P024482	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P024483	OG0	1.0		
