gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Chofle_EP00730_Choanoeca_flexa_P017887	OG0	72.0		
Beraby_Baby_sb321790	OG0	72.0		
Coemet_Cmet_scaffold19661_01	OG0	72.0		
Lampan_Lpan_15294_01	OG0	72.0		
Mlei_ML2213.g32.i1	OG0	72.0		
Drygla_Dgla_sb301657	OG0	72.0		
Mertsp_Mesp_sb562991	OG0	72.0		
Mertsp_Mesp_sb562990	OG0	72.0		
Mertsp_Mesp_sb578760	OG0	72.0		
Vmul_sbMO448049	OG0	72.0		
Horcal_Hcv1.av93.c7.g891.i1	OG0	72.0		
Coeast_Cast_sb782973	OG0	72.0		
Bolinf_Binf_sb1281641	OG0	72.0		
Bolinf_Binf_sb1281644	OG0	72.0		
Bolinf_Binf_sb1223302	OG0	72.0		
Eupdun_Edun_sb10626996	OG0	72.0		
Drygla_Dgla_sb301656	OG0	72.0		
Vmul_sbMO384287	OG0	72.0		
Bolinf_Binf_sb1281642	OG0	72.0		
Pbac_sb2663064	OG0	72.0		
Bolinf_Binf_sb1281640	OG0	72.0		
Salurc_EP00051_Salpingoeca_urceolata_P026650	OG0	72.0		
Salmac_EP00052_Salpingoeca_macrocollata_P011592	OG0	72.0		
Salinf_EP00049_Salpingoeca_infusionum_P017159	OG0	72.0		
Codhol_EP00042_Codosiga_hollandica_P042437	OG0	72.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P008640	OG0	72.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P004363	OG0	72.0		
Salpun_EP00053_Salpingoeca_punica_P005757	OG0	72.0		
Mbre_EDQ86590	OG0	72.0		
Microa_EP00043_Microstomoeca_roanoka_P009371	OG0	72.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P001794	OG0	72.0		
Stedip_EP00041_Stephanoeca_diplocostata_P026103	OG0	72.0		
Sros_EGD72101	OG0	72.0		
Didcos_EP00039_Didymoeca_costata_P018960	OG0	72.0		
Codhol_EP00042_Codosiga_hollandica_P042436	OG0	72.0		
Codhol_EP00042_Codosiga_hollandica_P042438	OG0	72.0		
Lcom_lcpid177205	OG0	72.0		
Codhol_EP00042_Codosiga_hollandica_P045082	OG0	72.0		
Salkve_EP00050_Salpingoeca_kvevrii_P006637	OG0	72.0		
Choper_EP00045_Choanoeca_perplexa_P005086	OG0	72.0		
Chem_TCONS_00031601	OG1	100.0		
Hvul_g27008_1	OG1	100.0		
Lcom_lcpid153844	OG2	63.0		
Aaur_scaffold217.g2.t1	OG2	63.0		
Nemnom_g16374.t1	OG2	63.0		
Morvir_scaffold12.g144.t1	OG2	63.0		
Chem_TCONS_00057930	OG2	63.0		
Hvul_g16086_1	OG2	63.0		
Sanmal_Sma_011166-T1	OG2	63.0		
Nemnom_g16375.t1	OG2	63.0		
Chem_TCONS_00040028	OG2	63.0		
Chem_TCONS_00032123	OG2	63.0		
Rhoesc_Res_017386-T1	OG2	63.0		
Skow_XM_006815826.1	OG3	78.0		
Spur_XM_779739.5	OG3	78.0		
Spur_XM_030981099.1	OG3	78.0		
Plespi_Pspi_scaffold19912_01	OG3	78.0		
Cgig_NM_001305334.1	OG4	57.0		
Dgig_XM_028545577.1	OG4	57.0		
Plespi_Pspi_scaffold19913_01	OG4	57.0		
Fspp_ffun1.m4.8.m1	OG4	57.0		
Tadh_TriadT64237	OG4	57.0		
Dpul_mRNA21047	OG4	57.0		
HoiH11_mRNA8283	OG4	57.0		
Spis_XP_022795914_1	OG4	57.0		
Dgig_XM_028545578.1	OG4	57.0		
Pocdam_XM_027204654.1	OG4	57.0		
HoiH23_PlH23_010352-RA	OG4	57.0		
Gasp_gasp1.m3.26030.m1	OG4	57.0		
Adig_XM_015923130.1	OG4	57.0		
Gfas_gfas1.m1.14207.m1	OG4	57.0		
TrH2_TrispH2_007062-RA	OG4	57.0		
Amil_Amillepora06878-RA	OG4	57.0		
Hsap_ENST00000381733	OG4	57.0		
Pocdam_XM_027204644.1	OG4	57.0		
HoiH04_mRNA16463	OG4	57.0		
Spis_XP_022795915_1	OG4	57.0		
Nvec_v1g246414	OG4	57.0		
Cscu_XM_023365492.1	OG4	57.0		
Xesp_015317-T1	OG4	57.0		
Xesp_015313-T1	OG4	57.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA173062	OG4	57.0		
Bralan_BLAG90000112_1	OG4	57.0		
Bralan_BLAG90000695_1	OG4	57.0		
Acagra_model.g1.t1	OG4	57.0		
Lcom_lcpid179671	OG4	57.0		
Bralan_BLAG08000184_1	OG4	57.0		
Bralan_BLAG08000186_1	OG4	57.0		
Bralan_BLAG06000249_1	OG4	57.0		
