in_gene	out_gene	branch_support	ev_type	sos
Opea_EP00118_Oscarella_pearsei_P026970	HoiH04_mRNA16409	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Hhon_g10560.t1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Diagra_EP00040_Diaphanoeca_grandis_P004095	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Spolac_c92407_g2_i1_m.7803c92407-g1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Tcas_TC000784_001	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Salinf_EP00049_Salpingoeca_infusionum_P007991	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Aque_Aqu2.1.12557_001	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Microa_EP00043_Microstomoeca_roanoka_P010889	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Tadh_TriadT61430	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Stedip_EP00041_Stephanoeca_diplocostata_P014751	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Choper_EP00045_Choanoeca_perplexa_P018165	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Emue_Em0021g878a.t1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Halamb_c36000_g1_i4m.9076	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Choper_EP00045_Choanoeca_perplexa_P018161	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Dpul_mRNA24831	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	TrH2_TrispH2_003524-RA	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Stycar_maker-SC_scaffold86576-augustus-gene-0.10-mRNA-1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Salurc_EP00051_Salpingoeca_urceolata_P010557	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Salpun_EP00053_Salpingoeca_punica_P010864	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Acaspe_EP00035_Acanthoeca_spectabilis_P021984	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Aque_Aqu2.1.19139_001	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Spolac_c92407_g1_i1_m.7801c92407-g1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Chofle_EP00730_Choanoeca_flexa_P014209	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Codhol_EP00042_Codosiga_hollandica_P026727	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Tetwil_g11785.t1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Scil_scict000197.2	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Stedip_EP00041_Stephanoeca_diplocostata_P014750	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	HoiH11_mRNA8915	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Saldol_EP00054_Salpingoeca_dolichothecata_P020657	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Didcos_EP00039_Didymoeca_costata_P019569	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Aque_Aqu2.1.12558_001	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Scil_scict023296.2	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Plespi_Pspi_scaffold15196_01	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Mylflu_EP00047_Mylnosiga_fluctuans_P008103	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Aque_Aqu2.1.12556_001	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Choper_EP00045_Choanoeca_perplexa_P018166	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Leuniv_Lniv_C776582_01	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Stycar_snap_masked-SC_scaffold502-processed-gene-0.19-mRNA-1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Helnan_EP00037_Helgoeca_nana_P000803	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Lcom_lcpid70464	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P026970	Clacor_Ccor_C513257_01	1.0	S	0.0
