gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Microa_EP00043_Microstomoeca_roanoka_P009981	OG0	1.0		
Clacor_Ccor_C525445_01	OG0	1.0		
Hvul_g15378_1	OG0	1.0		
Cgig_XM_011444630.3	OG0	1.0		
Drygla_Dgla_sb287562	OG0	1.0		
Spolac_c95514_g1_i2_m.11587c95514-g1	OG0	1.0		
Amil_Amillepora04719-RA	OG0	1.0		
Spur_XM_030979350.1	OG0	1.0		
Pocdam_XM_027194664.1	OG0	1.0		
Ocar_g4652	OG0	1.0		
Xesp_008419-T1	OG0	1.0		
Nemnom_g8552.t1	OG0	1.0		
Plajan_Pjan_C566878_01	OG0	1.0		
Acagra_model.g3323.t1	OG0	1.0		
Dgig_XM_028552558.1	OG0	1.0		
Lcom_lcpid102077	OG0	1.0		
Eupdun_Edun_sb10643401	OG0	1.0		
Chem_TCONS_00023571	OG0	1.0		
Leuniv_Lniv_scaffold15672_01	OG0	1.0		
Pbac_sb2653036	OG0	1.0		
Horcal_Hcv1.av93.c6.g906.i1	OG0	1.0		
Coeast_Cast_sb778513	OG0	1.0		
Sanmal_Sma_017461-T1	OG0	1.0		
Drygla_Dgla_sb287561	OG0	1.0		
Hsap_ENST00000212015	OG0	1.0		
Gasp_gasp1.m3.8303.m1	OG0	1.0		
Plespi_Pspi_C610046_01	OG0	1.0		
Eupdun_Edun_sb10643404	OG0	1.0		
Xestes_augustus_masked-XT_scaffold3569-processed-gene-0.6-mRNA-1	OG0	1.0		
Exapal_XM_021037112.2	OG0	1.0		
Fspp_ffun1.m4.29872.m1	OG0	1.0		
Mlei_ML0782.g3.i1	OG0	1.0		
Rhoesc_Res_002238-T1	OG0	1.0		
Coeast_Cast_sb778512	OG0	1.0		
Gfas_gfas1.m1.1507.m1	OG0	1.0		
Aque_Aqu2.1.29888_001	OG0	1.0		
Eupdun_Edun_sb10643403	OG0	1.0		
Bralan_BLAG15000715_1	OG0	1.0		
Lampan_Lpan_6079_01	OG0	1.0		
Coemet_Cmet_scaffold17301_01	OG0	1.0		
Spolac_c95514_g1_i3_m.11589c95514-g1	OG0	1.0		
Dpul_mRNA11252	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P027104	OG0	1.0		
Beraby_Baby_sb344250	OG0	1.0		
Cscu_XM_023377685.1	OG0	1.0		
Pbac_sb2653035	OG0	1.0		
Halamb_c50309_g1_i11mm.3444	OG0	1.0		
Spur_XM_030979312.1	OG0	1.0		
Adig_XM_015923949.1	OG0	1.0		
Vmul_Simscaffold11724_01	OG0	1.0		
Tcas_TC002584_001	OG0	1.0		
Spolac_c95514_g1_i3_m.11588c95514-g1	OG0	1.0		
Aaur_scaffold128.g27.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA93016	OG0	1.0		
Spis_XP_022798495_1	OG0	1.0		
Fspp_ffun1.m4.17542.m1	OG0	1.0		
Skow_XM_006823982.1	OG0	1.0		
Nvec_v1g136467	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P000906	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P025287	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P019816	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P028981	OG0	1.0		
Mbre_EDQ92368	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P017171	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P033791	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P000908	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P014813	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P011702	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P004384	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P019817	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P021208	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P001464	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P028186	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P031094	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P028979	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P019990	OG0	1.0		
Sros_EGD73029	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P019818	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P017205	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P028967	OG0	1.0		
