gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Codhol_EP00042_Codosiga_hollandica_P027474	OG0	1.0		
Hvul_g12202_1	OG0	1.0		
Aaur_scaffold2392.g2.t1	OG0	1.0		
Dgig_XM_028538814.1	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P013501	OG0	1.0		
Hsap_ENST00000252599	OG0	1.0		
Hsap_ENST00000361927	OG0	1.0		
Leuniv_Lniv_scaffold945_01	OG0	1.0		
Pocdam_XM_027192248.1	OG0	1.0		
Pbac_sb2668590	OG0	1.0		
Eupdun_Edun_sb10642517	OG0	1.0		
Aque_Aqu2.1.11243_001	OG0	1.0		
Adig_XM_015902434.1	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P026422	OG0	1.0		
Gasp_gasp1.m3.2949.m1	OG0	1.0		
Hhon_g07082.t1	OG0	1.0		
Beraby_Baby_sb347042	OG0	1.0		
Plajan_Pjan_scaffold11961_01	OG0	1.0		
Aque_Aqu2.1.09998_001	OG0	1.0		
Tetwil_g12731.t1	OG0	1.0		
Nvec_v1g229027	OG0	1.0		
Aque_Aqu2.1.09323_001	OG0	1.0		
Tetwil_g12730.t1	OG0	1.0		
TrH2_TrispH2_004006-RA	OG0	1.0		
Aque_Aqu2.1.04222_001	OG0	1.0		
Spur_XM_030997939.1	OG0	1.0		
Spolac_c99712_g1_i1_m.20398c99712-g1	OG0	1.0		
Dpul_mRNA24360	OG0	1.0		
Xesp_007938-T1	OG0	1.0		
HoiH23_PlH23_007243-RA	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA153006	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P005773	OG0	1.0		
Vmul_sbMO507456	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P025636	OG0	1.0		
Spis_XP_022783764_1	OG0	1.0		
Exapal_XM_021048700.2	OG0	1.0		
Spolac_c99712_g1_i2_m.20399c99712-g1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P032194	OG0	1.0		
Nemnom_g19559.t1	OG0	1.0		
Cscu_XM_023375018.1	OG0	1.0		
Clacor_Ccor_C514793_01	OG0	1.0		
Mertsp_Mesp_sb616542	OG0	1.0		
Xestes_maker-XT_scaffold5415-augustus-gene-0.6-mRNA-1	OG0	1.0		
Chem_TCONS_00028618	OG0	1.0		
Aaur_scaffold1095.g1.t2	OG0	1.0		
Horcal_Hcv1.av93.c8.g1021.i1	OG0	1.0		
Emue_Em0016g912a.t1	OG0	1.0		
Cgig_XM_034444350.1	OG0	1.0		
Plajan_Pjan_scaffold18060_01	OG0	1.0		
Lcom_lcpid62798	OG0	1.0		
Exapal_XM_028660152.1	OG0	1.0		
Cgig_XM_011437186.3	OG0	1.0		
Stycar_maker-SC_scaffold3567-snap-gene-0.16-mRNA-1	OG0	1.0		
Rhoesc_Res_015184-T1	OG0	1.0		
Bralan_BLAG08000466_1	OG0	1.0		
Spur_XM_030997411.1	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P007611	OG0	1.0		
Aque_Aqu2.1.27606_001	OG0	1.0		
Tadh_TriadT21834	OG0	1.0		
Acagra_model.g20487.t1	OG0	1.0		
Chem_TCONS_00014796	OG0	1.0		
Skow_XM_002733022.2	OG0	1.0		
Aque_Aqu2.1.06650_001	OG0	1.0		
Gfas_gfas1.m1.5386.m1	OG0	1.0		
Drygla_Dgla_sb291932	OG0	1.0		
Hsap_ENST00000372838	OG0	1.0		
Halamb_c53669_g1_i2m.36164	OG0	1.0		
Amil_Amillepora13479-RA	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P002938	OG0	1.0		
Vmul_Simscaffold16259_01	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P034318	OG0	1.0		
Plajan_Pjan_C567810_01	OG0	1.0		
Scil_scict021916.1	OG0	1.0		
Adig_XM_015898713.1	OG0	1.0		
Lampan_Lpan_5975_01	OG0	1.0		
Morvir_scaffold165.g44.t1	OG0	1.0		
Mlei_ML0224.g9.i1	OG0	1.0		
Fspp_ffun1.m4.19498.m1	OG0	1.0		
Ocar_g10705	OG0	1.0		
Leuniv_Lniv_scaffold944_01	OG0	1.0		
Tcas_TC002995_001	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P032548	OG0	1.0		
Sanmal_Sma_021717-T1	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P030231	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P013863	OG0	1.0		
HoiH06_mRNA14588	OG0	1.0		
Coemet_Cmet_C607196_01	OG0	1.0		
Coeast_Cast_sb772846	OG0	1.0		
Plajan_Pjan_C564502_01	OG0	1.0		
HoiH04_mRNA12216	OG0	1.0		
Clacor_Ccor_C540531_01	OG0	1.0		
Fspp_ffun1.m4.19497.m1	OG0	1.0		
Plespi_Pspi_C612458_01	OG0	1.0		
Gracom_Gcom_scaffold11882_01	OG0	1.0		
Skow_XM_006816421.1	OG0	1.0		
Stycar_maker-SC_scaffold41636-snap-gene-0.8-mRNA-1	OG0	1.0		
Cscu_XM_023363067.1	OG0	1.0		
Beraby_Baby_sb347043	OG0	1.0		
Stycar_maker-SC_scaffold31841-snap-gene-0.2-mRNA-1	OG0	1.0		
Exapal_XM_021050481.1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P001252	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P005533	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P003056	OG0	1.0		
