gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Spolac_c111347_g1_i1_m.45848c111347-g1	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P012640	OG0	1.0		
Gasp_gasp1.m3.1722.m1	OG0	1.0		
Skow_XM_006819989.1	OG0	1.0		
Tadh_TriadT52162	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P022439	OG0	1.0		
Pocdam_XM_027191866.1	OG0	1.0		
Spur_XM_011663887.2	OG0	1.0		
Spis_XP_022779142_1	OG0	1.0		
Acagra_model.g16929.t1	OG0	1.0		
Fspp_ffun1.m4.1586.m1	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P033466	OG0	1.0		
Cgig_XM_034473426.1	OG0	1.0		
Bralan_BLAG14000859_1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA204568	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P019040	OG0	1.0		
Amil_Amillepora24720-RA	OG0	1.0		
Hhon_g03172.t1	OG0	1.0		
TrH2_TrispH2_000934-RA	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P018764	OG0	1.0		
Exapal_XM_028661143.1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P014910	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P036836	OG0	1.0		
Cscu_XM_023377252.1	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P017936	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P019039	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P011705	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P018763	OG0	1.0		
HoiH04_mRNA7096	OG0	1.0		
Hsap_ENST00000434758	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P018092	OG0	1.0		
HoiH23_PlH23_009405-RA	OG0	1.0		
HoiH06_mRNA13449	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P007975	OG0	1.0		
Nvec_v1g237431	OG0	1.0		
HoiH11_mRNA7534	OG0	1.0		
Clacor_Ccor_scaffold10855_01	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P025324	OG0	1.0		
Sros_EGD77582	OG0	1.0		
Spur_XM_011663884.2	OG0	1.0		
Adig_XM_015898290.1	OG0	1.0		
Gfas_gfas1.m1.14535.m1	OG0	1.0		
Xesp_015373-T1	OG0	1.0		
Dgig_XM_028545993.1	OG0	1.0		
Cgig_XM_034473427.1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P007638	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P014909	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P010431	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P011043	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P004994	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P014911	OG0	1.0		
Aaur_scaffold968.g6.t1	OG0	1.0		
Lcom_lcpid76088	OG0	1.0		
Emue_Em0021g902a.t1	OG0	1.0		
Nemnom_g17842.t1	OG0	1.0		
Sanmal_Sma_015187-T1	OG0	1.0		
Scil_scict019961.2	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P019933	OG0	1.0		
Halamb_c34549_g1_i3m.8179	OG0	1.0		
Morvir_scaffold89.g16.t1	OG0	1.0		
Chem_TCONS_00064258	OG0	1.0		
Emue_Em0021g901a.t1	OG0	1.0		
Horcal_Hcv1.av93.c8.g904.i1	OG0	1.0		
Emue_Em0021g899a.t1	OG0	1.0		
Plajan_Pjan_C542174_01	OG0	1.0		
Vmul_SimC392738	OG0	1.0		
Gracom_Gcom_C547994_01	OG0	1.0		
Rhoesc_Res_007459-T1	OG0	1.0		
Pbac_sb2658147	OG0	1.0		
Pbac_sb2667311	OG0	1.0		
Sanmal_Sma_015192-T1	OG0	1.0		
Emue_Em0021g907a.t1	OG0	1.0		
Stycar_maker-SC_scaffold2196-augustus-gene-0.9-mRNA-1	OG0	1.0		
Hvul_g13398_1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P019934	OG0	1.0		
Lampan_Lpan_11410_01	OG0	1.0		
Aque_Aqu2.1.26090_001	OG0	1.0		
Aque_Aqu2.1.03284_001	OG0	1.0		
Xestes_maker-XT_scaffold127771-snap-gene-0.7-mRNA-1	OG0	1.0		
Eupdun_Edun_sb10638901	OG0	1.0		
Plespi_Pspi_scaffold8996_01	OG0	1.0		
Coemet_Cmet_C599577_01	OG0	1.0		
Drygla_Dgla_sb279245	OG0	1.0		
Beraby_Baby_sb322560	OG0	1.0		
Drygla_Dgla_sb279246	OG0	1.0		
