gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Plespi_Pspi_scaffold6641_01	OG0	1.0		
Mertsp_Mesp_sb550835	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P000508	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P018841	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P057260	OG0	1.0		
Mertsp_Mesp_sb550836	OG0	1.0		
Dpul_mRNA11181	OG0	1.0		
Dpul_mRNA18156	OG0	1.0		
Aque_Aqu2.1.30031_001	OG0	1.0		
Plajan_Pjan_scaffold8261_01	OG0	1.0		
Sanmal_Sma_011114-T1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P021725	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P022246	OG0	1.0		
Xestes_maker-XT_scaffold4322-snap-gene-0.19-mRNA-1	OG0	1.0		
Nvec_v1g237840	OG0	1.0		
Mlei_ML0702.g63.i1	OG0	1.0		
Gasp_gasp1.m3.12537.m1	OG0	1.0		
Bolinf_Binf_sb1219178	OG0	1.0		
Adig_XM_015916914.1	OG0	1.0		
HoiH06_mRNA9968	OG0	1.0		
Plajan_Pjan_scaffold8262_01	OG0	1.0		
Coemet_Cmet_scaffold21744_01	OG0	1.0		
Stycar_maker-SC_scaffold6946-augustus-gene-0.53-mRNA-1	OG0	1.0		
Hsap_ENST00000357450	OG0	1.0		
Hhon_g04315.t1	OG0	1.0		
Tadh_TriadT25083	OG0	1.0		
Xesp_014173-T1	OG0	1.0		
Amil_Amillepora17832-RA	OG0	1.0		
Emue_Em0016g397a.t1	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P000571	OG0	1.0		
HoiH11_mRNA6681	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P012757	OG0	1.0		
Mertsp_Mesp_sb589435	OG0	1.0		
Cscu_XM_023370322.1	OG0	1.0		
Plajan_Pjan_scaffold8263_01	OG0	1.0		
Coeast_Cast_sb798599	OG0	1.0		
Stycar_maker-SC_scaffold91463-snap-gene-0.3-mRNA-1	OG0	1.0		
Pocdam_XM_027197392.1	OG0	1.0		
Bolinf_Binf_sb1231446	OG0	1.0		
Lcom_lcpid218124	OG0	1.0		
TrH2_TrispH2_001116-RA	OG0	1.0		
Hsap_ENST00000322213	OG0	1.0		
Dpul_mRNA13993	OG0	1.0		
Bralan_BLAG05000838_1	OG0	1.0		
Spis_XP_022785746_1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P057261	OG0	1.0		
Beraby_Baby_sb344786	OG0	1.0		
HoiH04_mRNA10869	OG0	1.0		
Halamb_c56501_g1_i2m.43505	OG0	1.0		
Mlei_ML0702.g62.i1	OG0	1.0		
Tetwil_g9323.t1	OG0	1.0		
Fspp_ffun1.m2b.25518.m1	OG0	1.0		
Lampan_Lpan_C420609_01	OG0	1.0		
Spolac_c102389_g1_i2_m.29123c102389-g1	OG0	1.0		
Clacor_Ccor_C542225_01	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P037497	OG0	1.0		
Morvir_scaffold148.g29.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA228943	OG0	1.0		
Beraby_Baby_sb344787	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P001321	OG0	1.0		
Vmul_Simscaffold15761_01	OG0	1.0		
Dpul_mRNA11669	OG0	1.0		
Fspp_ffun1.m4.20751.m1	OG0	1.0		
Cscu_XM_023388735.1	OG0	1.0		
Rhoesc_Res_000359-T1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P015929	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P030208	OG0	1.0		
Cgig_XM_034450674.1	OG0	1.0		
Gfas_gfas1.m1.23745.m1	OG0	1.0		
Xestes_maker-XT_scaffold21457-augustus-gene-0.3-mRNA-1	OG0	1.0		
Bolinf_Binf_sb1313344	OG0	1.0		
Coeast_Cast_sb798598	OG0	1.0		
Drygla_Dgla_sb293858	OG0	1.0		
Hvul_g16031_1	OG0	1.0		
Gracom_Gcom_scaffold8854_01	OG0	1.0		
Amil_Amillepora17835-RA	OG0	1.0		
Horcal_Hcv1.av93.c8.g617.i1	OG0	1.0		
