gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Coemet_Cmet_C604622_01	OG0	100.0		
Adig_XM_015904190.1	OG0	100.0		
HoiH23_PlH23_003165-RA	OG0	100.0		
Tcas_TC008603_001	OG0	100.0		
Cgig_XM_011446765.3	OG0	100.0		
Tadh_TriadT27920	OG0	100.0		
HoiH04_mRNA4408	OG0	100.0		
Hsap_ENST00000375241	OG0	100.0		
Ocar_g2967	OG0	100.0		
Gfas_gfas1.m1.1952.m1	OG0	100.0		
Spolac_c103064_g1_i1_m.32291c102462-g1	OG0	100.0		
Bralan_BLAG13000491_1	OG0	100.0		
Plespi_Pspi_scaffold20756_01	OG0	100.0		
Spis_XP_022798154_1	OG0	100.0		
Acagra_model.g12619.t1	OG0	100.0		
Tetwil_g13636.t2	OG0	100.0		
Aque_Aqu2.1.28726_001	OG0	100.0		
Aaur_scaffold265.g8.t1	OG0	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183824	OG0	100.0		
Nemnom_g6604.t1	OG0	100.0		
TrH2_TrispH2_000493-RA	OG0	100.0		
Emue_Em0011g225a.t1	OG0	100.0		
Sanmal_Sma_011940-T1	OG0	100.0		
Amil_Amillepora26195-RA	OG0	100.0		
Plajan_Pjan_scaffold17345_01	OG0	100.0		
Spur_XM_030996424.1	OG0	100.0		
Dgig_XM_028548709.1	OG0	100.0		
Hsap_ENST00000428251	OG0	100.0		
Skow_XM_006812586.1	OG0	100.0		
Halamb_c42206_g1_i1m.14662	OG0	100.0		
Plajan_Pjan_scaffold17346_01	OG0	100.0		
Scil_scict003905.1	OG0	100.0		
Acagra_model.g12619.t1.1.5d400b8a	OG0	100.0		
Nvec_v1g11161	OG0	100.0		
Stycar_maker-SC_scaffold7958-augustus-gene-0.3-mRNA-1	OG0	100.0		
Tcas_TC001964_003	OG0	100.0		
Cscu_XM_023354353.1	OG0	100.0		
Cscu_XM_023360148.1	OG0	100.0		
Rhoesc_Res_016486-T1	OG0	100.0		
Spur_XM_030980093.1	OG0	100.0		
Lcom_lcpid105053	OG0	100.0		
Stycar_maker-SC_scaffold5375-augustus-gene-0.39-mRNA-1	OG0	100.0		
Dpul_mRNA29191	OG0	100.0		
Hvul_g21688_1	OG0	100.0		
Lcom_lcpid64120	OG0	100.0		
Xesp_000771-T1	OG0	100.0		
Chem_TCONS_00061371	OG0	100.0		
Opea_EP00118_Oscarella_pearsei_P000213	OG0	100.0		
Morvir_scaffold33.g60.t1	OG0	100.0		
Leuniv_Lniv_scaffold23790_01	OG0	100.0		
Xestes_maker-XT_scaffold1254-augustus-gene-0.62-mRNA-1	OG0	100.0		
Hsap_ENST00000644676	OG0	100.0		
Halamb_c50356_g1_i1m.28152	OG0	100.0		
Gracom_Gcom_scaffold8687_01	OG0	100.0		
Gasp_gasp1.m3.8677.m1	OG0	100.0		
Clacor_Ccor_C541325_01	OG0	100.0		
Pocdam_XM_027195201.1	OG0	100.0		
Exapal_XM_021047806.2	OG0	100.0		
Fspp_ffun1.m4.30988.m1	OG0	100.0		
Lampan_Lpan_12000_01	OG0	100.0		
Pbac_sb2640254	OG0	100.0		
Horcal_Hcv1.av93.c9.g78.i2	OG0	100.0		
Pbac_sb2652532	OG0	100.0		
Horcal_Hcv1.av93.c9.g78.i1	OG0	100.0		
Drygla_Dgla_sb296650	OG0	100.0		
Drygla_Dgla_sb296651	OG0	100.0		
Lampan_Lpan_11999_01	OG0	100.0		
Mlei_ML0745.g5.i1	OG0	100.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P020109	OG1	32.0		
Didcos_EP00039_Didymoeca_costata_P008091	OG1	32.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P025394	OG1	32.0		
Stedip_EP00041_Stephanoeca_diplocostata_P019821	OG1	32.0		
Helnan_EP00037_Helgoeca_nana_P001051	OG1	32.0		
Didcos_EP00039_Didymoeca_costata_P008090	OG1	32.0		
Diagra_EP00040_Diaphanoeca_grandis_P016743	OG1	32.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P018962	OG2	40.0		
Choper_EP00045_Choanoeca_perplexa_P009839	OG2	40.0		
Microa_EP00043_Microstomoeca_roanoka_P030285	OG2	40.0		
Salmac_EP00052_Salpingoeca_macrocollata_P013961	OG2	40.0		
Salurc_EP00051_Salpingoeca_urceolata_P035089	OG2	40.0		
Chofle_EP00730_Choanoeca_flexa_P012379	OG2	40.0		
Mbre_EDQ87103	OG2	40.0		
Sros_EGD78114	OG2	40.0		
Salurc_EP00051_Salpingoeca_urceolata_P010970	OG2	40.0		
Diagra_EP00040_Diaphanoeca_grandis_P040038	OG2	40.0		
Helnan_EP00037_Helgoeca_nana_P015539	OG2	40.0		
Microa_EP00043_Microstomoeca_roanoka_P030017	OG2	40.0		
Salpun_EP00053_Salpingoeca_punica_P000466	OG2	40.0		
Salkve_EP00050_Salpingoeca_kvevrii_P007288	OG2	40.0		
Lcom_lcpid219179	OG2	40.0		
Stedip_EP00041_Stephanoeca_diplocostata_P009122	OG2	40.0		
Didcos_EP00039_Didymoeca_costata_P008477	OG2	40.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P035593	OG2	40.0		
Salinf_EP00049_Salpingoeca_infusionum_P019082	OG2	40.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P003921	OG2	40.0		
Codhol_EP00042_Codosiga_hollandica_P020485	OG2	40.0		
Codhol_EP00042_Codosiga_hollandica_P020486	OG2	40.0		
