gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Lcom_lcpid114346	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P006723	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004845	OG0	1.0		
Aque_Aqu2.1.38618_001	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P001021	OG0	1.0		
Adig_XM_015922844.1	OG0	1.0		
Rhoesc_Res_004020-T1	OG0	1.0		
HoiH11_mRNA7694	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P001333	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P007020	OG0	1.0		
Emue_Em0786g11a.t1	OG0	1.0		
Skow_XM_002731562.2	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P021965	OG0	1.0		
Acagra_model.g12640.t1.1.5d3b8724	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P001384	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P018794	OG0	1.0		
Stycar_maker-SC_scaffold1740-augustus-gene-0.102-mRNA-1	OG0	1.0		
Tcas_TC033742_002	OG0	1.0		
Gfas_gfas1.m1.3430.m1	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P001385	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P022028	OG0	1.0		
Tetwil_g6435.t2	OG0	1.0		
Chem_TCONS_00060068	OG0	1.0		
Halamb_c38161_g1_i1m.10589	OG0	1.0		
HoiH04_mRNA16202	OG0	1.0		
Spolac_c98432_g1_i2_m.17175c98432-g1	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P001149	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P005862	OG0	1.0		
Sros_EGD81070	OG0	1.0		
Nvec_NVE3549	OG0	1.0		
HoiH06_mRNA10286	OG0	1.0		
Nvec_v1g194229	OG0	1.0		
Fspp_ffun1.m4.25153.m1	OG0	1.0		
Emue_Em0023g57a.t1	OG0	1.0		
Xesp_021920-T1	OG0	1.0		
Dpul_mRNA1781	OG0	1.0		
Nemnom_g15502.t1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P003848	OG0	1.0		
HoiH23_PlH23_005568-RA	OG0	1.0		
Exapal_XM_021048302.2	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P013780	OG0	1.0		
Plajan_Pjan_C545593_01	OG0	1.0		
Hvul_g10705_1	OG0	1.0		
Nemnom_g1626.t1	OG0	1.0		
Aaur_scaffold2.g58.t1	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P004431	OG0	1.0		
Tadh_TriadT58258	OG0	1.0		
Acagra_model.g12640.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA159961	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P017898	OG0	1.0		
Dgig_XM_028543908.1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P015702	OG0	1.0		
Hsap_ENST00000306185	OG0	1.0		
Gasp_gasp1.m3.7977.m1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004844	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P029552	OG0	1.0		
Sanmal_Sma_022721-T1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P022027	OG0	1.0		
Morvir_scaffold491.g6.t1	OG0	1.0		
Spis_XP_022807545_1	OG0	1.0		
TrH2_TrispH2_004498-RA	OG0	1.0		
Mbre_EDQ92360	OG0	1.0		
Cgig_XM_011426880.3	OG0	1.0		
Hhon_g07430.t1	OG0	1.0		
Xestes_maker-XT_scaffold2062-augustus-gene-0.17-mRNA-1	OG0	1.0		
Pocdam_XM_027201633.1	OG0	1.0		
Spur_XM_011668777.2	OG0	1.0		
Drygla_Dgla_sb289242	OG0	1.0		
Mertsp_Mesp_sb553512	OG0	1.0		
Gracom_Gcom_scaffold2063_01	OG0	1.0		
Pbac_sb2641675	OG0	1.0		
Coeast_Cast_sb786705	OG0	1.0		
Scil_scict005490.1	OG0	1.0		
Vmul_SimC384698	OG0	1.0		
Mertsp_Mesp_sb553513	OG0	1.0		
Mlei_ML2213.g15.i1	OG0	1.0		
Pbac_sb2643730	OG0	1.0		
Horcal_Hcv1.av93.c3.g989.i1	OG0	1.0		
Leuniv_Lniv_C804946_01	OG0	1.0		
Coeast_Cast_sb786706	OG0	1.0		
Bolinf_Binf_sb1194305	OG0	1.0		
Clacor_Ccor_C534695_01	OG0	1.0		
Lampan_Lpan_2771_01	OG0	1.0		
Drygla_Dgla_sb289241	OG0	1.0		
Beraby_Baby_sb343764	OG0	1.0		
