gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Plespi_Pspi_C596052_01	OG0	1.0		
Hsap_ENST00000442788	OG0	1.0		
Emue_Em0024g53a.t1	OG0	1.0		
Spis_XP_022803834_1	OG0	1.0		
Coeast_Cast_sb794822	OG0	1.0		
Beraby_Baby_sb343088	OG0	1.0		
HoiH11_mRNA9393	OG0	1.0		
Coemet_Cmet_scaffold22003_01	OG0	1.0		
Amil_Amillepora12316-RA	OG0	1.0		
Hvul_g11730_1	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P013957	OG0	1.0		
Lampan_Lpan_10663_01	OG0	1.0		
Hvul_g11729_1	OG0	1.0		
Cgig_XM_034465795.1	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P002681	OG0	1.0		
Ocar_g10161	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P035137	OG0	1.0		
Mbre_EDQ86944	OG0	1.0		
Mlei_ML0006.g2.i1	OG0	1.0		
Emue_Em0024g87a.t1	OG0	1.0		
HoiH06_mRNA12245	OG0	1.0		
Xestes_maker-XT_scaffold3705-augustus-gene-0.15-mRNA-1	OG0	1.0		
Chem_TCONS_00051279	OG0	1.0		
Mertsp_Mesp_sb551296	OG0	1.0		
Beraby_Baby_sb343086	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P017539	OG0	1.0		
Acagra_model.g5815.t1	OG0	1.0		
Sros_EGD74817	OG0	1.0		
Beraby_Baby_sb343087	OG0	1.0		
Leuniv_Lniv_C798052_01	OG0	1.0		
Aque_Aqu2.1.37574_001	OG0	1.0		
Exapal_XM_021043084.2	OG0	1.0		
Bolinf_Binf_sb1191795	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P044486	OG0	1.0		
Bolinf_Binf_sb1242449	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P030704	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P028521	OG0	1.0		
Eupdun_Edun_sb10618689	OG0	1.0		
Gasp_gasp1.m3.12188.m1	OG0	1.0		
Nemnom_g13145.t1	OG0	1.0		
Mertsp_Mesp_sb607331	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P003675	OG0	1.0		
Lcom_lcpid213193	OG0	1.0		
Lcom_lcpid245641	OG0	1.0		
Nvec_v1g165493	OG0	1.0		
Bralan_BLAG12000256_1	OG0	1.0		
Emue_Em0628g2a.t1	OG0	1.0		
Dpul_mRNA13643	OG0	1.0		
Pbac_sb2665868	OG0	1.0		
Scil_scict026010.1	OG0	1.0		
Beraby_Baby_sb343089	OG0	1.0		
HoiH04_mRNA13985	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA154995	OG0	1.0		
Rhoesc_Res_005941-T1	OG0	1.0		
Hhon_g08866.t1	OG0	1.0		
Cscu_XM_023375604.1	OG0	1.0		
Pocdam_XM_027192521.1	OG0	1.0		
Pbac_sb2647726	OG0	1.0		
Drygla_Dgla_sb312812	OG0	1.0		
Fspp_ffun1.m4.6463.m1	OG0	1.0		
Bolinf_Binf_sb1242452	OG0	1.0		
Spur_XM_031000361.1	OG0	1.0		
Plajan_Pjan_C543786_01	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P002128	OG0	1.0		
Lcom_lcpid209348	OG0	1.0		
Vmul_Simscaffold14052_01	OG0	1.0		
Xesp_009278-T1	OG0	1.0		
Hsap_ENST00000223321	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P032066	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P006417	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P014000	OG0	1.0		
Lcom_lcpid237319	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA200081	OG0	1.0		
Tadh_TriadT38289	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P039724	OG0	1.0		
Sanmal_Sma_005639-T1	OG0	1.0		
Skow_XM_002740623.2	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P018509	OG0	1.0		
TrH2_TrispH2_008805-RA	OG0	1.0		
Drygla_Dgla_sb290125	OG0	1.0		
Dgig_XM_028553365.1	OG0	1.0		
Mertsp_Mesp_sb551297	OG0	1.0		
Clacor_Ccor_C531275_01	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P019966	OG0	1.0		
Vmul_sbMO417797	OG0	1.0		
Lcom_lcpid168139	OG0	1.0		
Lcom_lcpid140920	OG0	1.0		
Tcas_TC004868_001	OG0	1.0		
HoiH23_PlH23_007381-RA	OG0	1.0		
Mertsp_Mesp_sb563769	OG0	1.0		
Adig_XM_015918176.1	OG0	1.0		
Drygla_Dgla_sb290126	OG0	1.0		
Spolac_c98822_g2_i1_m.18088c98822-g2	OG0	1.0		
Bolinf_Binf_sb1242451	OG0	1.0		
Morvir_scaffold311.g14.t1	OG0	1.0		
Gfas_gfas1.m1.13640.m1	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P000870	OG0	1.0		
Stycar_maker-SC_scaffold7476-augustus-gene-0.13-mRNA-1	OG0	1.0		
Halamb_c37115_g1_i1m.9772	OG0	1.0		
Horcal_Hcv1.av93.c2.g625.i1	OG0	1.0		
Gracom_Gcom_C536882_01	OG0	1.0		
Bolinf_Binf_sb1242450	OG0	1.0		
Xesp_022438-T1	OG1	1.0		
