gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Rhoesc_Res_003260-T1	OG0	1.0		
Beraby_Baby_sb349202	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P009851	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P007283	OG0	1.0		
Acagra_model.g980.t1	OG0	1.0		
Mertsp_Mesp_sb607037	OG0	1.0		
Mlei_ML0080.g13.i1	OG0	1.0		
Tadh_TriadT28324	OG0	1.0		
Coeast_Cast_sb792958	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P022377	OG0	1.0		
Gracom_Gcom_C559766_01	OG0	1.0		
Xestes_maker-XT_scaffold2541-snap-gene-0.57-mRNA-1	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P022575	OG0	1.0		
HoiH06_mRNA8741	OG0	1.0		
Lcom_lcpid57119	OG0	1.0		
Scil_scict016779.1	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P032989	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P005547	OG0	1.0		
Skow_XM_006817835.1	OG0	1.0		
Bolinf_Binf_sb1229700	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P026767	OG0	1.0		
Plajan_Pjan_scaffold20534_01	OG0	1.0		
Coeast_Cast_sb792959	OG0	1.0		
Spolac_c103952_g4_i2_m.37227c103952-g4	OG0	1.0		
Eupdun_Edun_sb10618003	OG0	1.0		
HoiH11_mRNA2631	OG0	1.0		
Hsap_ENST00000506587	OG0	1.0		
Cgig_XM_011453453.3	OG0	1.0		
Dpul_mRNA22834	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P008750	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P012748	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P005109	OG0	1.0		
Plespi_Pspi_C609860_01	OG0	1.0		
Horcal_Hcv1.av93.c6.g47.i1	OG0	1.0		
Hhon_g02238.t1	OG0	1.0		
Coeast_Cast_sb792957	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P020831	OG0	1.0		
Tetwil_g23446.t1	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P012753	OG0	1.0		
Stycar_maker-SC_scaffold7-augustus-gene-0.54-mRNA-1	OG0	1.0		
Spolac_c103952_g4_i1_m.37225c103952-g4	OG0	1.0		
HoiH23_PlH23_003487-RA	OG0	1.0		
Coemet_Cmet_scaffold235_01	OG0	1.0		
Acagra_model.g980.t1.1.5d3b82a4	OG0	1.0		
Vmul_sbMO398522	OG0	1.0		
Ocar_g4579	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA114915	OG0	1.0		
Cscu_XM_023361429.1	OG0	1.0		
Tcas_TC011920_001	OG0	1.0		
HoiH04_mRNA13907	OG0	1.0		
Mbre_EDQ87855	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P015425	OG0	1.0		
Lampan_Lpan_6087_01	OG0	1.0		
Coeast_Cast_sb792960	OG0	1.0		
Sros_EGD78252	OG0	1.0		
Halamb_c49600_g1_i5mm.3153	OG0	1.0		
Leuniv_Lniv_scaffold23856_01	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P005743	OG0	1.0		
Vmul_sbMO417033	OG0	1.0		
TrH2_TrispH2_010232-RA	OG0	1.0		
Lampan_Lpan_6088_01	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P005742	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P005108	OG0	1.0		
Lcom_lcpid251654	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P009797	OG0	1.0		
Spur_XM_030985656.1	OG0	1.0		
Bralan_BLAG03001616_1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P053832	OG0	1.0		
Drygla_Dgla_sb289650	OG0	1.0		
Aque_Aqu2.1.40727_001	OG0	1.0		
Clacor_Ccor_scaffold10003_01	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P004661	OG0	1.0		
Dgig_XM_028560280.1	OG0	1.0		
Spis_XP_022804713_1	OG0	1.0		
Gfas_gfas1.m1.2785.m1	OG0	1.0		
Sanmal_Sma_016321-T1	OG0	1.0		
Fspp_ffun1.m4.12819.m1	OG0	1.0		
Sanmal_Sma_016334-T1	OG0	1.0		
Adig_XM_015899703.1	OG0	1.0		
Sanmal_Sma_008833-T1	OG0	1.0		
Chem_TCONS_00011050	OG0	1.0		
Sanmal_Sma_008832-T1	OG0	1.0		
Gasp_gasp1.m3.1507.m1	OG0	1.0		
Hvul_g14876_1	OG0	1.0		
Fspp_ffun1.m4.12820.m1	OG0	1.0		
Dgig_XM_028560183.1	OG0	1.0		
Amil_Amillepora02961-RA	OG0	1.0		
Sanmal_Sma_019733-T1	OG0	1.0		
Xesp_002013-T1	OG0	1.0		
Nvec_v1g242391	OG0	1.0		
Sanmal_Sma_004119-T1	OG0	1.0		
Exapal_XM_021058780.2	OG0	1.0		
Morvir_scaffold11.g7.t1	OG0	1.0		
Sanmal_Sma_000869-T1	OG0	1.0		
Pocdam_XM_027192304.1	OG0	1.0		
Aaur_scaffold957.g6.t1	OG0	1.0		
Nemnom_g9744.t1	OG0	1.0		
Sanmal_Sma_008830-T1	OG0	1.0		
