gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Mylflu_EP00047_Mylnosiga_fluctuans_P004504	OG0	1.0		
Eupdun_Edun_sb10646295	OG0	1.0		
Gracom_Gcom_C546922_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P016593	OG0	1.0		
Cscu_XM_023361199.1	OG0	1.0		
Sanmal_Sma_008945-T1	OG0	1.0		
Stycar_maker-SC_scaffold3269-snap-gene-0.3-mRNA-1	OG0	1.0		
Spis_XP_022797773_1	OG0	1.0		
Plespi_Pspi_scaffold18328_01	OG0	1.0		
Mertsp_Mesp_sb561690	OG0	1.0		
Mlei_ML1293.g11.i1	OG0	1.0		
Plespi_Pspi_scaffold18329_01	OG0	1.0		
Xestes_snap_masked-XT_scaffold20428-processed-gene-0.3-mRNA-1	OG0	1.0		
Emue_Em0013g297a.t1	OG0	1.0		
Coemet_Cmet_scaffold8464_01	OG0	1.0		
Beraby_Baby_sb332534	OG0	1.0		
Coeast_Cast_sb783270	OG0	1.0		
Nemnom_g6100.t1	OG0	1.0		
Tetwil_g10753.t1	OG0	1.0		
TrH2_TrispH2_006598-RA	OG0	1.0		
Lcom_lcpid77646	OG0	1.0		
Amil_Amillepora06216-RA	OG0	1.0		
Tadh_TriadT58573	OG0	1.0		
HoiH06_mRNA314	OG0	1.0		
Coeast_Cast_sb783272	OG0	1.0		
Dgig_XM_028535665.1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA195494	OG0	1.0		
Coeast_Cast_sb783273	OG0	1.0		
Pbac_sb2663646	OG0	1.0		
Adig_XM_015915648.1	OG0	1.0		
Scil_scict025366.1	OG0	1.0		
Bralan_BLAG03001235_1	OG0	1.0		
Morvir_scaffold133.g36.t1	OG0	1.0		
Ocar_g9306	OG0	1.0		
Tcas_TC007198_001	OG0	1.0		
Bolinf_Binf_sb1242516	OG0	1.0		
Bolinf_Binf_sb1242518	OG0	1.0		
Spolac_c99327_g2_i1_m.19380c99327-g2	OG0	1.0		
Spur_XM_030986295.1	OG0	1.0		
Acagra_model.g347.t1.1.5d3b8225	OG0	1.0		
Gasp_gasp1.m3.13565.m1	OG0	1.0		
Gfas_gfas1.m1.16780.m1	OG0	1.0		
HoiH23_PlH23_007624-RA	OG0	1.0		
HoiH04_mRNA5612	OG0	1.0		
Fspp_ffun1.m4.31355.m1	OG0	1.0		
Nvec_v1g247895	OG0	1.0		
Aque_Aqu2.1.40626_001	OG0	1.0		
Xesp_013260-T1	OG0	1.0		
Chem_TCONS_00047370	OG0	1.0		
Hvul_g17539_1	OG0	1.0		
Leuniv_Lniv_scaffold22034_01	OG0	1.0		
Exapal_XM_021041695.2	OG0	1.0		
Pocdam_XM_027189734.1	OG0	1.0		
Eupdun_Edun_sb10646292	OG0	1.0		
Clacor_Ccor_C512467_01	OG0	1.0		
Rhoesc_Res_002874-T1	OG0	1.0		
Aaur_scaffold864.g6.t1	OG0	1.0		
Coeast_Cast_sb783271	OG0	1.0		
HoiH11_mRNA6042	OG0	1.0		
Hvul_g17535_1	OG0	1.0		
Hsap_ENST00000283646	OG0	1.0		
Cgig_XM_034448178.1	OG0	1.0		
Acagra_model.g347.t1	OG0	1.0		
Hhon_g00851.t1	OG0	1.0		
Spolac_c99327_g2_i2_m.19381c99327-g2	OG0	1.0		
Dpul_mRNA29463	OG0	1.0		
Bolinf_Binf_sb1242517	OG0	1.0		
Vmul_Simscaffold4515_01	OG0	1.0		
Chem_TCONS_00059617	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P028298	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P026557	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P010280	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P018353	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P026556	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P009538	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P026558	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P006681	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P028297	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P020762	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P010281	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P007911	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P001349	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P009518	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P005041	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P028296	OG0	1.0		
Sros_EGD73779	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P029319	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P007349	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P017170	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P038229	OG0	1.0		
Mbre_EDQ87621	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P044462	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P005046	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P006678	OG0	1.0		
