gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Mbre_EDQ87340	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P011594	OG0	1.0		
Sanmal_Sma_001466-T1	OG0	1.0		
Drygla_Dgla_sb294148	OG0	1.0		
Dpul_mRNA12890	OG0	1.0		
Pocdam_XM_027188290.1	OG0	1.0		
Coemet_Cmet_scaffold19778_01	OG0	1.0		
Morvir_scaffold75.g39.t1	OG0	1.0		
Drygla_Dgla_sb294149	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P011593	OG0	1.0		
Ocar_g4613	OG0	1.0		
Halamb_c48586_g1_i1m.24471	OG0	1.0		
Gfas_gfas1.m1.5458.m1	OG0	1.0		
Leuniv_Lniv_scaffold19226_01	OG0	1.0		
Nvec_v1g133590	OG0	1.0		
Spur_XM_030995308.1	OG0	1.0		
Tetwil_g21683.t2	OG0	1.0		
Rhoesc_Res_008171-T1	OG0	1.0		
Gasp_gasp1.m3.9025.m1	OG0	1.0		
Drygla_Dgla_sb294147	OG0	1.0		
Gasp_gasp1.m3.9023.m1	OG0	1.0		
Ocar_g4612	OG0	1.0		
Scil_scict024186.5	OG0	1.0		
Drygla_Dgla_sb294146	OG0	1.0		
Spur_XM_030995370.1	OG0	1.0		
Nvec_v1g40746	OG0	1.0		
Hsap_ENST00000255305	OG0	1.0		
Mlei_ML2267.g9.i1	OG0	1.0		
HoiH11_mRNA596	OG0	1.0		
Cgig_XM_034477335.1	OG0	1.0		
Vmul_SimC406338	OG0	1.0		
Gasp_gasp1.m3.9018.m1	OG0	1.0		
Plespi_Pspi_C615464_01	OG0	1.0		
Spis_XP_022796909_1	OG0	1.0		
Nvec_v1g195832	OG0	1.0		
Fspp_ffun1.m4.64.m1	OG0	1.0		
Eupdun_Edun_sb10603364	OG0	1.0		
Gracom_Gcom_scaffold17398_01	OG0	1.0		
Hvul_g626_1	OG0	1.0		
Aaur_scaffold596.g4.t1	OG0	1.0		
Lcom_lcpid25290	OG0	1.0		
Spolac_c110363_g1_i1_m.45599c110363-g1	OG0	1.0		
Pocdam_XM_027188289.1	OG0	1.0		
Dgig_XM_028557779.1	OG0	1.0		
Plajan_Pjan_scaffold16272_01	OG0	1.0		
Nemnom_g15189.t1	OG0	1.0		
HoiH04_mRNA5332	OG0	1.0		
Plajan_Pjan_scaffold16271_01	OG0	1.0		
Amil_Amillepora20168-RA	OG0	1.0		
Hhon_g08062.t1	OG0	1.0		
Xesp_011461-T1	OG0	1.0		
Bralan_BLAG01000243_1	OG0	1.0		
Horcal_Hcv1.av93.c3.g1115.i1	OG0	1.0		
Mlei_ML1932.g15.i1	OG0	1.0		
HoiH23_PlH23_004661-RA	OG0	1.0		
Xestes_maker-XT_scaffold22427-snap-gene-0.3-mRNA-1	OG0	1.0		
Lampan_Lpan_C420501_01	OG0	1.0		
Halamb_c48586_g3_i2m.24474	OG0	1.0		
Nemnom_g15188.t1	OG0	1.0		
HoiH06_mRNA8668	OG0	1.0		
TrH2_TrispH2_001895-RA	OG0	1.0		
Aque_Aqu2.1.30585_001	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA151878	OG0	1.0		
Skow_XM_002740758.2	OG0	1.0		
Acagra_model.g24837.t1	OG0	1.0		
Chem_TCONS_00008426	OG0	1.0		
Nvec_v1g218853	OG0	1.0		
Drygla_Dgla_sb294150	OG0	1.0		
Aaur_scaffold596.g2.t1	OG0	1.0		
Stycar_maker-SC_scaffold3311-augustus-gene-0.5-mRNA-1	OG0	1.0		
Tadh_TriadT56536	OG0	1.0		
Tetwil_g25304.t1	OG0	1.0		
Tcas_TC031089_001	OG0	1.0		
Exapal_XM_021056548.2	OG0	1.0		
Adig_XM_015913939.1	OG0	1.0		
Emue_Em0023g752a.t1	OG0	1.0		
Adig_XM_015896523.1	OG0	1.0		
Beraby_Baby_sb333618	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P026318	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P034929	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P011342	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P026706	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P027214	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P015723	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P029695	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P010723	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P026455	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P014839	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P003122	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P027215	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P003499	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P002205	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P008773	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P028546	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P026707	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P011565	OG0	1.0		
Sros_EGD82177	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P003779	OG0	1.0		
