gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Chofle_EP00730_Choanoeca_flexa_P014246	OG0	1.0		
Spis_XP_022790753_1	OG0	1.0		
Acagra_model.g18484.t1	OG0	1.0		
Chem_TCONS_00046401	OG0	1.0		
Pbac_sb2654589	OG0	1.0		
Cgig_XM_011448036.3	OG0	1.0		
Drygla_Dgla_sb293438	OG0	1.0		
Dgig_XM_028553242.1	OG0	1.0		
Exapal_XM_021061132.2	OG0	1.0		
Tcas_TC013356_001	OG0	1.0		
Coemet_Cmet_C582274_01	OG0	1.0		
Horcal_Hcv1.av93.c11.g275.i1	OG0	1.0		
Gracom_Gcom_C544022_01	OG0	1.0		
Aaur_scaffold1931.g1.t1	OG0	1.0		
Nemnom_g2991.t1	OG0	1.0		
Vmul_SimC386040	OG0	1.0		
Amil_Amillepora27366-RA	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P017289	OG0	1.0		
Hhon_g05487.t1	OG0	1.0		
Spur_XM_030974287.1	OG0	1.0		
Rhoesc_Res_004268-T1	OG0	1.0		
Coeast_Cast_sb779348	OG0	1.0		
Xesp_022044-T1	OG0	1.0		
Beraby_Baby_sb332251	OG0	1.0		
Lcom_lcpid97801	OG0	1.0		
Xestes_snap_masked-XT_scaffold5920-processed-gene-0.4-mRNA-1	OG0	1.0		
HoiH11_mRNA4920	OG0	1.0		
Hsap_ENST00000571841	OG0	1.0		
Beraby_Baby_sb332250	OG0	1.0		
Fspp_ffun1.m4.23287.m1	OG0	1.0		
Lampan_Lpan_4891_01	OG0	1.0		
Morvir_scaffold3.g123.t1	OG0	1.0		
Bralan_BLAG17000850_1	OG0	1.0		
Adig_XM_015898059.1	OG0	1.0		
Pbac_sb2654590	OG0	1.0		
Morvir_scaffold3.g124.t1	OG0	1.0		
Mlei_ML2039.g2.i1	OG0	1.0		
Halamb_c40148_g1_i3m.12416	OG0	1.0		
Hsap_ENST00000573224	OG0	1.0		
Plajan_Pjan_C539242_01	OG0	1.0		
Cscu_XM_023368647.1	OG0	1.0		
Nvec_v1g173814	OG0	1.0		
Mlei_ML0943.g42.i1	OG0	1.0		
Hvul_g14434_1	OG0	1.0		
Drygla_Dgla_sb293437	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA152195	OG0	1.0		
Skow_XM_002734331.2	OG0	1.0		
Aque_Aqu2.1.26500_001	OG0	1.0		
Plespi_Pspi_scaffold1945_01	OG0	1.0		
Drygla_Dgla_sb293439	OG0	1.0		
Coeast_Cast_sb779347	OG0	1.0		
Clacor_Ccor_scaffold10027_01	OG0	1.0		
Pocdam_XM_027199345.1	OG0	1.0		
Emue_Em0012g1036a.t1	OG0	1.0		
Lampan_Lpan_4892_01	OG0	1.0		
Gasp_gasp1.m3.5432.m1	OG0	1.0		
HoiH23_PlH23_006170-RA	OG0	1.0		
Tadh_TriadT63610	OG0	1.0		
Scil_scict005764.1	OG0	1.0		
Dpul_mRNA15478	OG0	1.0		
Sanmal_Sma_023557-T1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P046107	OG0	1.0		
TrH2_TrispH2_008288-RA	OG0	1.0		
Gfas_gfas1.m1.8841.m1	OG0	1.0		
HoiH06_mRNA15074	OG0	1.0		
Coeast_Cast_sb779346	OG0	1.0		
Spolac_c96816_g2_i1_m.13789c96816-g2	OG0	1.0		
Hhon_g11351.t1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P026544	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P016413	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P023436	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P016619	OG0	1.0		
Mbre_EDQ87094	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P019548	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P033531	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P036546	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P023433	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P018408	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P010546	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P025222	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P009727	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P024117	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P010643	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P010548	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P028247	OG0	1.0		
