in_gene	out_gene	branch_support	ev_type	sos
Lcom_lcpid160734	Spolac_c90936_g1_i1_m.6535c90936-g1	92.0	S	0.0
Lcom_lcpid160734	Aque_Aqu2.1.35076_001	92.0	S	0.0
Lcom_lcpid160734	Halamb_c50042_g1_i1mm.3332	92.0	S	0.0
Lcom_lcpid160734	Emue_Em0021g79a.t1	92.0	S	0.0
Lcom_lcpid160734	Tetwil_g12915.t1	92.0	S	0.0
Lcom_lcpid160734	Emue_Em0021g81a.t1	92.0	S	0.0
Lcom_lcpid160734	Stycar_maker-SC_scaffold22975-snap-gene-0.13-mRNA-1	92.0	S	0.0
Lcom_lcpid160734	Xestes_maker-XT_scaffold600-augustus-gene-0.61-mRNA-1	92.0	S	0.0
Plespi_Pspi_C608820_01	Spolac_c90936_g1_i1_m.6535c90936-g1	92.0	S	0.0
Plespi_Pspi_C608820_01	Aque_Aqu2.1.35076_001	92.0	S	0.0
Plespi_Pspi_C608820_01	Halamb_c50042_g1_i1mm.3332	92.0	S	0.0
Plespi_Pspi_C608820_01	Emue_Em0021g79a.t1	92.0	S	0.0
Plespi_Pspi_C608820_01	Tetwil_g12915.t1	92.0	S	0.0
Plespi_Pspi_C608820_01	Emue_Em0021g81a.t1	92.0	S	0.0
Plespi_Pspi_C608820_01	Stycar_maker-SC_scaffold22975-snap-gene-0.13-mRNA-1	92.0	S	0.0
Plespi_Pspi_C608820_01	Xestes_maker-XT_scaffold600-augustus-gene-0.61-mRNA-1	92.0	S	0.0
Plespi_Pspi_C608820_01	Lcom_lcpid160734	38.0	S	0.0
Halamb_c50042_g1_i1mm.3332	Spolac_c90936_g1_i1_m.6535c90936-g1	62.0	S	0.0
Halamb_c50042_g1_i1mm.3332	Emue_Em0021g79a.t1	62.0	S	0.0
Halamb_c50042_g1_i1mm.3332	Tetwil_g12915.t1	62.0	S	0.0
Halamb_c50042_g1_i1mm.3332	Emue_Em0021g81a.t1	62.0	S	0.0
Halamb_c50042_g1_i1mm.3332	Stycar_maker-SC_scaffold22975-snap-gene-0.13-mRNA-1	62.0	S	0.0
Aque_Aqu2.1.35076_001	Spolac_c90936_g1_i1_m.6535c90936-g1	62.0	S	0.0
Aque_Aqu2.1.35076_001	Emue_Em0021g79a.t1	62.0	S	0.0
Aque_Aqu2.1.35076_001	Tetwil_g12915.t1	62.0	S	0.0
Aque_Aqu2.1.35076_001	Emue_Em0021g81a.t1	62.0	S	0.0
Aque_Aqu2.1.35076_001	Stycar_maker-SC_scaffold22975-snap-gene-0.13-mRNA-1	62.0	S	0.0
Xestes_maker-XT_scaffold600-augustus-gene-0.61-mRNA-1	Spolac_c90936_g1_i1_m.6535c90936-g1	62.0	S	0.0
Xestes_maker-XT_scaffold600-augustus-gene-0.61-mRNA-1	Emue_Em0021g79a.t1	62.0	S	0.0
Xestes_maker-XT_scaffold600-augustus-gene-0.61-mRNA-1	Tetwil_g12915.t1	62.0	S	0.0
Xestes_maker-XT_scaffold600-augustus-gene-0.61-mRNA-1	Emue_Em0021g81a.t1	62.0	S	0.0
Xestes_maker-XT_scaffold600-augustus-gene-0.61-mRNA-1	Stycar_maker-SC_scaffold22975-snap-gene-0.13-mRNA-1	62.0	S	0.0
Clacor_Ccor_scaffold15122_01	Lcom_lcpid70367	100.0	S	0.0
Clacor_Ccor_scaffold15122_01	Gracom_Gcom_scaffold18395_01	100.0	S	0.0
Clacor_Ccor_scaffold15122_01	Scil_scict008287.1	100.0	S	0.0
Clacor_Ccor_scaffold15122_01	Leuniv_Lniv_scaffold20565_01	100.0	S	0.0
HoiH06_mRNA5402	Beraby_Baby_sb339431	79.0	S	0.0
HoiH06_mRNA5402	Chem_TCONS_00031375	79.0	S	0.0
HoiH06_mRNA5402	Chofle_EP00730_Choanoeca_flexa_P008681	79.0	S	0.0
HoiH06_mRNA5402	Salpun_EP00053_Salpingoeca_punica_P008545	79.0	S	0.0
HoiH06_mRNA5402	Coeast_Cast_sb795955	79.0	S	0.0
HoiH06_mRNA5402	Coeast_Cast_sb795925	79.0	S	0.0
HoiH06_mRNA5402	Beraby_Baby_sb339430	79.0	S	0.0
HoiH06_mRNA5402	Coeast_Cast_sb795939	79.0	S	0.0
HoiH06_mRNA5402	Salkve_EP00050_Salpingoeca_kvevrii_P006428	79.0	S	0.0
HoiH06_mRNA5402	Coeast_Cast_sb795915	79.0	S	0.0
HoiH06_mRNA5402	Coeast_Cast_sb795914	79.0	S	0.0
HoiH06_mRNA5402	Cscu_XM_023366767.1	79.0	S	0.0
HoiH06_mRNA5402	Salmac_EP00052_Salpingoeca_macrocollata_P001556	79.0	S	0.0
