in_gene	out_gene	branch_support	ev_type	sos
Chofle_EP00730_Choanoeca_flexa_P018998	Horcal_Hcv1.av93.c5.g660.i1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Diagra_EP00040_Diaphanoeca_grandis_P019014	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Opea_EP00118_Oscarella_pearsei_P021063	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Spolac_c98248_g3_i1_m.16801c98248-g1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	HoiH11_mRNA3837	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Nemnom_g11917.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Aque_Aqu2.1.04464_001	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Tadh_TriadT52612	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Stycar_maker-SC_scaffold133478-snap-gene-0.5-mRNA-1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Nvec_NVE22840	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Hsap_ENST00000360375	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Nvec_v1g123074	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Emue_Em0018g324a.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Aaur_scaffold611.g15.t1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Sros_EGD72340	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Xesp_007173-T1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Stedip_EP00041_Stephanoeca_diplocostata_P005791	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Nvec_v1g133489	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Spolac_c98248_g1_i1_m.16798c98248-g1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Clacor_Ccor_C510223_01	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Bralan_BLAG07001352_1	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	HoiH04_mRNA1474	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Opea_EP00118_Oscarella_pearsei_P021064	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Cgig_XM_020066269.2	1.0	S	0.0
Chofle_EP00730_Choanoeca_flexa_P018998	Diagra_EP00040_Diaphanoeca_grandis_P006517	1.0	S	0.0
