in_gene	out_gene	branch_support	ev_type	sos
Mertsp_Mesp_sb567738	Lcom_lcpid101371	1.0	S	0.0
Mertsp_Mesp_sb567738	Microa_EP00043_Microstomoeca_roanoka_P007731	1.0	S	0.0
Mertsp_Mesp_sb567738	Gfas_gfas1.m1.14671.m1	1.0	S	0.0
Mertsp_Mesp_sb567738	Saldol_EP00054_Salpingoeca_dolichothecata_P017917	1.0	S	0.0
Mertsp_Mesp_sb567738	Acagra_model.g8563.t1	1.0	S	0.0
Mertsp_Mesp_sb567738	Aaur_scaffold20.g33.t1	1.0	S	0.0
Mertsp_Mesp_sb567738	Cgig_XM_034451736.1	1.0	S	0.0
Mertsp_Mesp_sb567738	Hsap_ENST00000318190	1.0	S	0.0
Mertsp_Mesp_sb567738	Nemnom_g17142.t1	1.0	S	0.0
Mertsp_Mesp_sb567738	TrH2_TrispH2_007613-RA	1.0	S	0.0
Mertsp_Mesp_sb567738	Tcas_TC006547_001	1.0	S	0.0
Mertsp_Mesp_sb567738	Chofle_EP00730_Choanoeca_flexa_P016284	1.0	S	0.0
Mertsp_Mesp_sb567738	Spur_XM_030999901.1	1.0	S	0.0
Mertsp_Mesp_sb567738	Tadh_TriadT59924	1.0	S	0.0
Mertsp_Mesp_sb567738	Morvir_scaffold368.g11.t1	1.0	S	0.0
Mertsp_Mesp_sb567738	Xesp_003793-T1	1.0	S	0.0
Mertsp_Mesp_sb567738	Amil_Amillepora16997-RA	1.0	S	0.0
Mertsp_Mesp_sb567738	Mbre_EDQ85530	1.0	S	0.0
Mertsp_Mesp_sb567738	Saldol_EP00054_Salpingoeca_dolichothecata_P017918	1.0	S	0.0
Mertsp_Mesp_sb567738	HoiH06_mRNA13603	1.0	S	0.0
Mertsp_Mesp_sb567738	Spis_XP_022801798_1	1.0	S	0.0
Mertsp_Mesp_sb567738	Cscu_XM_023369531.1	1.0	S	0.0
Mertsp_Mesp_sb567738	HoiH04_mRNA4028	1.0	S	0.0
Mertsp_Mesp_sb567738	Chem_TCONS_00045785	1.0	S	0.0
Mertsp_Mesp_sb567738	Nvec_v1g110325	1.0	S	0.0
Mertsp_Mesp_sb567738	Rhoesc_Res_013541-T1	1.0	S	0.0
Mertsp_Mesp_sb567738	Salinf_EP00049_Salpingoeca_infusionum_P018269	1.0	S	0.0
Mertsp_Mesp_sb567738	Codhol_EP00042_Codosiga_hollandica_P047978	1.0	S	0.0
Mertsp_Mesp_sb567738	Mylflu_EP00047_Mylnosiga_fluctuans_P010551	1.0	S	0.0
Mertsp_Mesp_sb567738	Exapal_XM_021049404.2	1.0	S	0.0
Mertsp_Mesp_sb567738	Hvul_g1027_1	1.0	S	0.0
Mertsp_Mesp_sb567738	Gasp_gasp1.m1b.22169.m1	1.0	S	0.0
Mertsp_Mesp_sb567738	Hhon_g09087.t1	1.0	S	0.0
Mertsp_Mesp_sb567738	Acaspe_EP00035_Acanthoeca_spectabilis_P033146	1.0	S	0.0
Mertsp_Mesp_sb567738	Helnan_EP00037_Helgoeca_nana_P020104	1.0	S	0.0
Mertsp_Mesp_sb567738	Pocdam_XM_027182811.1	1.0	S	0.0
Mertsp_Mesp_sb567738	Gracom_Gcom_scaffold10307_01	1.0	S	0.0
Mertsp_Mesp_sb567738	Scil_scict018463.1	1.0	S	0.0
Mertsp_Mesp_sb567738	Dpul_mRNA1382	1.0	S	0.0
Mertsp_Mesp_sb567738	Salurc_EP00051_Salpingoeca_urceolata_P014914	1.0	S	0.0
Mertsp_Mesp_sb567738	Mylflu_EP00047_Mylnosiga_fluctuans_P010552	1.0	S	0.0
Mertsp_Mesp_sb567738	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA172400	1.0	S	0.0
Mertsp_Mesp_sb567738	Diagra_EP00040_Diaphanoeca_grandis_P002603	1.0	S	0.0
Mertsp_Mesp_sb567738	Choper_EP00045_Choanoeca_perplexa_P003637	1.0	S	0.0
Mertsp_Mesp_sb567738	Codhol_EP00042_Codosiga_hollandica_P047977	1.0	S	0.0
Mertsp_Mesp_sb567738	Salkve_EP00050_Salpingoeca_kvevrii_P008362	1.0	S	0.0
Mertsp_Mesp_sb567738	Sros_EGD72414	1.0	S	0.0
Mertsp_Mesp_sb567738	Bralan_BLAG05000046_2	1.0	S	0.0
Mertsp_Mesp_sb567738	Spis_XP_022801824_1	1.0	S	0.0
Mertsp_Mesp_sb567738	Clacor_Ccor_C526111_01	1.0	S	0.0
Mertsp_Mesp_sb567738	Fspp_ffun1.m2b.7157.m1	1.0	S	0.0
Mertsp_Mesp_sb567738	Leuniv_Lniv_C799032_01	1.0	S	0.0
Mertsp_Mesp_sb567738	HoiH11_mRNA9184	1.0	S	0.0
Mertsp_Mesp_sb567738	Dgig_XM_028542379.1	1.0	S	0.0
Mertsp_Mesp_sb567738	HoiH23_PlH23_005498-RA	1.0	S	0.0
