gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Plespi_Pspi_C588340_01	OG0	82.0		
Didcos_EP00039_Didymoeca_costata_P019816	OG0	82.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P020170	OG0	82.0		
Diagra_EP00040_Diaphanoeca_grandis_P041525	OG0	82.0		
Xestes_augustus_masked-XT_scaffold4681-processed-gene-0.0-mRNA-1	OG0	82.0		
Stycar_snap_masked-SC_scaffold70472-processed-gene-0.11-mRNA-1	OG0	82.0		
Xestes_augustus_masked-XT_scaffold188759-processed-gene-0.24-mRNA-1	OG0	82.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P023638	OG0	82.0		
Helnan_EP00037_Helgoeca_nana_P015266	OG0	82.0		
Helnan_EP00037_Helgoeca_nana_P013471	OG0	82.0		
Stedip_EP00041_Stephanoeca_diplocostata_P010863	OG0	82.0		
Didcos_EP00039_Didymoeca_costata_P024394	OG0	82.0		
Diagra_EP00040_Diaphanoeca_grandis_P006047	OG0	82.0		
Stycar_maker-SC_scaffold117491-snap-gene-0.25-mRNA-1	OG1	69.0		
Dpul_mRNA11332	OG1	69.0		
Opea_EP00118_Oscarella_pearsei_P024974	OG1	69.0		
Lcom_lcpid93698	OG1	69.0		
Gfas_gfas1.m1.20878.m1	OG1	69.0		
Dgig_XM_028549083.1	OG1	69.0		
Hvul_g24321_1	OG1	69.0		
Clacor_Ccor_C542235_01	OG1	69.0		
Rhoesc_Res_012616-T1	OG1	69.0		
Lcom_lcpid159218	OG1	69.0		
Gracom_Gcom_scaffold443_01	OG1	69.0		
Cgig_XM_034472323.1	OG1	69.0		
HoiH23_PlH23_007463-RA	OG1	69.0		
Cscu_XM_023382143.1	OG1	69.0		
Exapal_XM_021061247.2	OG1	69.0		
Hhon_g06631.t1	OG1	69.0		
Spis_XP_022800047_1	OG1	69.0		
Leuniv_Lniv_scaffold17278_01	OG1	69.0		
Cscu_XM_023382141.1	OG1	69.0		
HoiH06_mRNA7631	OG1	69.0		
Bralan_BLAG16000191_1	OG1	69.0		
Nemnom_g11495.t1	OG1	69.0		
Amil_Amillepora20832-RA	OG1	69.0		
HoiH11_mRNA4010	OG1	69.0		
Skow_XM_002741890.2	OG1	69.0		
Gracom_Gcom_scaffold17412_01	OG1	69.0		
Xesp_002724-T1	OG1	69.0		
Morvir_scaffold194.g18.t1	OG1	69.0		
Leuniv_Lniv_scaffold17277_01	OG1	69.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA150550	OG1	69.0		
Scil_scict002711.1	OG1	69.0		
Ocar_g3200	OG1	69.0		
Acagra_model.g19408.t1	OG1	69.0		
Exapal_XM_021039823.2	OG1	69.0		
Tadh_TriadT50996	OG1	69.0		
Sanmal_Sma_016490-T1	OG1	69.0		
Tcas_TC004724_001	OG1	69.0		
Nvec_v1g140375	OG1	69.0		
Scil_scict015173.1	OG1	69.0		
Lcom_lcpid118720	OG1	69.0		
Hsap_ENST00000672715	OG1	69.0		
Cscu_XM_023382146.1	OG1	69.0		
Gasp_gasp1.m3.11642.m1	OG1	69.0		
Chem_TCONS_00073717	OG1	69.0		
Spur_XM_011662106.2	OG1	69.0		
Gracom_Gcom_scaffold442_01	OG1	69.0		
Fspp_ffun1.m4.5274.m1	OG1	69.0		
Pocdam_XM_027196494.1	OG1	69.0		
HoiH04_mRNA8407	OG1	69.0		
Adig_XM_015924395.1	OG1	69.0		
Leuniv_Lniv_scaffold18447_01	OG1	69.0		
Spur_XM_011666343.2	OG1	69.0		
TrH2_TrispH2_010586-RA	OG1	69.0		
Stycar_maker-SC_scaffold144103-snap-gene-0.62-mRNA-1	OG1	69.0		
Mertsp_Mesp_sb574423	OG1	69.0		
Vmul_Simscaffold2071_01	OG1	69.0		
Vmul_Simscaffold4707_01	OG1	69.0		
Horcal_Hcv1.av93.c10.g322.i1	OG1	69.0		
Bolinf_Binf_sb1240848	OG1	69.0		
Xestes_augustus_masked-XT_scaffold141950-processed-gene-0.3-mRNA-1	OG1	69.0		
Aque_Aqu2.1.37751_001	OG1	69.0		
Mertsp_Mesp_sb576809	OG1	69.0		
Spolac_c93572_g1_i1_m.9023c93572-g1	OG1	69.0		
Bolinf_Binf_sb1240847	OG1	69.0		
Beraby_Baby_sb342315	OG1	69.0		
Pbac_sb2657057	OG1	69.0		
Tetwil_g7457.t1	OG1	69.0		
Lampan_Lpan_15573_01	OG1	69.0		
Coemet_Cmet_scaffold16307_01	OG1	69.0		
Drygla_Dgla_sb288022	OG1	69.0		
Mertsp_Mesp_sb574424	OG1	69.0		
Drygla_Dgla_sb288023	OG1	69.0		
Vmul_sbMO424023	OG1	69.0		
Emue_Em0005g1281a.t1	OG1	69.0		
Halamb_c36739_g1_i1m.9502	OG1	69.0		
Bolinf_Binf_sb1239263	OG1	69.0		
Mlei_ML1156.g4.i1	OG1	69.0		
Tetwil_g7455.t1	OG1	69.0		
Pbac_sb2646509	OG1	69.0		
Bolinf_Binf_sb1239262	OG1	69.0		
Salurc_EP00051_Salpingoeca_urceolata_P026637	OG2	97.0		
Salmac_EP00052_Salpingoeca_macrocollata_P014807	OG2	97.0		
Salpun_EP00053_Salpingoeca_punica_P000855	OG2	97.0		
Chofle_EP00730_Choanoeca_flexa_P019367	OG2	97.0		
Mbre_EDQ85773	OG2	97.0		
Sros_EGD83229	OG2	97.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P031496	OG2	97.0		
Salinf_EP00049_Salpingoeca_infusionum_P005126	OG2	97.0		
Salkve_EP00050_Salpingoeca_kvevrii_P006396	OG2	97.0		
Codhol_EP00042_Codosiga_hollandica_P023515	OG2	97.0		
Choper_EP00045_Choanoeca_perplexa_P000984	OG2	97.0		
Lcom_lcpid219969	OG2	97.0		
Microa_EP00043_Microstomoeca_roanoka_P030342	OG2	97.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P001590	OG2	97.0		
Lcom_lcpid143118	OG3	1.0		
Lcom_lcpid246138	OG4	1.0		
