gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Emue_Em0053g11a.t1	OG0	64.0		
Xestes_maker-XT_scaffold3285-augustus-gene-0.4-mRNA-1	OG0	64.0		
Halamb_c43649_g3_i1m.16448	OG0	64.0		
Aque_Aqu2.1.38438_001	OG0	64.0		
Xestes_maker-XT_scaffold3930-augustus-gene-0.9-mRNA-1	OG0	64.0		
Tetwil_g12857.t1	OG0	64.0		
Aque_Aqu2.1.43870_001	OG0	64.0		
Plespi_Pspi_scaffold8974_01	OG0	64.0		
Plespi_Pspi_scaffold8976_01	OG0	64.0		
Halamb_c46325_g1_i1m.20419	OG0	64.0		
Spolac_c88940_g1_i2_m.5327c88940-g1	OG0	64.0		
Spolac_c88940_g1_i1_m.5325c88940-g1	OG0	64.0		
Emue_Em0018g222a.t1	OG0	64.0		
Codhol_EP00042_Codosiga_hollandica_P047758	OG1	64.0		
Mlei_ML2705.g35.i1	OG1	64.0		
HoiH06_mRNA8967	OG1	64.0		
Gasp_gasp1.m3.27158.m1	OG1	64.0		
Mlei_ML0117.g9.i1	OG1	64.0		
Skow_XM_006816853.1	OG1	64.0		
Fspp_ffun1.m4.31130.m1	OG1	64.0		
Eupdun_Edun_sb10681093	OG1	64.0		
Coeast_Cast_sb771392	OG1	64.0		
Lcom_lcpid83060	OG1	64.0		
Bralan_BLAG07000159_1	OG1	64.0		
Beraby_Baby_sb336635	OG1	64.0		
Rhoesc_Res_010898-T1	OG1	64.0		
Morvir_scaffold64.g49.t1	OG1	64.0		
Pocdam_XM_027182152.1	OG1	64.0		
Gfas_gfas1.m1.18892.m1	OG1	64.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA199984	OG1	64.0		
Hsap_ENST00000340541	OG1	64.0		
Leuniv_Lniv_scaffold23567_01	OG1	64.0		
HoiH04_mRNA1911	OG1	64.0		
Spur_XM_030985832.1	OG1	64.0		
Acagra_model.g28988.t1	OG1	64.0		
Lampan_Lpan_10608_01	OG1	64.0		
Dpul_mRNA10615	OG1	64.0		
Hhon_g04431.t1	OG1	64.0		
Skow_XM_006812943.1	OG1	64.0		
Cgig_XM_034482508.1	OG1	64.0		
Gracom_Gcom_scaffold14139_01	OG1	64.0		
Xesp_006271-T1	OG1	64.0		
Cscu_XM_023371389.1	OG1	64.0		
Lcom_lcpid115147	OG1	64.0		
Clacor_Ccor_scaffold14169_01	OG1	64.0		
Cscu_XM_023376144.1	OG1	64.0		
Coemet_Cmet_scaffold22570_01	OG1	64.0		
Scil_scict018556.1	OG1	64.0		
Beraby_Baby_sb326507	OG1	64.0		
Dgig_XM_028536455.1	OG1	64.0		
Nvec_v1g111113	OG1	64.0		
Opea_EP00118_Oscarella_pearsei_P021385	OG1	64.0		
Adig_XM_015911775.1	OG1	64.0		
Horcal_Hcv1.av93.c3.g401.i1	OG1	64.0		
Tadh_TriadT52486	OG1	64.0		
Coemet_Cmet_scaffold6696_01	OG1	64.0		
Opea_EP00118_Oscarella_pearsei_P021382	OG1	64.0		
Cscu_XM_023377280.1	OG1	64.0		
Pbac_sb2638233	OG1	64.0		
Exapal_XM_021037337.2	OG1	64.0		
Chem_TCONS_00003108	OG1	64.0		
Drygla_Dgla_sb291598	OG1	64.0		
Pbac_sb2668565	OG1	64.0		
Sanmal_Sma_025335-T1	OG1	64.0		
Spur_XM_780817.5	OG1	64.0		
Vmul_Simscaffold12428_01	OG1	64.0		
Vmul_Simscaffold15192_01	OG1	64.0		
Xesp_005948-T1	OG1	64.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA168430	OG1	64.0		
Spis_XP_022805525_1	OG1	64.0		
Pbac_sb2640901	OG1	64.0		
Beraby_Baby_sb336637	OG1	64.0		
Drygla_Dgla_sb291600	OG1	64.0		
Dgig_XM_028560450.1	OG1	64.0		
TrH2_TrispH2_000140-RA	OG1	64.0		
Beraby_Baby_sb336638	OG1	64.0		
Gfas_gfas1.m1.20408.m1	OG1	64.0		
Fspp_ffun1.m4.13493.m1	OG1	64.0		
Tcas_TC002864_001	OG1	64.0		
Nemnom_g12269.t1	OG1	64.0		
Clacor_Ccor_C530353_01	OG1	64.0		
Spur_XM_030993784.1	OG1	64.0		
Lcom_lcpid159897	OG1	64.0		
Xesp_005807-T1	OG1	64.0		
Beraby_Baby_sb336636	OG1	64.0		
Coeast_Cast_sb771393	OG1	64.0		
HoiH11_mRNA3186	OG1	64.0		
Horcal_Hcv1.av93.c5.g792.i1	OG1	64.0		
Hvul_g16619_1	OG1	64.0		
Hsap_ENST00000475243	OG1	64.0		
HoiH23_PlH23_001867-RA	OG1	64.0		
Stedip_EP00041_Stephanoeca_diplocostata_P014919	OG1	64.0		
Didcos_EP00039_Didymoeca_costata_P018411	OG1	64.0		
Codhol_EP00042_Codosiga_hollandica_P047756	OG1	64.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P004041	OG1	64.0		
Sros_EGD77236	OG1	64.0		
Diagra_EP00040_Diaphanoeca_grandis_P001247	OG1	64.0		
Choper_EP00045_Choanoeca_perplexa_P002493	OG1	64.0		
Emue_Em0022g542a.t1	OG1	64.0		
