in_gene	out_gene	branch_support	ev_type	sos
Salurc_EP00051_Salpingoeca_urceolata_P000818	Morvir_scaffold327.g11.t2	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Stycar_maker-SC_scaffold2314-snap-gene-0.3-mRNA-1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Clacor_Ccor_C513823_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Aaur_scaffold2.g34.t1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Dpul_mRNA11967	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Halamb_c35266_g1_i1mm.367	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Gracom_Gcom_scaffold3687_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Adig_XM_015895077.1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Stycar_maker-SC_scaffold82033-snap-gene-0.4-mRNA-1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Dgig_XM_028543780.1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Opea_EP00118_Oscarella_pearsei_P012396	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Lcom_lcpid224681	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Fspp_ffun1.m4.595.m1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Pocdam_XM_027181761.1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Acagra_model.g1330.t1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Leuniv_Lniv_scaffold14265_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Beraby_Baby_sb347934	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Aque_Aqu2.1.39697_001	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Plajan_Pjan_scaffold23376_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Chem_TCONS_00006156	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	HoiH04_mRNA12152	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Cscu_XM_023376248.1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Clacor_Ccor_C511997_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Hvul_g21437_1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Bolinf_Binf_sb1223633	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Eupdun_Edun_sb10610675	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Skow_XM_006823942.1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Ocar_g8933	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Hsap_ENST00000432763	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Hhon_g10809.t1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Bolinf_Binf_sb1210161	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Tadh_TriadT32870	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Coemet_Cmet_scaffold22419_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Nemnom_g2672.t1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Pbac_sb2664727	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Bolinf_Binf_sb1223634	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Ocar_g4449	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Lcom_lcpid30932	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Mertsp_Mesp_sb556228	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Sanmal_Sma_022861-T1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Spis_XP_022799172_1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Nemnom_g14018.t1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Lcom_lcpid143527	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Spur_XM_030993031.1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Beraby_Baby_sb347935	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Horcal_Hcv1.av93.c2.g920.i1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Gracom_Gcom_scaffold3684_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	HoiH11_mRNA7637	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Vmul_sbMO426689	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Amil_Amillepora10385-RA	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Gasp_gasp1.m3.16207.m1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Cgig_XM_011422346.3	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	TrH2_TrispH2_011010-RA	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Gfas_gfas1.m1.1106.m1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Eupdun_Edun_sb10689450	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Beraby_Baby_sb347936	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Nvec_v1g101069	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Rhoesc_Res_003789-T1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Xestes_maker-XT_scaffold2519-augustus-gene-0.2-mRNA-1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Tcas_TC015626_001	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Coeast_Cast_sb793367	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Spolac_c98128_g1_i1_m.16502c101011-g1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Exapal_XM_021041888.2	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Clacor_Ccor_scaffold13961_01	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	HoiH23_PlH23_011187-RA	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Nvec_v1g171618	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Tetwil_g23801.t1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Cscu_XM_023376239.1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Xesp_021792-T1	1.0	S	0.0
Salurc_EP00051_Salpingoeca_urceolata_P000818	Hhon_g10454.t1	1.0	S	0.0
