in_gene	out_gene	branch_support	ev_type	sos
Microa_EP00043_Microstomoeca_roanoka_P000265	Plajan_Pjan_C572004_01	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Emue_Em0004g379a.t1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Lampan_Lpan_15333_01	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	HoiH04_mRNA13498	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Mertsp_Mesp_sb556916	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Gracom_Gcom_scaffold8298_01	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Skow_XM_006815350.1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Coemet_Cmet_scaffold11496_01	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Xesp_000886-T1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Stedip_EP00041_Stephanoeca_diplocostata_P029395	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	TrH2_TrispH2_010682-RA	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Mylflu_EP00047_Mylnosiga_fluctuans_P024372	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Didcos_EP00039_Didymoeca_costata_P010635	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Dpul_mRNA2902	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Cscu_XM_023367451.1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Morvir_scaffold131.g42.t1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Hsap_ENST00000447079	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Exapal_XM_021037479.2	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Halamb_c53199_g2_i2mm.5041	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Pocdam_XM_027192456.1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Mlei_ML0946.g2.i1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Gfas_gfas1.m1.1007.m1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Salkve_EP00050_Salpingoeca_kvevrii_P000507	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Opea_EP00118_Oscarella_pearsei_P029116	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Mylflu_EP00047_Mylnosiga_fluctuans_P024374	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Lcom_lcpid51510	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Lcom_lcpid49771	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Bolinf_Binf_sb1240922	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Dgig_XM_028549474.1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Gasp_gasp1.m3.14541.m1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Spolac_c100977_g3_i1_m.24116c100977-g1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Stycar_maker-SC_scaffold7248-augustus-gene-0.34-mRNA-1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Tcas_TC011738_002	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Salmac_EP00052_Salpingoeca_macrocollata_P016127	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Sanmal_Sma_005832-T1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Halamb_c53698_g1_i6mm.5372	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Fspp_ffun1.m4.6349.m1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Codhol_EP00042_Codosiga_hollandica_P035094	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Codhol_EP00042_Codosiga_hollandica_P035095	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Plespi_Pspi_scaffold11407_01	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Beraby_Baby_sb342288	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Coeast_Cast_sb787369	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Bralan_BLAG10000735_1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	HoiH06_mRNA12919	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Horcal_Hcv1.av93.c4.g76.i1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Rhoesc_Res_005662-T1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Salpun_EP00053_Salpingoeca_punica_P010057	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Coeast_Cast_sb787370	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Tadh_TriadT23127	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Plespi_Pspi_scaffold11406_01	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Acagra_model.g19752.t1_model.g19753.t1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Saldol_EP00054_Salpingoeca_dolichothecata_P024556	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Adig_XM_015896749.1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Pbac_sb2650901	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Plespi_Pspi_scaffold11405_01	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Codhol_EP00042_Codosiga_hollandica_P049239	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Hvul_g32778_1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Halamb_c53199_g3_i1m.34936	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Hhon_g10239.t1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA116072	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Nvec_v1g147788	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Amil_Amillepora12901-RA	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Nvec_v1g228551	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	HoiH23_PlH23_008448-RA	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Cgig_XM_011456616.3	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Aque_Aqu2.1.42129_001	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Spur_XM_784244.5	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	HoiH11_mRNA8624	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Leuniv_Lniv_scaffold9064_01	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Mylflu_EP00047_Mylnosiga_fluctuans_P024373	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Hsap_ENST00000181839	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Diagra_EP00040_Diaphanoeca_grandis_P023188	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Acaspe_EP00035_Acanthoeca_spectabilis_P004489	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Clacor_Ccor_scaffold10180_01	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Spis_XP_022803451_1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Ocar_g653	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Spolac_c100977_g3_i2_m.24119c100977-g1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Tetwil_g23866.t2	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Helnan_EP00037_Helgoeca_nana_P021554	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Nemnom_g13065.t1	1.0	S	0.0
Microa_EP00043_Microstomoeca_roanoka_P000265	Vmul_Simscaffold15565_01	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P015155	Plajan_Pjan_C572004_01	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P015155	Emue_Em0004g379a.t1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P015155	Lampan_Lpan_15333_01	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P015155	HoiH04_mRNA13498	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P015155	Mertsp_Mesp_sb556916	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P015155	Gracom_Gcom_scaffold8298_01	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P015155	Skow_XM_006815350.1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P015155	Coemet_Cmet_scaffold11496_01	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P015155	Xesp_000886-T1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P015155	Stedip_EP00041_Stephanoeca_diplocostata_P029395	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P015155	TrH2_TrispH2_010682-RA	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P015155	Mylflu_EP00047_Mylnosiga_fluctuans_P024372	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P015155	Didcos_EP00039_Didymoeca_costata_P010635	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P015155	Dpul_mRNA2902	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P015155	Cscu_XM_023367451.1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P015155	Morvir_scaffold131.g42.t1	1.0	S	0.0
Choper_EP00045_Choanoeca_perplexa_P015155	Hsap_ENST00000447079	1.0	S	0.0
