gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Saldol_EP00054_Salpingoeca_dolichothecata_P019691	OG0	1.0		
Tcas_TC013382_001	OG0	1.0		
Exapal_XM_021047703.2	OG0	1.0		
Vmul_sbMO390233	OG0	1.0		
Nvec_v1g224189	OG0	1.0		
Bolinf_Binf_sb1244348	OG0	1.0		
Cscu_XM_023376497.1	OG0	1.0		
Amil_Amillepora32158-RA	OG0	1.0		
Ocar_g3911	OG0	1.0		
Fspp_ffun1.m4.27092.m1	OG0	1.0		
Morvir_scaffold346.g8.t1	OG0	1.0		
Drygla_Dgla_sb279426	OG0	1.0		
Aaur_scaffold37.g8.t1	OG0	1.0		
Nvec_v1g110166	OG0	1.0		
Sanmal_Sma_020663-T1	OG0	1.0		
TrH2_TrispH2_005417-RA	OG0	1.0		
Coeast_Cast_sb790224	OG0	1.0		
Bralan_BLAG04000823_1	OG0	1.0		
Drygla_Dgla_sb279427	OG0	1.0		
Nemnom_g4081.t1	OG0	1.0		
Pbac_sb2645040	OG0	1.0		
Hvul_g27252_1	OG0	1.0		
Spur_XM_030986496.1	OG0	1.0		
Coeast_Cast_sb790225	OG0	1.0		
Lampan_Lpan_C417887_01	OG0	1.0		
Eupdun_Edun_sb10605277	OG0	1.0		
Mertsp_Mesp_sb564015	OG0	1.0		
Bolinf_Binf_sb1244346	OG0	1.0		
Mertsp_Mesp_sb613716	OG0	1.0		
Xesp_012752-T1	OG0	1.0		
Leuniv_Lniv_scaffold6384_01	OG0	1.0		
Cgig_XM_020065064.2	OG0	1.0		
Hsap_ENST00000300917	OG0	1.0		
Mertsp_Mesp_sb564017	OG0	1.0		
Spis_XP_022784756_1	OG0	1.0		
Chem_TCONS_00015698	OG0	1.0		
Bolinf_Binf_sb1244351	OG0	1.0		
Adig_XM_015920653.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P011439	OG0	1.0		
Leuniv_Lniv_C768789_01	OG0	1.0		
Chem_TCONS_00015699	OG0	1.0		
Scil_scict025795.1	OG0	1.0		
Gfas_gfas1.m1.17491.m1	OG0	1.0		
Skow_XM_006820024.1	OG0	1.0		
Acagra_model.g30692.t1.1.5d3b8d17	OG0	1.0		
Mlei_ML0265.g10.i1	OG0	1.0		
Plajan_Pjan_C558947_01	OG0	1.0		
Mertsp_Mesp_sb564016	OG0	1.0		
Dgig_XM_028538502.1	OG0	1.0		
Coeast_Cast_sb790223	OG0	1.0		
Bolinf_Binf_sb1244349	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA223495	OG0	1.0		
Dpul_mRNA3572	OG0	1.0		
HoiH04_mRNA17434	OG0	1.0		
Pbac_sb2669281	OG0	1.0		
Pocdam_XM_027185035.1	OG0	1.0		
Fspp_ffun1.m4.18890.m1	OG0	1.0		
Acagra_model.g30692.t1	OG0	1.0		
Leuniv_Lniv_C773667_01	OG0	1.0		
Coemet_Cmet_scaffold18035_01	OG0	1.0		
Pbac_sb2645039	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P011441	OG0	1.0		
Leuniv_Lniv_C770772_01	OG0	1.0		
Pbac_sb2669283	OG0	1.0		
Vmul_Simscaffold16230_01	OG0	1.0		
Nvec_v1g208840	OG0	1.0		
Cscu_XM_023358099.1	OG0	1.0		
Exapal_XM_028659898.1	OG0	1.0		
Tadh_TriadT57395	OG0	1.0		
Bolinf_Binf_sb1244350	OG0	1.0		
Skow_XM_006823614.1	OG0	1.0		
Scil_scict007009.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P011442	OG0	1.0		
Beraby_Baby_sb345309	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P011443	OG0	1.0		
Gasp_gasp1.m3.12312.m1	OG0	1.0		
HoiH23_PlH23_008626-RA	OG0	1.0		
Hsap_ENST00000577660	OG0	1.0		
Aaur_scaffold37.g10.t1	OG0	1.0		
Gracom_Gcom_scaffold1918_01	OG0	1.0		
Lcom_lcpid28998	OG0	1.0		
Bolinf_Binf_sb1244347	OG0	1.0		
Horcal_Hcv1.av93.c2.g683.i1	OG0	1.0		
Hhon_g05077.t1	OG0	1.0		
Rhoesc_Res_010033-T1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P015800	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P047265	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P018059	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P003562	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P005783	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P014220	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P015798	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P010794	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P015796	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P023842	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P025438	OG0	1.0		
Mbre_EDQ88505	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P019692	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P007230	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P012352	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P020607	OG0	1.0		
