gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Salkve_EP00050_Salpingoeca_kvevrii_P007224	OG0	1.0		
Pbac_sb2656768	OG0	1.0		
Mertsp_Mesp_sb574230	OG0	1.0		
Beraby_Baby_sb325903	OG0	1.0		
Spis_XP_022808685_1	OG0	1.0		
Lcom_lcpid206371	OG0	1.0		
Spolac_c103658_g1_i1_m.35400c103658-g1	OG0	1.0		
Drygla_Dgla_sb279085	OG0	1.0		
Bralan_BLAG01001649_1	OG0	1.0		
Scil_scict016853.1	OG0	1.0		
Bolinf_Binf_sb1231526	OG0	1.0		
Aaur_scaffold1214.g4.t1	OG0	1.0		
Dpul_mRNA29348	OG0	1.0		
Cscu_XM_023362342.1	OG0	1.0		
Lcom_lcpid94023	OG0	1.0		
Mlei_ML0028.g7.i1	OG0	1.0		
Coemet_Cmet_scaffold19901_01	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA152798	OG0	1.0		
Hvul_g4561_1	OG0	1.0		
Bolinf_Binf_sb1231527	OG0	1.0		
Leuniv_Lniv_C803294_01	OG0	1.0		
Horcal_Hcv1.av93.c5.g944.i1	OG0	1.0		
Bolinf_Binf_sb1231529	OG0	1.0		
Adig_XM_015922206.1	OG0	1.0		
Eupdun_Edun_sb10609014	OG0	1.0		
TrH2_TrispH2_004060-RA	OG0	1.0		
Nemnom_g5208.t1	OG0	1.0		
Tcas_TC006559_001	OG0	1.0		
Xesp_004424-T1	OG0	1.0		
Gracom_Gcom_C555416_01	OG0	1.0		
Gracom_Gcom_C543412_01	OG0	1.0		
Nvec_v1g185620	OG0	1.0		
Spolac_c103658_g1_i8_m.35402c103658-g1	OG0	1.0		
Amil_Amillepora21976-RA	OG0	1.0		
HoiH11_mRNA9091	OG0	1.0		
Spur_XM_003727483.3	OG0	1.0		
Aque_Aqu2.1.34350_001	OG0	1.0		
Dgig_XM_028544534.1	OG0	1.0		
Stycar_maker-SC_scaffold141093-augustus-gene-0.33-mRNA-1	OG0	1.0		
Emue_Em0015g4a.t1	OG0	1.0		
Mertsp_Mesp_sb557687	OG0	1.0		
Exapal_XM_021054014.2	OG0	1.0		
Rhoesc_Res_006340-T1	OG0	1.0		
Bolinf_Binf_sb1231528	OG0	1.0		
Hhon_g03955.t1	OG0	1.0		
HoiH04_mRNA11328	OG0	1.0		
Mertsp_Mesp_sb574229	OG0	1.0		
Morvir_scaffold245.g40.t1	OG0	1.0		
Vmul_sbMO437174	OG0	1.0		
Mertsp_Mesp_sb557688	OG0	1.0		
Tetwil_g2518.t1	OG0	1.0		
Fspp_ffun1.m4.27286.m1	OG0	1.0		
Plespi_Pspi_scaffold17087_01	OG0	1.0		
Bolinf_Binf_sb1223143	OG0	1.0		
Hsap_ENST00000280557	OG0	1.0		
Drygla_Dgla_sb279086	OG0	1.0		
Scil_scict012459.1	OG0	1.0		
HoiH06_mRNA4628	OG0	1.0		
Cgig_XM_011443118.3	OG0	1.0		
Leuniv_Lniv_scaffold25351_01	OG0	1.0		
Lampan_Lpan_C406229_01	OG0	1.0		
Clacor_Ccor_scaffold7580_01	OG0	1.0		
HoiH23_PlH23_007911-RA	OG0	1.0		
Skow_XM_002730342.2	OG0	1.0		
Acagra_model.g14670.t1	OG0	1.0		
Sanmal_Sma_018879-T1	OG0	1.0		
Lcom_lcpid96111	OG0	1.0		
Gfas_gfas1.m1.8053.m1	OG0	1.0		
Lcom_lcpid182519	OG0	1.0		
Emue_Em0015g95a.t1	OG0	1.0		
Tadh_TriadT52695	OG0	1.0		
Pocdam_XM_027204453.1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P013619	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P031324	OG0	1.0		
Sros_EGD82664	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P005803	OG0	1.0		
Mbre_EDQ88213	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P017609	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P002792	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P034394	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P018079	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P021052	OG0	1.0		
Ocar_g2095	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P027997	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P012833	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P005221	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P051541	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P001200	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P034181	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P010838	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P025853	OG0	1.0		
Plajan_Pjan_C522756_01	OG0	1.0		
