gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Mbre_EDQ84359	OG0	1.0		
Xesp_012619-T1	OG0	1.0		
Xestes_maker-XT_scaffold4258-augustus-gene-0.12-mRNA-1	OG0	1.0		
Mertsp_Mesp_sb598260	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P008488	OG0	1.0		
Vmul_Simscaffold15649_01	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P006325	OG0	1.0		
Aque_Aqu2.1.32893_001	OG0	1.0		
Drygla_Dgla_sb297457	OG0	1.0		
Gasp_gasp1.m3.12303.m1	OG0	1.0		
TrH2_TrispH2_005396-RA	OG0	1.0		
Hvul_g24106_1	OG0	1.0		
Morvir_scaffold108.g35.t1	OG0	1.0		
Coemet_Cmet_scaffold21900_01	OG0	1.0		
Bolinf_Binf_sb1196006	OG0	1.0		
Exapal_XM_021041522.2	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P011583	OG0	1.0		
Adig_XM_015904425.1	OG0	1.0		
Pocdam_XM_027199718.1	OG0	1.0		
Bolinf_Binf_sb1261361	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P008490	OG0	1.0		
Skow_XM_002731096.2	OG0	1.0		
Rhoesc_Res_010424-T1	OG0	1.0		
Leuniv_Lniv_C809114_01	OG0	1.0		
Mlei_ML0826.g12.i1	OG0	1.0		
Tetwil_g5327.t1	OG0	1.0		
Gracom_Gcom_C553214_01	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P010338	OG0	1.0		
Spis_XP_022801000_1	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P005534	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P010602	OG0	1.0		
Halamb_c50820_g1_i1m.29163	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P042691	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P028430	OG0	1.0		
Coeast_Cast_sb774712	OG0	1.0		
Eupdun_Edun_sb10621614	OG0	1.0		
Pbac_sb2664780	OG0	1.0		
Spolac_c95903_g1_i1_m.12210c95903-g1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P008489	OG0	1.0		
Hsap_ENST00000372565	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA225144	OG0	1.0		
Fspp_ffun1.m4.8259.m1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P012487	OG0	1.0		
Plajan_Pjan_scaffold13811_01	OG0	1.0		
Gfas_gfas1.m1.5886.m1	OG0	1.0		
Acagra_model.g30133.t1	OG0	1.0		
Lcom_lcpid232620	OG0	1.0		
Nemnom_g6329.t1	OG0	1.0		
Scil_scict005504.1	OG0	1.0		
Hhon_g05054.t1	OG0	1.0		
HoiH11_mRNA3839	OG0	1.0		
HoiH23_PlH23_001354-RA	OG0	1.0		
Mertsp_Mesp_sb616763	OG0	1.0		
Mertsp_Mesp_sb598261	OG0	1.0		
Bolinf_Binf_sb1243182	OG0	1.0		
Gasp_gasp1.m1b.41201.m1	OG0	1.0		
Tadh_TriadT57374	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P042693	OG0	1.0		
HoiH06_mRNA9564	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P005290	OG0	1.0		
Lcom_lcpid23191	OG0	1.0		
Spur_XM_030979726.1	OG0	1.0		
Nvec_v1g184605	OG0	1.0		
HoiH04_mRNA3797	OG0	1.0		
Cgig_XM_011436169.3	OG0	1.0		
Bralan_BLAG11000289_1	OG0	1.0		
Plajan_Pjan_scaffold13812_01	OG0	1.0		
Dgig_XM_028562948.1	OG0	1.0		
Emue_Em0014g831a.t1	OG0	1.0		
Dgig_XM_028537821.1	OG0	1.0		
Mertsp_Mesp_sb570495	OG0	1.0		
Stycar_maker-SC_scaffold121297-augustus-gene-0.29-mRNA-1	OG0	1.0		
Ocar_g1806	OG0	1.0		
Beraby_Baby_sb326067	OG0	1.0		
Tetwil_g14419.t1	OG0	1.0		
Sanmal_Sma_020552-T1	OG0	1.0		
Chem_TCONS_00056757	OG0	1.0		
Spur_XM_789464.5	OG0	1.0		
Amil_Amillepora19021-RA	OG0	1.0		
Sros_EGD72991	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P008990	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P000198	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P017446	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P027994	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P024139	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P016578	OG0	1.0		
