gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Hsap_ENST00000428559	OG0	68.0		
Mbre_EDQ85051	OG0	68.0		
Opea_EP00118_Oscarella_pearsei_P000979	OG0	68.0		
Salmac_EP00052_Salpingoeca_macrocollata_P030802	OG0	68.0		
Choper_EP00045_Choanoeca_perplexa_P013350	OG0	68.0		
Xestes_maker-XT_scaffold2316-augustus-gene-0.40-mRNA-1	OG0	68.0		
Leuniv_Lniv_C805952_01	OG0	68.0		
Scil_scict022348.1	OG0	68.0		
Gracom_Gcom_C543642_01	OG0	68.0		
Lampan_Lpan_15823_01	OG0	68.0		
Bolinf_Binf_sb1227572	OG0	68.0		
Amil_Amillepora05431-RA	OG0	68.0		
Halamb_c26028_g1_i1m.4986	OG0	68.0		
Microa_EP00043_Microstomoeca_roanoka_P000669	OG0	68.0		
Diagra_EP00040_Diaphanoeca_grandis_P016126	OG0	68.0		
Hvul_g31339_1	OG0	68.0		
Exapal_XM_021051716.2	OG0	68.0		
Bolinf_Binf_sb1227558	OG0	68.0		
Hvul_g31344_1	OG0	68.0		
Spolac_c101503_g1_i2_m.25811c101503-g1	OG0	68.0		
HoiH23_PlH23_009409-RA	OG0	68.0		
TrH2_TrispH2_010481-RA	OG0	68.0		
Coemet_Cmet_C588125_01	OG0	68.0		
Bolinf_Binf_sb1227560	OG0	68.0		
Tadh_TriadT24107	OG0	68.0		
Bolinf_Binf_sb1227556	OG0	68.0		
Drygla_Dgla_sb292227	OG0	68.0		
Sros_EGD73041	OG0	68.0		
Lcom_lcpid74450	OG0	68.0		
Rhoesc_Res_002389-T1	OG0	68.0		
Bolinf_Binf_sb1227559	OG0	68.0		
Plespi_Pspi_C603588_01	OG0	68.0		
Didcos_EP00039_Didymoeca_costata_P018575	OG0	68.0		
Bolinf_Binf_sb1227557	OG0	68.0		
Microa_EP00043_Microstomoeca_roanoka_P004830	OG0	68.0		
Clacor_Ccor_scaffold1926_01	OG0	68.0		
Mlei_ML2705.g41.i1	OG0	68.0		
Salurc_EP00051_Salpingoeca_urceolata_P005112	OG0	68.0		
Aaur_scaffold359.g7.t1	OG0	68.0		
Bolinf_Binf_sb1227576	OG0	68.0		
Helnan_EP00037_Helgoeca_nana_P026552	OG0	68.0		
HoiH04_mRNA9424	OG0	68.0		
Choper_EP00045_Choanoeca_perplexa_P013348	OG0	68.0		
Aque_Aqu2.1.41650_001	OG0	68.0		
Vmul_sbMO395222	OG0	68.0		
Tetwil_g8143.t1	OG0	68.0		
Mertsp_Mesp_sb552539	OG0	68.0		
Beraby_Baby_sb326041	OG0	68.0		
Pocdam_XM_027191332.1	OG0	68.0		
Gasp_gasp1.m3.17511.m1	OG0	68.0		
Stedip_EP00041_Stephanoeca_diplocostata_P005587	OG0	68.0		
Dgig_XM_028541297.1	OG0	68.0		
Adig_XM_015901256.1	OG0	68.0		
Sanmal_Sma_017541-T1	OG0	68.0		
Nvec_v1g90079	OG0	68.0		
Pbac_sb2663358	OG0	68.0		
Nemnom_g8402.t1	OG0	68.0		
Plajan_Pjan_C551765_01	OG0	68.0		
Bolinf_Binf_sb1227573	OG0	68.0		
Stycar_maker-SC_scaffold20242-augustus-gene-0.13-mRNA-1	OG0	68.0		
Ocar_g1358	OG0	68.0		
Chofle_EP00730_Choanoeca_flexa_P002744	OG0	68.0		
Mertsp_Mesp_sb552540	OG0	68.0		
Spis_XP_022799618_1	OG0	68.0		
Spolac_c101503_g1_i1_m.25809c101503-g1	OG0	68.0		
Nvec_v1g235129	OG0	68.0		
Bolinf_Binf_sb1227566	OG0	68.0		
Gfas_gfas1.m1.14107.m1	OG0	68.0		
Codhol_EP00042_Codosiga_hollandica_P026641	OG0	68.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P038002	OG0	68.0		
Morvir_scaffold144.g41.t1	OG0	68.0		
Chem_TCONS_00069768	OG0	68.0		
Hhon_g00906.t1	OG0	68.0		
Emue_Em0021g341a.t1	OG0	68.0		
Xesp_008152-T1	OG0	68.0		
Bolinf_Binf_sb1227567	OG0	68.0		
Spolac_c101503_g1_i3_m.25813c101503-g1	OG0	68.0		
Nemnom_g7081.t1	OG0	68.0		
Fspp_ffun1.m4.15947.m1	OG0	68.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P020081	OG0	68.0		
HoiH11_mRNA5267	OG0	68.0		
Emue_Em0458g3a.t1	OG0	68.0		
Horcal_Hcv1.av93.c5.g342.i1	OG0	68.0		
Salpun_EP00053_Salpingoeca_punica_P008520	OG0	68.0		
Salinf_EP00049_Salpingoeca_infusionum_P003672	OG0	68.0		
Salkve_EP00050_Salpingoeca_kvevrii_P006460	OG0	68.0		
Tadh_TriadT55853	OG0	68.0		
Xestes_augustus_masked-XT_scaffold92-processed-gene-0.28-mRNA-1	OG1	70.0		
Dpul_mRNA9031	OG1	70.0		
Cscu_XM_023358625.1	OG1	70.0		
Microa_EP00043_Microstomoeca_roanoka_P020774	OG1	70.0		
Tcas_TC012896_001	OG1	70.0		
Skow_XM_006825594.1	OG2	90.0		
Cgig_XM_011414082.3	OG2	90.0		
Cscu_XM_023357583.1	OG2	90.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA219406	OG2	90.0		
Bralan_BLAG18000411_1	OG2	90.0		
Acagra_model.g25634.t1	OG2	90.0		
Cscu_XM_023374602.1	OG2	90.0		
Spur_XM_791392.5	OG2	90.0		
