gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Plajan_Pjan_C570476_01	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P022925	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P020472	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P007058	OG0	1.0		
Clacor_Ccor_C524325_01	OG0	1.0		
Spolac_c96176_g1_i1_m.12664c96176-g1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P053459	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P010682	OG0	1.0		
Hhon_g03509.t1	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P028522	OG0	1.0		
Plespi_Pspi_scaffold2274_01	OG0	1.0		
Adig_XM_015913661.1	OG0	1.0		
Hsap_ENST00000260952	OG0	1.0		
Sanmal_Sma_011697-T2	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P028536	OG0	1.0		
Plespi_Pspi_scaffold2273_01	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P008278	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P015523	OG0	1.0		
Cgig_XM_011439056.3	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P028534	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P053465	OG0	1.0		
Dgig_XM_028559935.1	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P022794	OG0	1.0		
Tetwil_g24456.t1	OG0	1.0		
Skow_XM_006816793.1	OG0	1.0		
Dpul_mRNA24640	OG0	1.0		
Emue_Em0011g632a.t1	OG0	1.0		
Nemnom_g12535.t1	OG0	1.0		
TrH2_TrispH2_001407-RA	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P028527	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P012115	OG0	1.0		
Cscu_XM_023382764.1	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P009474	OG0	1.0		
Adig_XM_015913650.1	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P028521	OG0	1.0		
HoiH06_mRNA6275	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P018919	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P028532	OG0	1.0		
Emue_Em0011g637a.t1	OG0	1.0		
Halamb_c15823_g1_i1m.2704	OG0	1.0		
Tadh_TriadT50459	OG0	1.0		
HoiH23_PlH23_001545-RA	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P028533	OG0	1.0		
Pocdam_XM_027186573.1	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P053463	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P010579	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P009651	OG0	1.0		
Lcom_lcpid65185	OG0	1.0		
Emue_Em0011g634a.t1	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P001454	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P007186	OG0	1.0		
Sros_EGD73814	OG0	1.0		
Gracom_Gcom_C555976_01	OG0	1.0		
HoiH11_mRNA4665	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P025623	OG0	1.0		
Leuniv_Lniv_scaffold3051_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P010580	OG0	1.0		
Spur_XM_011665587.2	OG0	1.0		
Skow_XM_006823611.1	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P004148	OG0	1.0		
Stycar_snap_masked-SC_scaffold140307-processed-gene-0.1-mRNA-1	OG0	1.0		
Bralan_BLAG13000640_2	OG0	1.0		
Aaur_scaffold1098.g4.t1	OG0	1.0		
Gfas_gfas1.m1.3957.m1	OG0	1.0		
Tetwil_g26551.t1	OG0	1.0		
Stycar_maker-SC_scaffold92041-augustus-gene-0.31-mRNA-1	OG0	1.0		
HoiH04_mRNA6673	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P053462	OG0	1.0		
Hsap_ENST00000606910	OG0	1.0		
Mbre_EDQ90105	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P001453	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P008279	OG0	1.0		
Dgig_XM_028545398.1	OG0	1.0		
Gasp_gasp1.m3.20733.m1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P015524	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P025290	OG0	1.0		
Nemnom_g19144.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA43016	OG0	1.0		
Plespi_Pspi_scaffold2272_01	OG0	1.0		
Amil_Amillepora26054-RA	OG0	1.0		
