gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Didcos_EP00039_Didymoeca_costata_P030593	OG0	1.0		
Tetwil_g13691.t2	OG0	1.0		
Spolac_c104388_g2_i1_m.40109c104388-g1	OG0	1.0		
Coeast_Cast_sb793517	OG0	1.0		
Bralan_BLAG04000993_1	OG0	1.0		
Adig_XM_015898190.1	OG0	1.0		
HoiH23_PlH23_001245-RA	OG0	1.0		
Spolac_c104388_g2_i2_m.40114c104388-g1	OG0	1.0		
Aque_Aqu2.1.28297_001	OG0	1.0		
Coeast_Cast_sb793514	OG0	1.0		
TrH2_TrispH2_006437-RA	OG0	1.0		
Ocar_g671	OG0	1.0		
Dgig_XM_028537213.1	OG0	1.0		
Xesp_021528-T1	OG0	1.0		
Cscu_XM_023364208.1	OG0	1.0		
Gracom_Gcom_scaffold11617_01	OG0	1.0		
Hsap_ENST00000676213	OG0	1.0		
Sanmal_Sma_023211-T2	OG0	1.0		
Leuniv_Lniv_scaffold21230_01	OG0	1.0		
Scil_scict013379.1	OG0	1.0		
Rhoesc_Res_004201-T2	OG0	1.0		
Lampan_Lpan_C420565_01	OG0	1.0		
Acagra_model.g17673.t1_model.g17674.t1	OG0	1.0		
Hhon_g05167.t1	OG0	1.0		
Gracom_Gcom_scaffold18148_01	OG0	1.0		
Horcal_Hcv1.av93.c6.g577.i1	OG0	1.0		
Lcom_lcpid32342	OG0	1.0		
Horcal_Hcv1.av93.c6.g577.i2	OG0	1.0		
Emue_Em0014g579a.t1	OG0	1.0		
Exapal_XM_021059704.2	OG0	1.0		
Tetwil_g5191.t1	OG0	1.0		
HoiH11_mRNA357	OG0	1.0		
Nvec_v1g99556	OG0	1.0		
Plespi_Pspi_scaffold19835_01	OG0	1.0		
Hsap_ENST00000222345	OG0	1.0		
Tetwil_g19177.t1	OG0	1.0		
Pocdam_XM_027187840.1	OG0	1.0		
Chem_TCONS_00058465	OG0	1.0		
Lcom_lcpid19427	OG0	1.0		
Coeast_Cast_sb793513	OG0	1.0		
Pbac_sb2665221	OG0	1.0		
Coeast_Cast_sb793519	OG0	1.0		
Beraby_Baby_sb340244	OG0	1.0		
Spur_XM_030999419.1	OG0	1.0		
Tcas_TC007618_001	OG0	1.0		
Skow_XM_006823275.1	OG0	1.0		
Scil_scict004310.1	OG0	1.0		
Beraby_Baby_sb340245	OG0	1.0		
Tadh_TriadT18977	OG0	1.0		
Fspp_ffun1.m4.11055.m1	OG0	1.0		
Nemnom_g2952.t1	OG0	1.0		
Spolac_c104388_g1_i1_m.40108c104388-g1	OG0	1.0		
Coemet_Cmet_scaffold16793_01	OG0	1.0		
Dpul_mRNA3653	OG0	1.0		
Leuniv_Lniv_scaffold25661_01	OG0	1.0		
Cgig_XM_011458742.3	OG0	1.0		
Coeast_Cast_sb793512	OG0	1.0		
Gracom_Gcom_scaffold11616_01	OG0	1.0		
Hsap_ENST00000394224	OG0	1.0		
Emue_Em0014g580a.t1	OG0	1.0		
Gfas_gfas1.m1.427.m1	OG0	1.0		
Coeast_Cast_sb793518	OG0	1.0		
Hvul_g18097_1	OG0	1.0		
Gasp_gasp1.m3.31241.m1	OG0	1.0		
Plajan_Pjan_scaffold22980_01	OG0	1.0		
Coeast_Cast_sb793515	OG0	1.0		
Mlei_ML1165.g1.i1	OG0	1.0		
Tetwil_g15880.t1	OG0	1.0		
Pbac_sb2664812	OG0	1.0		
Spolac_c104388_g1_i2_m.40110c104388-g1	OG0	1.0		
Aaur_scaffold112.g5.t1	OG0	1.0		
Morvir_scaffold6.g177.t1	OG0	1.0		
Halamb_c52522_g1_i1m.33302	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P028342	OG0	1.0		
Coeast_Cast_sb793516	OG0	1.0		
Lcom_lcpid30010	OG0	1.0		
Clacor_Ccor_C529569_01	OG0	1.0		
Scil_scict017263.1	OG0	1.0		
Gracom_Gcom_scaffold15646_01	OG0	1.0		
Spis_XP_022791589_1	OG0	1.0		
Hsap_ENST00000555818	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146981	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P002105	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P039474	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P013910	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P022769	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P006357	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P006791	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P020398	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P022257	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P012533	OG0	1.0		
Mbre_EDQ92184	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P021669	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P035373	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P019341	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P001607	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P006356	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P047835	OG0	1.0		
Sros_EGD79612	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P040693	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P022768	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P047834	OG0	1.0		
Choper_EP00045_Choanoeca_perplexa_P015646	OG0	1.0		
