gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Bolinf_Binf_sb1216028	OG0	1.0		
Acagra_model.g4652.t1	OG0	1.0		
Sanmal_Sma_011937-T1	OG0	1.0		
Sros_EGD81469	OG0	1.0		
Amil_Amillepora13781-RA	OG0	1.0		
Adig_XM_015904358.1	OG0	1.0		
Pocdam_XM_027188007.1	OG0	1.0		
Spolac_c89514_g1_i2_m.5680c89514-g1	OG0	1.0		
Gracom_Gcom_scaffold7084_01	OG0	1.0		
Gfas_gfas1.m1.14844.m1	OG0	1.0		
Gasp_gasp1.m3.23807.m1	OG0	1.0		
Cgig_XM_011448838.3	OG0	1.0		
Spur_XM_003729525.3	OG0	1.0		
Hhon_g01515.t1	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P014914	OG0	1.0		
Tetwil_g23526.t1	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P007554	OG0	1.0		
Fspp_ffun1.m4.9728.m1	OG0	1.0		
Leuniv_Lniv_scaffold3535_01	OG0	1.0		
Hsap_ENST00000240316	OG0	1.0		
Halamb_c32276_g1_i1m.7043	OG0	1.0		
Amil_Amillepora13769-RA	OG0	1.0		
HoiH23_PlH23_001932-RA	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P019735	OG0	1.0		
Aaur_scaffold265.g3.t1	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P020539	OG0	1.0		
Tcas_TC006924_001	OG0	1.0		
Skow_XM_002740874.2	OG0	1.0		
Bralan_BLAG90100880_1	OG0	1.0		
Exapal_XM_021042375.1	OG0	1.0		
Halamb_c40434_g1_i1m.12699	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P047212	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P000122	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P012888	OG0	1.0		
HoiH04_mRNA1982	OG0	1.0		
Nvec_v1g240771	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA216386	OG0	1.0		
Tadh_TriadT53621	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P014684	OG0	1.0		
Xesp_018602-T1	OG0	1.0		
Scil_scict021940.1	OG0	1.0		
Morvir_scaffold84.g50.t1	OG0	1.0		
Emue_Em0023g487a.t1	OG0	1.0		
TrH2_TrispH2_002325-RA	OG0	1.0		
Plajan_Pjan_C562184_01	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P013859	OG0	1.0		
Rhoesc_Res_016489-T1	OG0	1.0		
Stycar_maker-SC_scaffold6210-augustus-gene-0.44-mRNA-1	OG0	1.0		
Tetwil_g13575.t1	OG0	1.0		
Dgig_XM_028539483.1	OG0	1.0		
Aque_Aqu2.1.21572_001	OG0	1.0		
Lcom_lcpid41456	OG0	1.0		
Nemnom_g6608.t1	OG0	1.0		
Cscu_XM_023384725.1	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P000121	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004622	OG0	1.0		
Spis_XP_022781760_1	OG0	1.0		
HoiH06_mRNA6672	OG0	1.0		
Stycar_maker-SC_scaffold6210-augustus-gene-0.45-mRNA-1	OG0	1.0		
Beraby_Baby_sb334370	OG0	1.0		
Drygla_Dgla_sb297802	OG0	1.0		
Beraby_Baby_sb334371	OG0	1.0		
Drygla_Dgla_sb297799	OG0	1.0		
Drygla_Dgla_sb297801	OG0	1.0		
Mlei_ML0091.g30.i1	OG0	1.0		
Horcal_Hcv1.av93.c2.g1617.i1	OG0	1.0		
Drygla_Dgla_sb297800	OG0	1.0		
Lampan_Lpan_C417917_01	OG0	1.0		
Mertsp_Mesp_sb536740	OG0	1.0		
Coemet_Cmet_scaffold18317_01	OG0	1.0		
Pbac_sb2641218	OG0	1.0		
Vmul_SimC395848	OG0	1.0		
Bolinf_Binf_sb1216029	OG0	1.0		
