gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Choper_EP00045_Choanoeca_perplexa_P006084	OG0	1.0		
Drygla_Dgla_sb285247	OG0	1.0		
Sanmal_Sma_016529-T1	OG0	1.0		
Fspp_ffun1.m4.6994.m1	OG0	1.0		
Acagra_model.g23237.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA175488	OG0	1.0		
Pbac_sb2637885	OG0	1.0		
Coeast_Cast_sb795090	OG0	1.0		
Beraby_Baby_sb326964	OG0	1.0		
TrH2_TrispH2_008337-RA	OG0	1.0		
Coeast_Cast_sb795091	OG0	1.0		
Horcal_Hcv1.av93.c5.g1316.i4	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P023043	OG0	1.0		
Coeast_Cast_sb795092	OG0	1.0		
Gasp_gasp1.m3.22729.m1	OG0	1.0		
Beraby_Baby_sb326963	OG0	1.0		
Cgig_XM_011432988.3	OG0	1.0		
Bralan_BLAG16000671_1	OG0	1.0		
Plajan_Pjan_scaffold18669_01	OG0	1.0		
Sanmal_Sma_016530-T1	OG0	1.0		
Lampan_Lpan_13471_01	OG0	1.0		
Tcas_TC011250_001	OG0	1.0		
Mlei_ML0323.g27.i1	OG0	1.0		
HoiH23_PlH23_008811-RA	OG0	1.0		
Chem_TCONS_00000008	OG0	1.0		
HoiH06_mRNA7278	OG0	1.0		
Horcal_Hcv1.av93.c5.g1316.i12	OG0	1.0		
Horcal_Hcv1.av93.c5.g1316.i3	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P023046	OG0	1.0		
Dgig_XM_028549404.1	OG0	1.0		
Tadh_TriadT51006	OG0	1.0		
Xesp_002749-T1	OG0	1.0		
Adig_XM_015896122.1	OG0	1.0		
Cscu_XM_023364059.1	OG0	1.0		
HoiH04_mRNA2361	OG0	1.0		
Adig_XM_015918920.1	OG0	1.0		
Pbac_sb2646619	OG0	1.0		
Dpul_mRNA21062	OG0	1.0		
Exapal_XM_021053235.2	OG0	1.0		
Horcal_Hcv1.av93.c5.g1316.i2	OG0	1.0		
Plajan_Pjan_scaffold18670_01	OG0	1.0		
Hvul_g32986_1	OG0	1.0		
Rhoesc_Res_012203-T1	OG0	1.0		
Nemnom_g10903.t1	OG0	1.0		
Coemet_Cmet_C602601_01	OG0	1.0		
Horcal_Hcv1.av93.c5.g1316.i6	OG0	1.0		
Horcal_Hcv1.av93.c5.g1316.i1	OG0	1.0		
Hsap_ENST00000340490	OG0	1.0		
Horcal_Hcv1.av93.c5.g1316.i5	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P023047	OG0	1.0		
Spis_XP_022788881_1	OG0	1.0		
Morvir_scaffold66.g25.t1	OG0	1.0		
Tcas_TC001634_001	OG0	1.0		
Pocdam_XM_027190819.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P023044	OG0	1.0		
Vmul_sbMO392082	OG0	1.0		
Hhon_g05543.t1	OG0	1.0		
Hvul_g32988_1	OG0	1.0		
Amil_Amillepora35347-RA	OG0	1.0		
Spur_XM_003725859.3	OG0	1.0		
Gfas_gfas1.m1.17232.m1	OG0	1.0		
Skow_XM_002736176.2	OG0	1.0		
Nvec_v1g89511	OG0	1.0		
Didcos_EP00039_Didymoeca_costata_P003198	OG0	1.0		
Mylflu_EP00047_Mylnosiga_fluctuans_P004698	OG0	1.0		
Acaspe_EP00035_Acanthoeca_spectabilis_P019888	OG0	1.0		
Salpun_EP00053_Salpingoeca_punica_P025322	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P002833	OG0	1.0		
Mbre_EDQ89406	OG0	1.0		
Chofle_EP00730_Choanoeca_flexa_P002834	OG0	1.0		
Lcom_lcpid84765	OG0	1.0		
Leuniv_Lniv_C813050_01	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P013350	OG0	1.0		
Salurc_EP00051_Salpingoeca_urceolata_P008676	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P033933	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P025637	OG0	1.0		
Sros_EGD79469	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P033939	OG0	1.0		
Lcom_lcpid129154	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P025635	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P025634	OG0	1.0		
Saldol_EP00054_Salpingoeca_dolichothecata_P025636	OG0	1.0		
Stedip_EP00041_Stephanoeca_diplocostata_P033937	OG0	1.0		
Salkve_EP00050_Salpingoeca_kvevrii_P007225	OG0	1.0		
Lcom_lcpid49190	OG0	1.0		
Salmac_EP00052_Salpingoeca_macrocollata_P033078	OG0	1.0		
Codhol_EP00042_Codosiga_hollandica_P050565	OG0	1.0		
Gracom_Gcom_scaffold18916_01	OG0	1.0		
Scil_scict016951.1	OG0	1.0		
Helnan_EP00037_Helgoeca_nana_P007928	OG0	1.0		
Salinf_EP00049_Salpingoeca_infusionum_P013351	OG0	1.0		
Clacor_Ccor_C504163_01	OG0	1.0		
Microa_EP00043_Microstomoeca_roanoka_P005628	OG0	1.0		
Diagra_EP00040_Diaphanoeca_grandis_P036907	OG0	1.0		
